productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
272223,Cyndaquil,Cyndaquil,https://tcgplayer-cdn.tcgplayer.com/product/272223_200w.jpg,3,3040,https://cpt.tcgcsv.com/tVb3,2025-10-31T19:10:48.333,1,,,0.1,0.25,10.28,0.24,0.2,Reverse Holofoil,023/189,Common,Fire,60,Basic,"[1] Charge Energy
<br>Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",[1] Live Coal (10),Wx2,None,1
272224,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/272224_200w.jpg,3,3040,https://cpt.tcgcsv.com/vVb3,2025-10-20T16:04:21.75,1,,,0.02,0.16,19.5,0.16,0.05,Normal,024/189,Uncommon,Fire,90,Stage 1,[1] Tackle (20),[2] Flare (40),Wx2,None,1
272224,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/272224_200w.jpg,3,3040,https://cpt.tcgcsv.com/vVb3,2025-10-20T16:04:21.75,1,,,0.04,0.27,2.35,0.27,,Reverse Holofoil,024/189,Uncommon,Fire,90,Stage 1,[1] Tackle (20),[2] Flare (40),Wx2,None,1
272225,Heatran V,Heatran V,https://tcgplayer-cdn.tcgplayer.com/product/272225_200w.jpg,3,3040,https://cpt.tcgcsv.com/wVb3,2025-12-01T23:42:13.067,1,"When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.",,0.35,0.99,5.95,0.91,0.69,Holofoil,025/189,Ultra Rare,Fire,220,Basic,"[1R] Heat Burn (30)
<br>Your opponent's Active Pokémon is now Burned.","[1RR] Magma Fail (90+)
<br>If you have a Stadium in play, this attack does 90 more damage.",Wx2,None,3
272226,Heatran VMAX,Heatran VMAX,https://tcgplayer-cdn.tcgplayer.com/product/272226_200w.jpg,3,3040,https://cpt.tcgcsv.com/xVb3,2022-05-27T04:03:19.25,1,"<br><br><strong>Ability — Magma Gain</strong>                                          
<br>Once during your turn, if you have a Stadium in play, you may heal 50 damage from this Pokémon.",,1.0,1.99,10.0,1.59,2.59,Holofoil,026/189,Ultra Rare,Fire,330,VMAX,"[1RR] Max Explosive Heat (180)
<br>Your opponent's Active Pokémon is now Burned.",,Wx2,None,4
272227,Radiant Heatran,Radiant Heatran,https://tcgplayer-cdn.tcgplayer.com/product/272227_200w.jpg,3,3040,https://cpt.tcgcsv.com/zVb3,2025-10-31T19:10:47.63,1,You can't have more than 1 Radiant Pokémon in your deck.,,0.1,0.57,4321.0,0.53,0.5,Holofoil,027/189,Radiant Rare,Fire,160,Basic,"[2R] Raging Blast (70x)
<br>This attack does 70 damage for each damage counter on this Pokémon.",,Wx2,None,3
272228,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/272228_200w.jpg,3,3040,https://cpt.tcgcsv.com/BVb3,2025-10-31T19:10:48.81,1,,,0.05,0.33,2.0,0.34,,Reverse Holofoil,028/189,Common,Water,60,Basic,"[1] Spacing Out
<br>Flip a coin. If heads, heal 10 damage from this Pokémon.",[1W] Ram (20),Lx2,None,1
272228,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/272228_200w.jpg,3,3040,https://cpt.tcgcsv.com/BVb3,2025-10-31T19:10:48.81,1,,,0.01,0.17,19.5,0.15,0.01,Normal,028/189,Common,Water,60,Basic,"[1] Spacing Out
<br>Flip a coin. If heads, heal 10 damage from this Pokémon.",[1W] Ram (20),Lx2,None,1
272229,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/272229_200w.jpg,3,3040,https://cpt.tcgcsv.com/CVb3,2025-10-21T20:26:03.523,1,,,0.07,0.21,2.0,0.18,,Reverse Holofoil,029/189,Uncommon,Water,100,Stage 1,[1W] Aqua Edge (50),"[1WW] Entangle Dive
<br>Discard both Active Pokémon and all attached cards. <em>(You choose your new Active Pokémon first.)</em>",Lx2,None,1
272229,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/272229_200w.jpg,3,3040,https://cpt.tcgcsv.com/CVb3,2025-10-21T20:26:03.523,1,,,0.01,0.15,19.5,0.12,0.04,Normal,029/189,Uncommon,Water,100,Stage 1,[1W] Aqua Edge (50),"[1WW] Entangle Dive
<br>Discard both Active Pokémon and all attached cards. <em>(You choose your new Active Pokémon first.)</em>",Lx2,None,1
272230,Starmie V,Starmie V,https://tcgplayer-cdn.tcgplayer.com/product/272230_200w.jpg,3,3040,https://cpt.tcgcsv.com/DVb3,2024-10-04T15:33:31.72,1,"When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.",,0.45,1.0,5.0,0.94,1.19,Holofoil,030/189,Ultra Rare,Water,190,Basic,"[2] Swift (50)
<br>This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.","[WW] Energy Spiral (50x)
<br>This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.",Lx2,None,0
272231,Swinub,Swinub,https://tcgplayer-cdn.tcgplayer.com/product/272231_200w.jpg,3,3040,https://cpt.tcgcsv.com/FVb3,2026-01-31T07:02:35.147,1,,,0.05,0.21,10.17,0.19,0.15,Reverse Holofoil,031/189,Common,Water,60,Basic,[2] Stampede (20),"[2W] Icy Wind (40)
<br>Your opponent's Active Pokémon is now Asleep.",Mx2,None,2
272231,Swinub,Swinub,https://tcgplayer-cdn.tcgplayer.com/product/272231_200w.jpg,3,3040,https://cpt.tcgcsv.com/FVb3,2026-01-31T07:02:35.147,1,,,0.01,0.12,56.0,0.11,0.04,Normal,031/189,Common,Water,60,Basic,[2] Stampede (20),"[2W] Icy Wind (40)
<br>Your opponent's Active Pokémon is now Asleep.",Mx2,None,2
272232,Piloswine,Piloswine,https://tcgplayer-cdn.tcgplayer.com/product/272232_200w.jpg,3,3040,https://cpt.tcgcsv.com/GVb3,2025-10-20T16:06:35.707,1,,,0.04,0.21,2.0,0.18,,Reverse Holofoil,032/189,Uncommon,Water,90,Stage 1,[2] Stampede (30),"[2W] Blizzard (50)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Mx2,None,3
272232,Piloswine,Piloswine,https://tcgplayer-cdn.tcgplayer.com/product/272232_200w.jpg,3,3040,https://cpt.tcgcsv.com/GVb3,2025-10-20T16:06:35.707,1,,,0.01,0.12,19.5,0.11,0.04,Normal,032/189,Uncommon,Water,90,Stage 1,[2] Stampede (30),"[2W] Blizzard (50)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Mx2,None,3
272233,Mamoswine,Mamoswine,https://tcgplayer-cdn.tcgplayer.com/product/272233_200w.jpg,3,3040,https://cpt.tcgcsv.com/HVb3,2022-05-27T04:03:19.25,1,,,0.09,0.25,2.0,0.25,,Reverse Holofoil,033/189,Rare,Water,180,Stage 2,"[2W] Blizzard (80)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2WW] Iceberg Press (170)
<br>Discard an Energy from this Pokémon. During your opponent's next turn, the Defending Pokémon can't attack.",Mx2,None,4
272233,Mamoswine,Mamoswine,https://tcgplayer-cdn.tcgplayer.com/product/272233_200w.jpg,3,3040,https://cpt.tcgcsv.com/HVb3,2022-05-27T04:03:19.25,1,,,0.01,0.19,20.0,0.14,0.11,Normal,033/189,Rare,Water,180,Stage 2,"[2W] Blizzard (80)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2WW] Iceberg Press (170)
<br>Discard an Energy from this Pokémon. During your opponent's next turn, the Defending Pokémon can't attack.",Mx2,None,4
272234,Mantine,Mantine,https://tcgplayer-cdn.tcgplayer.com/product/272234_200w.jpg,3,3040,https://cpt.tcgcsv.com/JVb3,2025-10-20T16:09:32.587,1,,,0.07,0.23,2.0,0.23,,Reverse Holofoil,034/189,Common,Water,110,Basic,"[1] Borne Ashore
<br>Put a Basic Pokémon from either player's discard pile onto its owner's Bench.",[1WW] Aqua Edge (100),Lx2,None,1
272234,Mantine,Mantine,https://tcgplayer-cdn.tcgplayer.com/product/272234_200w.jpg,3,3040,https://cpt.tcgcsv.com/JVb3,2025-10-20T16:09:32.587,1,,,0.01,0.11,19.5,0.08,0.01,Normal,034/189,Common,Water,110,Basic,"[1] Borne Ashore
<br>Put a Basic Pokémon from either player's discard pile onto its owner's Bench.",[1WW] Aqua Edge (100),Lx2,None,1
272235,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/272235_200w.jpg,3,3040,https://cpt.tcgcsv.com/KVb3,2022-05-27T04:03:19.25,1,,,0.03,0.2,10.16,0.2,0.19,Reverse Holofoil,035/189,Common,Water,60,Basic,[2W] Rain Splash (40),,Lx2,None,1
272235,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/272235_200w.jpg,3,3040,https://cpt.tcgcsv.com/KVb3,2022-05-27T04:03:19.25,1,,,0.01,0.11,19.5,0.1,0.01,Normal,035/189,Common,Water,60,Basic,[2W] Rain Splash (40),,Lx2,None,1
272236,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/272236_200w.jpg,3,3040,https://cpt.tcgcsv.com/LVb3,2025-10-20T16:00:29.423,1,,,0.01,0.17,20.0,0.16,,Normal,036/189,Uncommon,Water,120,Stage 1,[2W] Mud Shot (80),"[3W] Thrash (120+)
<br>Flip a coin. If heads, this attack does 60 more damage. If tails, this Pokémon also does 60 damage to itself.",Lx2,None,3
272236,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/272236_200w.jpg,3,3040,https://cpt.tcgcsv.com/LVb3,2025-10-20T16:00:29.423,1,,,0.05,0.25,1.49,0.25,,Reverse Holofoil,036/189,Uncommon,Water,120,Stage 1,[2W] Mud Shot (80),"[3W] Thrash (120+)
<br>Flip a coin. If heads, this attack does 60 more damage. If tails, this Pokémon also does 60 damage to itself.",Lx2,None,3
272237,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/272237_200w.jpg,3,3040,https://cpt.tcgcsv.com/MVb3,2025-02-07T20:09:28.327,1,,,0.01,0.2,10.19,0.19,0.15,Normal,037/189,Rare,Water,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1WW] Blizzard Bind (100)
<br>If the Defending Pokémon is a Pokémon V, it can't attack during your opponent's next turn.",Mx2,None,3
272237,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/272237_200w.jpg,3,3040,https://cpt.tcgcsv.com/MVb3,2025-02-07T20:09:28.327,1,,,0.05,0.25,2.55,0.2,,Reverse Holofoil,037/189,Rare,Water,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1WW] Blizzard Bind (100)
<br>If the Defending Pokémon is a Pokémon V, it can't attack during your opponent's next turn.",Mx2,None,3
272238,Glaceon,Glaceon,https://tcgplayer-cdn.tcgplayer.com/product/272238_200w.jpg,3,3040,https://cpt.tcgcsv.com/NVb3,2025-10-31T19:10:48.02,1,,,0.1,0.27,40.0,0.26,,Normal,038/189,Rare,Water,110,Stage 1,"[W] Frost Wall (30)
<br>During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.",[1WW] Ice Blast (120),Mx2,None,1
272238,Glaceon,Glaceon,https://tcgplayer-cdn.tcgplayer.com/product/272238_200w.jpg,3,3040,https://cpt.tcgcsv.com/NVb3,2025-10-31T19:10:48.02,1,,,0.11,0.45,4.99,0.44,0.54,Reverse Holofoil,038/189,Rare,Water,110,Stage 1,"[W] Frost Wall (30)
<br>During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.",[1WW] Ice Blast (120),Mx2,None,1
272239,Origin Forme Palkia V,Origin Forme Palkia V,https://tcgplayer-cdn.tcgplayer.com/product/272239_200w.jpg,3,3040,https://cpt.tcgcsv.com/PVb3,2025-10-22T22:02:21.817,1,"When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.",,0.35,0.99,100.0,0.87,0.98,Holofoil,039/189,Ultra Rare,Water,220,Basic,"[W] Rule the Region
<br>Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.","[1WW] Hydro Break (200)
<br>During your next turn, this Pokémon can't attack.",Lx2,None,2
272240,Origin Forme Palkia VSTAR,Origin Forme Palkia VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/272240_200w.jpg,3,3040,https://cpt.tcgcsv.com/QVb3,2025-10-31T19:10:49.14,1,"<strong>VSTAR Power</strong>
<br><strong>Ability — Star Portal</strong>                                          
<br>During your turn, you may attach up to 3 Water Energy cards from your discard pile to your Water Pokémon in any way you like. <em>(You can't use more than 1 VSTAR Power in a game.)</em>",,0.65,1.49,35.0,1.22,1.0,Holofoil,040/189,Ultra Rare,Water,280,VSTAR,"[WW] Subspace Swell (60+)
<br>This attack does 20 more damage for each Benched Pokémon <em>(both yours and your opponent's).</em>",,Lx2,None,2
272241,Oshawott,Oshawott,https://tcgplayer-cdn.tcgplayer.com/product/272241_200w.jpg,3,3040,https://cpt.tcgcsv.com/RVb3,2025-10-20T16:08:44.087,1,,,0.01,0.25,2.0,0.25,0.24,Reverse Holofoil,041/189,Common,Water,70,Basic,[1] Beat (10),,Lx2,None,1
272241,Oshawott,Oshawott,https://tcgplayer-cdn.tcgplayer.com/product/272241_200w.jpg,3,3040,https://cpt.tcgcsv.com/RVb3,2025-10-20T16:08:44.087,1,,,0.01,0.2,10.17,0.21,,Normal,041/189,Common,Water,70,Basic,[1] Beat (10),,Lx2,None,1
272242,Dewott,Dewott,https://tcgplayer-cdn.tcgplayer.com/product/272242_200w.jpg,3,3040,https://cpt.tcgcsv.com/SVb3,2025-10-20T16:19:44.137,1,,,0.04,0.24,2.0,0.23,0.24,Reverse Holofoil,042/189,Uncommon,Water,90,Stage 1,"[1] Razor Shell (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Lx2,None,1
272242,Dewott,Dewott,https://tcgplayer-cdn.tcgplayer.com/product/272242_200w.jpg,3,3040,https://cpt.tcgcsv.com/SVb3,2025-10-20T16:19:44.137,1,,,0.01,0.15,20.0,0.09,0.04,Normal,042/189,Uncommon,Water,90,Stage 1,"[1] Razor Shell (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Lx2,None,1
272243,Hisuian Basculin,Hisuian Basculin,https://tcgplayer-cdn.tcgplayer.com/product/272243_200w.jpg,3,3040,https://cpt.tcgcsv.com/TVb3,2025-10-20T16:13:51.217,1,,,0.01,0.12,20.0,0.09,0.04,Normal,043/189,Common,Water,50,Basic,"Gather the Crew
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[W] Tackle (10),Lx2,None,1
272243,Hisuian Basculin,Hisuian Basculin,https://tcgplayer-cdn.tcgplayer.com/product/272243_200w.jpg,3,3040,https://cpt.tcgcsv.com/TVb3,2025-10-20T16:13:51.217,1,,,0.05,0.24,5.0,0.19,,Reverse Holofoil,043/189,Common,Water,50,Basic,"Gather the Crew
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",[W] Tackle (10),Lx2,None,1
272244,Hisuian Basculegion,Hisuian Basculegion,https://tcgplayer-cdn.tcgplayer.com/product/272244_200w.jpg,3,3040,https://cpt.tcgcsv.com/VVb3,2025-11-13T21:39:36.98,1,,,0.03,0.2,10.18,0.21,,Normal,044/189,Rare,Water,120,Stage 1,"[W] Grudge Dive (30+)
<br>If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, this attack does 90 more damage, and your opponent's Active Pokémon is now Confused.",[2W] Jet Headbutt (80),Lx2,None,2
272244,Hisuian Basculegion,Hisuian Basculegion,https://tcgplayer-cdn.tcgplayer.com/product/272244_200w.jpg,3,3040,https://cpt.tcgcsv.com/VVb3,2025-11-13T21:39:36.98,1,,,0.08,0.22,2.0,0.21,,Reverse Holofoil,044/189,Rare,Water,120,Stage 1,"[W] Grudge Dive (30+)
<br>If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, this attack does 90 more damage, and your opponent's Active Pokémon is now Confused.",[2W] Jet Headbutt (80),Lx2,None,2
272245,Keldeo,Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/272245_200w.jpg,3,3040,https://cpt.tcgcsv.com/WVb3,2026-03-06T18:20:48.6,1,,,0.05,0.25,2.0,0.24,0.2,Holofoil,045/189,Holo Rare,Water,110,Basic,[1] Smash Kick (20),"[1W] Line Force (10+)
<br>This attack does 20 more damage for each of your Benched Pokémon.",Lx2,None,1
272245,Keldeo,Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/272245_200w.jpg,3,3040,https://cpt.tcgcsv.com/WVb3,2026-03-06T18:20:48.6,1,,,0.1,0.29,2.59,0.31,0.28,Reverse Holofoil,045/189,Holo Rare,Water,110,Basic,[1] Smash Kick (20),"[1W] Line Force (10+)
<br>This attack does 20 more damage for each of your Benched Pokémon.",Lx2,None,1
272246,Radiant Greninja,Radiant Greninja,https://tcgplayer-cdn.tcgplayer.com/product/272246_200w.jpg,3,3040,https://cpt.tcgcsv.com/XVb3,2026-01-13T21:01:23.27,1,"<strong>Ability — Concealed Cards</strong>                                          
<br>You must discard an Energy card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",,1.95,3.11,96.95,2.99,2.9,Holofoil,046/189,Radiant Rare,Water,130,Basic,"[1WW] Moonlight Shuriken
<br>Discard 2 Energy from this Pokémon. This attack does 90 damage to 2 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,Lx2,None,1
272247,Bergmite,Bergmite,https://tcgplayer-cdn.tcgplayer.com/product/272247_200w.jpg,3,3040,https://cpt.tcgcsv.com/ZVb3,2025-02-07T20:09:28.47,1,,,0.04,0.2,2.0,0.14,,Reverse Holofoil,047/189,Common,Water,70,Basic,[2W] Icicle (40),,Mx2,None,2
272247,Bergmite,Bergmite,https://tcgplayer-cdn.tcgplayer.com/product/272247_200w.jpg,3,3040,https://cpt.tcgcsv.com/ZVb3,2025-02-07T20:09:28.47,1,,,0.01,0.11,19.5,0.1,0.03,Normal,047/189,Common,Water,70,Basic,[2W] Icicle (40),,Mx2,None,2
272248,Hisuian Avalugg,Hisuian Avalugg,https://tcgplayer-cdn.tcgplayer.com/product/272248_200w.jpg,3,3040,https://cpt.tcgcsv.com/-Vb3,2025-11-13T21:41:09.65,1,"<strong>Ability — Thick Ice</strong>                                          
<br>This Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,0.04,0.19,19.5,0.17,0.11,Normal,048/189,Rare,Water,140,Stage 1,"[2WW] Mountain Gale (100+)
<br>If a Stadium is in play, this attack does 120 more damage. Then, discard that Stadium.",,Mx2,None,3
272248,Hisuian Avalugg,Hisuian Avalugg,https://tcgplayer-cdn.tcgplayer.com/product/272248_200w.jpg,3,3040,https://cpt.tcgcsv.com/-Vb3,2025-11-13T21:41:09.65,1,"<strong>Ability — Thick Ice</strong>                                          
<br>This Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,0.06,0.25,10.17,0.19,0.14,Reverse Holofoil,048/189,Rare,Water,140,Stage 1,"[2WW] Mountain Gale (100+)
<br>If a Stadium is in play, this attack does 120 more damage. Then, discard that Stadium.",,Mx2,None,3
272249,Galarian Mr. Rime V,Galarian Mr Rime V,https://tcgplayer-cdn.tcgplayer.com/product/272249_200w.jpg,3,3040,https://cpt.tcgcsv.com/_Vb3,2025-10-31T19:10:48.207,1,,,0.5,0.99,4.99,0.86,0.72,Holofoil,049/189,Ultra Rare,Water,210,Basic,"[W] Surprising Hand
<br>Search your deck for up to 3 Item cards, reveal them, and put them into your hand. Then, shuffle your deck.","[1WW] Customized Cane (90+)
<br>If this Pokémon has a Pokémon Tool attached, this attack does 90 more damage.",Mx2,None,2
272250,Luxray V,Luxray V,https://tcgplayer-cdn.tcgplayer.com/product/272250_200w.jpg,3,3040,https://cpt.tcgcsv.com/0Wb3,2025-10-24T04:25:56.44,1,,,0.5,1.98,5.99,2.04,3.99,Holofoil,050/189,Ultra Rare,Lightning,210,Basic,"[2] Fang Snipe (30)
<br>Your opponent reveals their hand. Discard a Trainer card you find there.","[1LL] Radiate Pulse (120)
<br>Discard 2 Energy from this Pokémon. Your opponent's Active Pokémon is now Paralyzed.",Fx2,None,1
272252,Regieleki,Regieleki,https://tcgplayer-cdn.tcgplayer.com/product/272252_200w.jpg,3,3040,https://cpt.tcgcsv.com/3Wb3,2025-11-14T14:08:09.997,1,,,0.08,0.26,2.0,0.26,,Reverse Holofoil,051/189,Rare,Lightning,130,Basic,"[1] Electromagnetic Sonar
<br>Put a Trainer card from your discard pile into your hand.","[1LL] Target Bolt
<br>Discard 2 Lightning Energy from this Pokémon. This attack does 120 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,None,3
272252,Regieleki,Regieleki,https://tcgplayer-cdn.tcgplayer.com/product/272252_200w.jpg,3,3040,https://cpt.tcgcsv.com/3Wb3,2025-11-14T14:08:09.997,1,,,0.07,0.2,19.5,0.19,0.11,Normal,051/189,Rare,Lightning,130,Basic,"[1] Electromagnetic Sonar
<br>Put a Trainer card from your discard pile into your hand.","[1LL] Target Bolt
<br>Discard 2 Lightning Energy from this Pokémon. This attack does 120 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,None,3
272253,Hisuian Typhlosion,Hisuian Typhlosion,https://tcgplayer-cdn.tcgplayer.com/product/272253_200w.jpg,3,3040,https://cpt.tcgcsv.com/5Wb3,2025-11-13T21:13:59.693,1,"<strong>Ability — Supernatural Orb</strong>                                          
<br>You must discard a Psychic Energy card from your hand in order to use this Ability. Once during your turn, you may make your opponent's Active Pokémon Burned and Confused.",,0.1,0.41,30.0,0.41,,Reverse Holofoil,052/189,Holo Rare,Psychic,150,Stage 2,"[1P] Shadow Bind (90)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",,Dx2,F-30,1
272253,Hisuian Typhlosion,Hisuian Typhlosion,https://tcgplayer-cdn.tcgplayer.com/product/272253_200w.jpg,3,3040,https://cpt.tcgcsv.com/5Wb3,2025-11-13T21:13:59.693,1,"<strong>Ability — Supernatural Orb</strong>                                          
<br>You must discard a Psychic Energy card from your hand in order to use this Ability. Once during your turn, you may make your opponent's Active Pokémon Burned and Confused.",,0.19,0.4,2.99,0.4,0.25,Holofoil,052/189,Holo Rare,Psychic,150,Stage 2,"[1P] Shadow Bind (90)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",,Dx2,F-30,1
272254,Hisuian Typhlosion V,Hisuian Typhlosion V,https://tcgplayer-cdn.tcgplayer.com/product/272254_200w.jpg,3,3040,https://cpt.tcgcsv.com/6Wb3,2025-10-31T19:10:48.653,1,,,0.9,1.3,9.99,1.22,1.0,Holofoil,053/189,Ultra Rare,Psychic,210,Basic,"Singe
<br>Your opponent's Active Pokémon is now Burned.","[1PP] Petrifying Flame (120)
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",Dx2,F-30,2
272255,Hisuian Typhlosion VSTAR,Hisuian Typhlosion VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/272255_200w.jpg,3,3040,https://cpt.tcgcsv.com/7Wb3,2025-12-01T23:46:41.327,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> [P] Shimmering Star
<br>If your opponent's Active Pokémon has exactly 4 damage counters on it, that Pokémon is Knocked Out. (You can't use more than 1 VSTAR Power in a game.)",,0.99,2.0,7.0,1.86,2.75,Holofoil,054/189,Ultra Rare,Psychic,260,VSTAR,"[1PP] Hollow Flame (180)
<br>Put 3 damage counters on your opponent's Benched Pokémon in any way you like.",,Dx2,F-30,2
272256,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/272256_200w.jpg,3,3040,https://cpt.tcgcsv.com/8Wb3,2025-10-20T16:01:01.61,1,"<strong>Ability — Happy Touch</strong>                                          
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may heal 10 damage from your Active Pokémon.",,0.01,0.15,10.17,0.12,,Normal,055/189,Common,Psychic,50,Basic,[P] Rollout (10),,Mx2,None,1
272256,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/272256_200w.jpg,3,3040,https://cpt.tcgcsv.com/8Wb3,2025-10-20T16:01:01.61,1,"<strong>Ability — Happy Touch</strong>                                          
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may heal 10 damage from your Active Pokémon.",,0.05,0.26,2.0,0.26,,Reverse Holofoil,055/189,Common,Psychic,50,Basic,[P] Rollout (10),,Mx2,None,1
272257,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/272257_200w.jpg,3,3040,https://cpt.tcgcsv.com/9Wb3,2025-10-14T02:46:48.117,1,"<strong>Ability — Happy Voice</strong>                                          
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal 30 damage from your Active Pokémon.",,0.05,0.25,40.0,0.25,0.2,Reverse Holofoil,056/189,Uncommon,Psychic,80,Stage 1,[1P] Fairy Wind (30),,Mx2,None,1
272257,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/272257_200w.jpg,3,3040,https://cpt.tcgcsv.com/9Wb3,2025-10-14T02:46:48.117,1,"<strong>Ability — Happy Voice</strong>                                          
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal 30 damage from your Active Pokémon.",,0.01,0.15,10.15,0.13,0.05,Normal,056/189,Uncommon,Psychic,80,Stage 1,[1P] Fairy Wind (30),,Mx2,None,1
272258,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/272258_200w.jpg,3,3040,https://cpt.tcgcsv.com/bWb3,2025-11-13T20:33:52.013,1,"<strong>Ability — Happy Shine</strong>                                          
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal 90 damage from your Active Pokémon.",,0.08,0.32,2.95,0.34,,Reverse Holofoil,057/189,Holo Rare,Psychic,130,Stage 2,[2P] Magical Shot (120),,Mx2,None,1
272258,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/272258_200w.jpg,3,3040,https://cpt.tcgcsv.com/bWb3,2025-11-13T20:33:52.013,1,"<strong>Ability — Happy Shine</strong>                                          
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal 90 damage from your Active Pokémon.",,0.05,0.3,2.99,0.35,0.23,Holofoil,057/189,Holo Rare,Psychic,130,Stage 2,[2P] Magical Shot (120),,Mx2,None,1
272259,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/272259_200w.jpg,3,3040,https://cpt.tcgcsv.com/cWb3,2025-10-20T16:09:10.053,1,,,0.05,0.21,2.0,0.18,,Reverse Holofoil,058/189,Common,Psychic,60,Basic,[1] Mumble (10),,Dx2,F-30,1
272259,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/272259_200w.jpg,3,3040,https://cpt.tcgcsv.com/cWb3,2025-10-20T16:09:10.053,1,,,0.01,0.1,19.5,0.08,0.04,Normal,058/189,Common,Psychic,60,Basic,[1] Mumble (10),,Dx2,F-30,1
