productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
86126,Ho-Oh,Ho Oh,https://tcgplayer-cdn.tcgplayer.com/product/86126_200w.jpg,3,1415,https://cpt.tcgcsv.com/xsJ,2023-12-19T16:50:12.12,1,9/95,Holo Rare,Fire,100,Basic,[2R] Combustion (50),"[2RRR] Scorching Wing (100) Flip a coin.  If tails, discard all R Energy attached to Ho-Oh.",Wx2,F-20,3,17.24,26.76,61.98,28.94,,Holofoil,
86126,Ho-Oh,Ho Oh,https://tcgplayer-cdn.tcgplayer.com/product/86126_200w.jpg,3,1415,https://cpt.tcgcsv.com/xsJ,2023-12-19T16:50:12.12,1,9/95,Holo Rare,Fire,100,Basic,[2R] Combustion (50),"[2RRR] Scorching Wing (100) Flip a coin.  If tails, discard all R Energy attached to Ho-Oh.",Wx2,F-20,3,10.25,18.95,129.99,17.67,27.5,Reverse Holofoil,
86127,Ho-Oh (Shiny),Ho Oh Shiny,https://tcgplayer-cdn.tcgplayer.com/product/86127_200w.jpg,3,1415,https://cpt.tcgcsv.com/zsJ,2023-12-19T21:49:16.363,1,SL5,Shiny Holo Rare,Fire,100,Basic,[2R] Combustion (50),"[2RRR] Scorching Wing (100) 
<br>Flip a coin.  If tails, discard all R Energy attached to Ho-Oh.",Wx2,F-20,3,599.99,674.99,749.99,324.96,,Holofoil,
86211,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86211_200w.jpg,3,1415,https://cpt.tcgcsv.com/fvJ,2023-12-19T16:54:09.893,1,10/95,Holo Rare,Darkness,90,Stage 1,"[D] Fire Counterattack (20+) If your opponent has any F Pokemon in play, this attack does 20 damage plus 60 more damage.",[DD] Dark Roar (50) Your opponent discards a card from his or her hand.,Fx2,P-20,1,7.85,19.64,29.95,17.53,,Holofoil,
86211,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86211_200w.jpg,3,1415,https://cpt.tcgcsv.com/fvJ,2023-12-19T16:54:09.893,1,10/95,Holo Rare,Darkness,90,Stage 1,"[D] Fire Counterattack (20+) If your opponent has any F Pokemon in play, this attack does 20 damage plus 60 more damage.",[DD] Dark Roar (50) Your opponent discards a card from his or her hand.,Fx2,P-20,1,7.99,9.19,19.32,19.32,,Reverse Holofoil,
86232,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86232_200w.jpg,3,1415,https://cpt.tcgcsv.com/GvJ,2023-12-19T21:42:22.74,1,59/95,Common,Darkness,50,Basic,"[D] Jump On (10+) Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",,Fx2,P-20,1,0.15,0.32,1.55,0.38,0.23,Normal,
86232,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86232_200w.jpg,3,1415,https://cpt.tcgcsv.com/GvJ,2023-12-19T21:42:22.74,1,59/95,Common,Darkness,50,Basic,"[D] Jump On (10+) Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",,Fx2,P-20,1,4.75,4.82,4.89,3.98,,Reverse Holofoil,
86287,Interviewer's Questions,Interviewers Questions,https://tcgplayer-cdn.tcgplayer.com/product/86287_200w.jpg,3,1415,https://cpt.tcgcsv.com/MwJ,2025-11-11T04:02:09.347,1,79/95,Uncommon,Supporter,0,Supporter,"Look at the top 8 cards of your deck.  Choose as many Energy cards as you like, show them to your opponent, and put them into your hand.  Shuffle the other cards back into your deck.",,,,,0.08,0.3,1.79,0.32,0.34,Normal,"You can play only one Supporter each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card."
86287,Interviewer's Questions,Interviewers Questions,https://tcgplayer-cdn.tcgplayer.com/product/86287_200w.jpg,3,1415,https://cpt.tcgcsv.com/MwJ,2025-11-11T04:02:09.347,1,79/95,Uncommon,Supporter,0,Supporter,"Look at the top 8 cards of your deck.  Choose as many Energy cards as you like, show them to your opponent, and put them into your hand.  Shuffle the other cards back into your deck.",,,,,0.5,1.41,2.5,1.6,,Reverse Holofoil,"You can play only one Supporter each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card."
86331,Jirachi,Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/86331_200w.jpg,3,1415,https://cpt.tcgcsv.com/FxJ,2023-12-19T20:26:19.883,1,11/95,Holo Rare,Psychic,60,Basic,[P] Time Hollow - Choose a number of your opponent's Stage 1 or Stage 2 Evolved Pokemon up to the amount of Energy attached to Jirachi.  Remove the highest Stage Evolution card from each of those Pokemon and put those cards back into your opponent's hand.,,Px2,,1,17.18,27.85,39.45,26.76,,Holofoil,"Stardust Song - Once during your turn, when you put Jirachi from your hand to your Bench, you may flip 3 coins.  For each heads, search your discard pile for a P Energy card and attach it to Jirachi.  (Poke-POWER)"
86331,Jirachi,Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/86331_200w.jpg,3,1415,https://cpt.tcgcsv.com/FxJ,2023-12-19T20:26:19.883,1,11/95,Holo Rare,Psychic,60,Basic,[P] Time Hollow - Choose a number of your opponent's Stage 1 or Stage 2 Evolved Pokemon up to the amount of Energy attached to Jirachi.  Remove the highest Stage Evolution card from each of those Pokemon and put those cards back into your opponent's hand.,,Px2,,1,17.99,25.45,27.39,25.08,,Reverse Holofoil,"Stardust Song - Once during your turn, when you put Jirachi from your hand to your Bench, you may flip 3 coins.  For each heads, search your discard pile for a P Energy card and attach it to Jirachi.  (Poke-POWER)"
86346,Jolteon,Jolteon,https://tcgplayer-cdn.tcgplayer.com/product/86346_200w.jpg,3,1415,https://cpt.tcgcsv.com/XxJ,2025-01-29T17:20:06.053,1,45/95,Uncommon,Lightning,80,Stage 1,"[1] Agility (20) Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Jolteon  during your opponent's next turn.",[1LL] Mach Bolt (70),Fx2,M-20,0,0.61,2.0,7.47,2.1,1.6,Normal,
86346,Jolteon,Jolteon,https://tcgplayer-cdn.tcgplayer.com/product/86346_200w.jpg,3,1415,https://cpt.tcgcsv.com/XxJ,2025-01-29T17:20:06.053,1,45/95,Uncommon,Lightning,80,Stage 1,"[1] Agility (20) Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Jolteon  during your opponent's next turn.",[1LL] Mach Bolt (70),Fx2,M-20,0,10.0,21.64,40.51,27.01,,Reverse Holofoil,
86499,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86499_200w.jpg,3,1415,https://cpt.tcgcsv.com/_CJ,2025-11-11T03:58:14.24,1,60/95,Common,Psychic,50,Basic,"[1] Smokescreen (10) If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin.  If tails, that attack does nothing.",[2] Suffocating Gas (20),Px2,,1,0.15,0.34,1.67,0.34,0.25,Normal,
86499,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86499_200w.jpg,3,1415,https://cpt.tcgcsv.com/_CJ,2025-11-11T03:58:14.24,1,60/95,Common,Psychic,50,Basic,"[1] Smokescreen (10) If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin.  If tails, that attack does nothing.",[2] Suffocating Gas (20),Px2,,1,2.84,5.75,7.28,6.06,,Reverse Holofoil,
86550,Kyogre,Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/86550_200w.jpg,3,1415,https://cpt.tcgcsv.com/0FJ,2023-12-19T20:26:28.997,1,12/95,Holo Rare,Water,100,Basic,"[WWWW] Destructive Tsunami - Flip a coin.  If heads, this attack does 40 damage to each of your opponent's Pokemon.  If tails, this attack does 40 damage to each of your Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.)",,Lx2,,4,18.14,22.6,48.99,23.91,,Holofoil,
86550,Kyogre,Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/86550_200w.jpg,3,1415,https://cpt.tcgcsv.com/0FJ,2023-12-19T20:26:28.997,1,12/95,Holo Rare,Water,100,Basic,"[WWWW] Destructive Tsunami - Flip a coin.  If heads, this attack does 40 damage to each of your opponent's Pokemon.  If tails, this attack does 40 damage to each of your Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.)",,Lx2,,4,12.95,15.26,189.99,15.37,,Reverse Holofoil,
86551,Kyogre (Shiny),Kyogre Shiny,https://tcgplayer-cdn.tcgplayer.com/product/86551_200w.jpg,3,1415,https://cpt.tcgcsv.com/2FJ,2023-12-19T21:49:22.55,1,SL6,Shiny Holo Rare,Water,100,Basic,"[WWWW] Destructive Tsunami 
<br>Flip a coin. If heads, this attack does 40 damage to each of your opponent's Pokemon. If tails, this attack does 40 damage to each of your Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Lx2,None,4,300.0,340.0,529.99,269.99,,Holofoil,
86681,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/86681_200w.jpg,3,1415,https://cpt.tcgcsv.com/FHJ,2023-12-19T20:26:41.803,1,13/95,Holo Rare,Grass,90,Stage 1,[1] Miasma Wind (50x) Does 50 damage times the number of Special Conditions affecting the Defending Pokemon.,[G] Soothing Scent (30) The Defending Pokemon is now Asleep.,Rx2,W-20,1,20.64,37.16,39.99,26.05,,Holofoil,
86681,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/86681_200w.jpg,3,1415,https://cpt.tcgcsv.com/FHJ,2023-12-19T20:26:41.803,1,13/95,Holo Rare,Grass,90,Stage 1,[1] Miasma Wind (50x) Does 50 damage times the number of Special Conditions affecting the Defending Pokemon.,[G] Soothing Scent (30) The Defending Pokemon is now Asleep.,Rx2,W-20,1,17.82,18.0,25.0,18.18,,Reverse Holofoil,
86781,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/86781_200w.jpg,3,1415,https://cpt.tcgcsv.com/FKJ,2026-02-03T18:20:58.397,1,91/95,Common,Energy,0,Energy,,,,,,75.0,85.0,95.0,75.0,,Normal,
86781,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/86781_200w.jpg,3,1415,https://cpt.tcgcsv.com/FKJ,2026-02-03T18:20:58.397,1,91/95,Common,Energy,0,Energy,,,,,,31.31,55.85,95.54,65.0,,Holofoil,
86829,Lost Remover,Lost Remover,https://tcgplayer-cdn.tcgplayer.com/product/86829_200w.jpg,3,1415,https://cpt.tcgcsv.com/CLJ,2023-12-19T21:46:13.283,1,80/95,Uncommon,Trainer,0,Trainer,Put 1 Special Energy card attached to 1 of your opponent's Pokemon in the Lost Zone.,,,,,0.15,0.4,5.0,0.38,0.3,Normal,
86829,Lost Remover,Lost Remover,https://tcgplayer-cdn.tcgplayer.com/product/86829_200w.jpg,3,1415,https://cpt.tcgcsv.com/CLJ,2023-12-19T21:46:13.283,1,80/95,Uncommon,Trainer,0,Trainer,Put 1 Special Energy card attached to 1 of your opponent's Pokemon in the Lost Zone.,,,,,1.99,2.5,3.42,2.85,,Reverse Holofoil,
86830,Lost World,Lost World,https://tcgplayer-cdn.tcgplayer.com/product/86830_200w.jpg,3,1415,https://cpt.tcgcsv.com/DLJ,2023-12-19T21:46:21.97,1,81/95,Uncommon,Stadium,0,Stadium,"Once during each player's turn, if that player's opponent has 6 or more Pokemon in the Lost Zone, the player may choose to win the game.",,,,,0.45,0.66,3.49,0.95,,Normal,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.  If another card with the same name is in play, you can't play this card."
86830,Lost World,Lost World,https://tcgplayer-cdn.tcgplayer.com/product/86830_200w.jpg,3,1415,https://cpt.tcgcsv.com/DLJ,2023-12-19T21:46:21.97,1,81/95,Uncommon,Stadium,0,Stadium,"Once during each player's turn, if that player's opponent has 6 or more Pokemon in the Lost Zone, the player may choose to win the game.",,,,,2.28,4.14,15.99,7.55,,Reverse Holofoil,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.  If another card with the same name is in play, you can't play this card."
86881,Lucario,Lucario,https://tcgplayer-cdn.tcgplayer.com/product/86881_200w.jpg,3,1415,https://cpt.tcgcsv.com/FMJ,2023-12-19T20:26:51.24,1,14/95,Holo Rare,Fighting,90,Stage 1,[2] Dimension Sphere (30+) Does 30 damage plus 20 more damage for each of your Pokemon in the Lost Zone.,[1FF] Sky Uppercut (70) This attack's damage isn't affected by Resistance.,Px2,,1,6.66,7.04,14.0,14.24,,Holofoil,
86881,Lucario,Lucario,https://tcgplayer-cdn.tcgplayer.com/product/86881_200w.jpg,3,1415,https://cpt.tcgcsv.com/FMJ,2023-12-19T20:26:51.24,1,14/95,Holo Rare,Fighting,90,Stage 1,[2] Dimension Sphere (30+) Does 30 damage plus 20 more damage for each of your Pokemon in the Lost Zone.,[1FF] Sky Uppercut (70) This attack's damage isn't affected by Resistance.,Px2,,1,12.23,23.01,33.78,19.65,,Reverse Holofoil,
86910,Lugia,Lugia,https://tcgplayer-cdn.tcgplayer.com/product/86910_200w.jpg,3,1415,https://cpt.tcgcsv.com/dNJ,2023-12-19T20:27:28.843,1,15/95,Holo Rare,Water,100,Basic,[2W] Linear Attack - Choose 1 of your opponent's Pokemon.  This attack does 30 damage to that Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),[2WWW] Hydro Splash (80),Lx2,F-20,3,89.21,299.99,300.97,91.8,,Holofoil,
86910,Lugia,Lugia,https://tcgplayer-cdn.tcgplayer.com/product/86910_200w.jpg,3,1415,https://cpt.tcgcsv.com/dNJ,2023-12-19T20:27:28.843,1,15/95,Holo Rare,Water,100,Basic,[2W] Linear Attack - Choose 1 of your opponent's Pokemon.  This attack does 30 damage to that Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),[2WWW] Hydro Splash (80),Lx2,F-20,3,119.99,259.99,399.99,89.99,,Reverse Holofoil,
86911,Lugia (Shiny),Lugia Shiny,https://tcgplayer-cdn.tcgplayer.com/product/86911_200w.jpg,3,1415,https://cpt.tcgcsv.com/fNJ,2023-12-19T21:49:28.457,1,SL7,Shiny Holo Rare,Water,100,Basic,"[2W] Linear Attack
<br>Choose 1 of your opponent's Pokemon.  This attack does 30 damage to that Pokemon.  <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",[2WWW] Hydro Splash (80),Lx2,F-20,3,208.0,233.5,349.99,342.22,,Holofoil,
87007,Magby,Magby,https://tcgplayer-cdn.tcgplayer.com/product/87007_200w.jpg,3,1415,https://cpt.tcgcsv.com/9QJ,2024-01-11T12:26:37.4,1,46/95,Uncommon,Fire,30,Basic,[0] Play with Fire - The Defending Pokemon is now Burned.  Magby is now Asleep.,,,,0,0.3,0.54,1.35,0.87,,Normal,"Sweet Sleeping Face - As long as Magby is Asleep, prevent all damage done to Magby by attacks.  (Poke-BODY)"
87007,Magby,Magby,https://tcgplayer-cdn.tcgplayer.com/product/87007_200w.jpg,3,1415,https://cpt.tcgcsv.com/9QJ,2024-01-11T12:26:37.4,1,46/95,Uncommon,Fire,30,Basic,[0] Play with Fire - The Defending Pokemon is now Burned.  Magby is now Asleep.,,,,0,0.99,1.72,3.3,3.03,,Reverse Holofoil,"Sweet Sleeping Face - As long as Magby is Asleep, prevent all damage done to Magby by attacks.  (Poke-BODY)"
87035,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87035_200w.jpg,3,1415,https://cpt.tcgcsv.com/KQJ,2023-12-19T21:42:34.397,1,61/95,Common,Water,30,Basic,[1] Splash (10),,Lx2,,1,0.12,0.51,2.99,0.99,,Normal,
87035,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87035_200w.jpg,3,1415,https://cpt.tcgcsv.com/KQJ,2023-12-19T21:42:34.397,1,61/95,Common,Water,30,Basic,[1] Splash (10),,Lx2,,1,24.99,40.0,41.73,18.2,,Reverse Holofoil,
87052,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/87052_200w.jpg,3,1415,https://cpt.tcgcsv.com/3RJ,2025-04-25T14:35:25.733,1,62/95,Common,Fire,70,Basic,[R] Live Coal (10),[1R] Magma Punch (20),Wx2,,1,0.08,0.29,1.69,0.31,0.33,Normal,
87052,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/87052_200w.jpg,3,1415,https://cpt.tcgcsv.com/3RJ,2025-04-25T14:35:25.733,1,62/95,Common,Fire,70,Basic,[R] Live Coal (10),[1R] Magma Punch (20),Wx2,,1,1.97,2.18,4.99,1.78,,Reverse Holofoil,
87061,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/87061_200w.jpg,3,1415,https://cpt.tcgcsv.com/fRJ,2023-12-19T20:28:55.607,1,16/95,Holo Rare,Fire,110,Stage 1,[2R] Hard Crush (50x) Discard the top 3 cards from your deck.  This attack does 50 damage times the number of Energy cards you discarded.,[2RR] Mantle Bazooka (100) Discard 2 R Energy attached to Magmortar.,Wx2,,2,2.9,4.63,7.63,5.43,4.56,Holofoil,
87061,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/87061_200w.jpg,3,1415,https://cpt.tcgcsv.com/fRJ,2023-12-19T20:28:55.607,1,16/95,Holo Rare,Fire,110,Stage 1,[2R] Hard Crush (50x) Discard the top 3 cards from your deck.  This attack does 50 damage times the number of Energy cards you discarded.,[2RR] Mantle Bazooka (100) Discard 2 R Energy attached to Magmortar.,Wx2,,2,1.03,3.49,4.09,3.39,,Reverse Holofoil,
87207,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87207_200w.jpg,3,1415,https://cpt.tcgcsv.com/9VJ,2023-12-19T21:43:37.203,1,63/95,Common,Lightning,40,Basic,[L] Static Shock (10),,Fx2,M-20,1,0.09,0.33,19.5,0.44,0.18,Normal,
87207,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87207_200w.jpg,3,1415,https://cpt.tcgcsv.com/9VJ,2023-12-19T21:43:37.203,1,63/95,Common,Lightning,40,Basic,[L] Static Shock (10),,Fx2,M-20,1,2.5,6.0,18.92,8.24,,Reverse Holofoil,
87264,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/87264_200w.jpg,3,1415,https://cpt.tcgcsv.com/jWJ,2024-07-26T16:48:37.91,1,64/95,Common,Metal,60,Basic,"[1] Selfish Draw - Look at the top card of your deck.  You may put it in your hand.  If not, discard it and draw a card.","[2M] Destructive Jaw (30) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed and discard an Energy card attached to the Defending Pokemon.",Rx2,P-20,1,0.21,0.46,1.79,0.56,,Normal,
87264,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/87264_200w.jpg,3,1415,https://cpt.tcgcsv.com/jWJ,2024-07-26T16:48:37.91,1,64/95,Common,Metal,60,Basic,"[1] Selfish Draw - Look at the top card of your deck.  You may put it in your hand.  If not, discard it and draw a card.","[2M] Destructive Jaw (30) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed and discard an Energy card attached to the Defending Pokemon.",Rx2,P-20,1,3.99,6.19,8.38,7.2,,Reverse Holofoil,
87296,Meganium,Meganium,https://tcgplayer-cdn.tcgplayer.com/product/87296_200w.jpg,3,1415,https://cpt.tcgcsv.com/XWJ,2023-12-19T21:01:10.507,1,27/95,Rare,Grass,130,Stage 2,[G] Sleep Powder (30) The Defending Pokemon is now Asleep.,[2G] Giant Bloom (60) Remove 2 damage counters from Meganium.,Rx2,W-20,2,2.0,3.38,4321.0,4.19,,Normal,
87296,Meganium,Meganium,https://tcgplayer-cdn.tcgplayer.com/product/87296_200w.jpg,3,1415,https://cpt.tcgcsv.com/XWJ,2023-12-19T21:01:10.507,1,27/95,Rare,Grass,130,Stage 2,[G] Sleep Powder (30) The Defending Pokemon is now Asleep.,[2G] Giant Bloom (60) Remove 2 damage counters from Meganium.,Rx2,W-20,2,2.55,3.71,5.45,3.26,,Reverse Holofoil,
87351,Metal Energy (Basic),Metal Energy Basic,https://tcgplayer-cdn.tcgplayer.com/product/87351_200w.jpg,3,1415,https://cpt.tcgcsv.com/2ZJ,2025-03-07T20:21:19.01,1,95/95,Common,Energy,0,Energy,,,,,,29.0,29.0,29.0,40.0,,Normal,
87351,Metal Energy (Basic),Metal Energy Basic,https://tcgplayer-cdn.tcgplayer.com/product/87351_200w.jpg,3,1415,https://cpt.tcgcsv.com/2ZJ,2025-03-07T20:21:19.01,1,95/95,Common,Energy,0,Energy,,,,,,48.99,69.99,72.91,49.55,,Holofoil,
87367,Metal Energy (Special),Metal Energy Special,https://tcgplayer-cdn.tcgplayer.com/product/87367_200w.jpg,3,1415,https://cpt.tcgcsv.com/mZJ,2023-12-19T21:47:20.087,1,87/95,Uncommon,Special Metal Energy,,,,,,,,0.2,0.45,4.95,0.45,,Normal,Damage done by attacks to the Pokemon that Metal Energy is attached to is reduced by 10 (after applying Weakness and Resistance).  Ignore this effect if the Pokemon that Metal Energy is attached to isn't M.  Metal Energy provides M Energy.  (Doesn't count as a basic Energy card.)
87367,Metal Energy (Special),Metal Energy Special,https://tcgplayer-cdn.tcgplayer.com/product/87367_200w.jpg,3,1415,https://cpt.tcgcsv.com/mZJ,2023-12-19T21:47:20.087,1,87/95,Uncommon,Special Metal Energy,,,,,,,,1.25,2.0,2.74,1.55,,Reverse Holofoil,Damage done by attacks to the Pokemon that Metal Energy is attached to is reduced by 10 (after applying Weakness and Resistance).  Ignore this effect if the Pokemon that Metal Energy is attached to isn't M.  Metal Energy provides M Energy.  (Doesn't count as a basic Energy card.)
87472,Mime Jr.,Mime Jr,https://tcgplayer-cdn.tcgplayer.com/product/87472_200w.jpg,3,1415,https://cpt.tcgcsv.com/s_J,2025-11-11T03:57:21.397,1,47/95,Uncommon,Psychic,30,Basic,[0] Sleepy Lost - Put the top card of your opponent's deck in the Lost Zone.  Mime Jr. is now Asleep.,,,,0,0.49,1.0,2.47,1.3,0.65,Normal,"Sweet Sleeping Face - As long as Mime Jr. is Asleep, prevent all damage done to Mime Jr. by attacks.  (Poke-BODY)"
87472,Mime Jr.,Mime Jr,https://tcgplayer-cdn.tcgplayer.com/product/87472_200w.jpg,3,1415,https://cpt.tcgcsv.com/s_J,2025-11-11T03:57:21.397,1,47/95,Uncommon,Psychic,30,Basic,[0] Sleepy Lost - Put the top card of your opponent's deck in the Lost Zone.  Mime Jr. is now Asleep.,,,,0,3.11,4.85,15.0,3.39,3.11,Reverse Holofoil,"Sweet Sleeping Face - As long as Mime Jr. is Asleep, prevent all damage done to Mime Jr. by attacks.  (Poke-BODY)"
87512,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/87512_200w.jpg,3,1415,https://cpt.tcgcsv.com/g0K,2025-11-11T03:56:01.117,1,65/95,Common,Psychic,60,Basic,[1] Mumble (10),[P] Dual Draw - Each player draws 3 cards.,Dx2,C-20,1,0.18,0.3,5.0,0.32,0.25,Normal,
87512,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/87512_200w.jpg,3,1415,https://cpt.tcgcsv.com/g0K,2025-11-11T03:56:01.117,1,65/95,Common,Psychic,60,Basic,[1] Mumble (10),[P] Dual Draw - Each player draws 3 cards.,Dx2,C-20,1,0.99,2.0,2.99,1.39,,Reverse Holofoil,
87519,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/87519_200w.jpg,3,1415,https://cpt.tcgcsv.com/p0K,2023-12-19T21:01:20.967,1,28/95,Rare,Psychic,80,Stage 1,"[P] Sleeping Spell (30) Flip a coin.  If heads, the Defending Pokemon is now Asleep.","[1P] Poltergeist (30x) Look at your opponent's hand.  This attack does 30 damage times the number of Trainer, Supporter, or Stadium cards in your opponent's hand.",Dx2,,1,0.5,0.73,1.12,0.86,,Normal,
87519,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/87519_200w.jpg,3,1415,https://cpt.tcgcsv.com/p0K,2023-12-19T21:01:20.967,1,28/95,Rare,Psychic,80,Stage 1,"[P] Sleeping Spell (30) Flip a coin.  If heads, the Defending Pokemon is now Asleep.","[1P] Poltergeist (30x) Look at your opponent's hand.  This attack does 30 damage times the number of Trainer, Supporter, or Stadium cards in your opponent's hand.",Dx2,,1,2.13,4.95,14.0,8.14,,Reverse Holofoil,
87594,Mr. Mime,Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/87594_200w.jpg,3,1415,https://cpt.tcgcsv.com/V2K,2023-12-19T21:01:29.807,1,29/95,Rare,Psychic,70,Basic,[1P] Juggling (10x) Flip 4 coins.  This attack does 10 damage times the number of heads.,,Px2,,1,0.7,0.99,3.0,1.09,,Normal,"Trick Reveal - Once during your turn (before your attack), you may have both you and your opponent reveal your hands.  This power can't be used if Mr. Mime is affected by a Special Condition.  (Poke-POWER)"
87594,Mr. Mime,Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/87594_200w.jpg,3,1415,https://cpt.tcgcsv.com/V2K,2023-12-19T21:01:29.807,1,29/95,Rare,Psychic,70,Basic,[1P] Juggling (10x) Flip 4 coins.  This attack does 10 damage times the number of heads.,,Px2,,1,3.3,10.0,21.5,3.19,,Reverse Holofoil,"Trick Reveal - Once during your turn (before your attack), you may have both you and your opponent reveal your hands.  This power can't be used if Mr. Mime is affected by a Special Condition.  (Poke-POWER)"
87777,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87777_200w.jpg,3,1415,https://cpt.tcgcsv.com/z7K,2026-02-11T14:36:27.76,1,17/95,Holo Rare,Fire,90,Stage 1,[1RR] Will-o'-the-wisp (60),,Wx2,,1,44.74,49.99,99.99,44.77,49.99,Holofoil,"Roast Reveal - Once during your turn (before your attack), you may discard a R Energy card from your hand.  If you do, draw 3 cards.  This power can't be used if Ninetales is affected by a Special Condition.  (Poke-POWER)"
87777,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87777_200w.jpg,3,1415,https://cpt.tcgcsv.com/z7K,2026-02-11T14:36:27.76,1,17/95,Holo Rare,Fire,90,Stage 1,[1RR] Will-o'-the-wisp (60),,Wx2,,1,23.61,71.98,80.27,22.49,,Reverse Holofoil,"Roast Reveal - Once during your turn (before your attack), you may discard a R Energy card from your hand.  If you do, draw 3 cards.  This power can't be used if Ninetales is affected by a Special Condition.  (Poke-POWER)"
87904,Pachirisu,Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/87904_200w.jpg,3,1415,https://cpt.tcgcsv.com/6bK,2023-12-19T20:29:17.14,1,18/95,Holo Rare,Lightning,60,Basic,[LL] Shocking Bolt (50) Put all Energy cards attached to Pachirisu in the Lost Zone.,,Fx2,M-20,1,3.48,7.29,69.99,7.24,69.99,Holofoil,"Self-Generation - Once during your turn, when you put Pachirisu from your hand onto your Bench, you may attach up to 2 L Energy cards from your hand to Pachirisu.  (Poke-POWER)"
87904,Pachirisu,Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/87904_200w.jpg,3,1415,https://cpt.tcgcsv.com/6bK,2023-12-19T20:29:17.14,1,18/95,Holo Rare,Lightning,60,Basic,[LL] Shocking Bolt (50) Put all Energy cards attached to Pachirisu in the Lost Zone.,,Fx2,M-20,1,3.16,6.88,9.62,9.81,6.87,Reverse Holofoil,"Self-Generation - Once during your turn, when you put Pachirisu from your hand onto your Bench, you may attach up to 2 L Energy cards from your hand to Pachirisu.  (Poke-POWER)"
87911,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/87911_200w.jpg,3,1415,https://cpt.tcgcsv.com/fbK,2023-12-19T20:29:28.673,1,19/95,Holo Rare,Water,100,Basic,"[WWWW] Wormhole (60) Switch Palkia with 1 of your Benched Pokemon.  Then, your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",,Lx2,,3,9.0,17.48,19.99,8.84,,Holofoil,
