productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
113694,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/113694_200w.jpg,3,1728,https://cpt.tcgcsv.com/VtW,2024-07-26T19:16:33.66,1,36/83,Rare,Psychic,70,Basic,"[2P] Hug (30)
<br>The Defending Pokémon can't retreat during your opponent's next turn.",,Px2,None,1,0.26,0.62,4.63,0.62,,Reverse Holofoil,"<b>Ability — Victory Kiss</b>
<br>Once during your turn (before your attack), if this Pokémon is on your Bench, you may heal 10 damage from your Active Pokémon."
113695,Meowstic EX,Meowstic EX,https://tcgplayer-cdn.tcgplayer.com/product/113695_200w.jpg,3,1728,https://cpt.tcgcsv.com/WtW,2022-12-14T16:43:36.797,1,37/83,Ultra Rare,Psychic,160,Basic,"[1P] Mind Shock (60)
<br>This attack's damage isn't affected by Weakness or Resistance.",,Px2,None,1,2.0,3.75,7.17,4.36,5.97,Holofoil,"<b>Ability — Shadow Ear</b>
<br>Once during your turn <em>(before you attack)</em>, if this Pokémon is your Active Pokémon, you may move 1 damage counter from 1 of your Pokémon to 1 of your opponent's Pokémon."
113696,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/113696_200w.jpg,3,1728,https://cpt.tcgcsv.com/XtW,2025-04-03T04:50:32.08,1,38/83,Common,Fighting,50,Basic,"[F] Mine
<br>Look at the top card of your opponent's deck. Then, you may have your opponent shuffle his or her deck.",[1F] Mud-Slap (20),Gx2,None,1,0.2,0.37,4.0,0.37,0.28,Normal,
113696,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/113696_200w.jpg,3,1728,https://cpt.tcgcsv.com/XtW,2025-04-03T04:50:32.08,1,38/83,Common,Fighting,50,Basic,"[F] Mine
<br>Look at the top card of your opponent's deck. Then, you may have your opponent shuffle his or her deck.",[1F] Mud-Slap (20),Gx2,None,1,0.75,2.5,9.0,4.02,,Reverse Holofoil,
113697,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/113697_200w.jpg,3,1728,https://cpt.tcgcsv.com/ZtW,2022-12-14T16:43:49.143,1,39/83,Rare,Fighting,90,Stage 1,"[F] Earthquake (60)
<br>This attack does 10 damage to each of your Benched Pokémon. <i>(Don't apply Weakness and Resistance for Benched Pokémon.)</i>","[2F] Rock Tumble (60)
<br>This attack's damage isn't affected by Resistance.",Gx2,None,1,0.08,0.38,4.0,0.4,0.14,Normal,
113697,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/113697_200w.jpg,3,1728,https://cpt.tcgcsv.com/ZtW,2022-12-14T16:43:49.143,1,39/83,Rare,Fighting,90,Stage 1,"[F] Earthquake (60)
<br>This attack does 10 damage to each of your Benched Pokémon. <i>(Don't apply Weakness and Resistance for Benched Pokémon.)</i>","[2F] Rock Tumble (60)
<br>This attack's damage isn't affected by Resistance.",Gx2,None,1,0.2,0.5,3.86,0.54,,Reverse Holofoil,
113698,Machop,Machop,https://tcgplayer-cdn.tcgplayer.com/product/113698_200w.jpg,3,1728,https://cpt.tcgcsv.com/-tW,2025-10-22T02:15:54.487,1,40/83,Common,Fighting,70,Basic,[F] Knuckle Punch (10),,Px2,None,2,0.1,0.24,19.5,0.24,0.15,Normal,
113698,Machop,Machop,https://tcgplayer-cdn.tcgplayer.com/product/113698_200w.jpg,3,1728,https://cpt.tcgcsv.com/-tW,2025-10-22T02:15:54.487,1,40/83,Common,Fighting,70,Basic,[F] Knuckle Punch (10),,Px2,None,2,0.3,0.58,6.99,0.59,,Reverse Holofoil,
113699,Machoke,Machoke,https://tcgplayer-cdn.tcgplayer.com/product/113699_200w.jpg,3,1728,https://cpt.tcgcsv.com/_tW,2025-12-09T04:03:20.45,1,41/83,Uncommon,Fighting,90,Stage 1,[FF] Beatdown (40),,Px2,None,2,0.14,0.26,19.5,0.28,0.25,Normal,
113699,Machoke,Machoke,https://tcgplayer-cdn.tcgplayer.com/product/113699_200w.jpg,3,1728,https://cpt.tcgcsv.com/_tW,2025-12-09T04:03:20.45,1,41/83,Uncommon,Fighting,90,Stage 1,[FF] Beatdown (40),,Px2,None,2,0.25,0.57,2.0,0.64,,Reverse Holofoil,
113700,Machamp,Machamp,https://tcgplayer-cdn.tcgplayer.com/product/113700_200w.jpg,3,1728,https://cpt.tcgcsv.com/0vW,2025-12-09T04:00:44.007,1,42/83,Holo Rare,Fighting,150,Stage 2,"[FFF] Machamp Crush (80)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 40 <i>(before applying Weakness and Resistance).</i>",,Px2,None,2,0.69,1.22,3.95,1.37,1.97,Holofoil,"<b>Ability — Fighting Fury</b>
<br>Each of your Fighting Pokemon's attacks do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>."
113700,Machamp,Machamp,https://tcgplayer-cdn.tcgplayer.com/product/113700_200w.jpg,3,1728,https://cpt.tcgcsv.com/0vW,2025-12-09T04:00:44.007,1,42/83,Holo Rare,Fighting,150,Stage 2,"[FFF] Machamp Crush (80)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 40 <i>(before applying Weakness and Resistance).</i>",,Px2,None,2,1.24,1.89,5.99,1.89,,Reverse Holofoil,"<b>Ability — Fighting Fury</b>
<br>Each of your Fighting Pokemon's attacks do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>."
113701,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/113701_200w.jpg,3,1728,https://cpt.tcgcsv.com/2vW,2024-07-26T19:16:33.743,1,43/83,Common,Fighting,60,Basic,[F] Rollout (10),"[2] Flail (10x)
<br>This attack does 10 damage times the number of damage counters on this Pokémon.",Gx2,None,2,0.01,0.2,1.49,0.16,,Normal,
113701,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/113701_200w.jpg,3,1728,https://cpt.tcgcsv.com/2vW,2024-07-26T19:16:33.743,1,43/83,Common,Fighting,60,Basic,[F] Rollout (10),"[2] Flail (10x)
<br>This attack does 10 damage times the number of damage counters on this Pokémon.",Gx2,None,2,0.23,0.59,2.95,0.64,,Reverse Holofoil,
113702,Graveler,Graveler,https://tcgplayer-cdn.tcgplayer.com/product/113702_200w.jpg,3,1728,https://cpt.tcgcsv.com/3vW,2022-12-14T16:44:46.457,1,44/83,Uncommon,Fighting,100,Stage 1,"[3] Double-Edge (60)
<br>This Pokémon does 20 damage to itself.",[2FF] Rollout (80),Gx2,None,3,0.05,0.27,2.99,0.27,0.26,Normal,
113702,Graveler,Graveler,https://tcgplayer-cdn.tcgplayer.com/product/113702_200w.jpg,3,1728,https://cpt.tcgcsv.com/3vW,2022-12-14T16:44:46.457,1,44/83,Uncommon,Fighting,100,Stage 1,"[3] Double-Edge (60)
<br>This Pokémon does 20 damage to itself.",[2FF] Rollout (80),Gx2,None,3,0.1,0.5,2.49,0.49,,Reverse Holofoil,
113703,Golem,Golem,https://tcgplayer-cdn.tcgplayer.com/product/113703_200w.jpg,3,1728,https://cpt.tcgcsv.com/5vW,2025-12-09T03:40:27.47,1,45/83,Holo Rare,Fighting,150,Stage 2,"[1FF] Stone Edge (60+)
<br>Flip a coin. If heads, this attack 30 more damage.","[2FF] Explosion (150)
<br>This Pokemon does 100 damage to itself.",Gx2,None,3,0.64,1.45,5.47,1.48,2.47,Holofoil,
113703,Golem,Golem,https://tcgplayer-cdn.tcgplayer.com/product/113703_200w.jpg,3,1728,https://cpt.tcgcsv.com/5vW,2025-12-09T03:40:27.47,1,45/83,Holo Rare,Fighting,150,Stage 2,"[1FF] Stone Edge (60+)
<br>Flip a coin. If heads, this attack 30 more damage.","[2FF] Explosion (150)
<br>This Pokemon does 100 damage to itself.",Gx2,None,3,1.45,1.75,3.18,1.91,,Reverse Holofoil,
113704,Golem EX,Golem EX,https://tcgplayer-cdn.tcgplayer.com/product/113704_200w.jpg,3,1728,https://cpt.tcgcsv.com/6vW,2025-12-09T03:42:37.273,1,46/83,Ultra Rare,Fighting,180,Basic,[1FF] Boulder Crush (80),"[1FFF] Megaton Fall (180)
<br>This Pokemon does 60 damage to itself.",Gx2,None,4,0.99,2.38,9.95,2.22,1.2,Holofoil,
113705,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/113705_200w.jpg,3,1728,https://cpt.tcgcsv.com/7vW,2022-12-14T16:45:06.04,1,47/83,Rare,Fighting,90,Basic,"[F] Stretch Kick
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon.<i> (Don't apply Weakness and Resistance for Benched Pokémon.)</i>",[FF] Spiral Kick (30),Px2,None,1,0.15,0.4,3.95,0.39,,Normal,
113705,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/113705_200w.jpg,3,1728,https://cpt.tcgcsv.com/7vW,2022-12-14T16:45:06.04,1,47/83,Rare,Fighting,90,Basic,"[F] Stretch Kick
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon.<i> (Don't apply Weakness and Resistance for Benched Pokémon.)</i>",[FF] Spiral Kick (30),Px2,None,1,0.38,1.66,8.83,1.79,,Reverse Holofoil,
113706,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/113706_200w.jpg,3,1728,https://cpt.tcgcsv.com/8vW,2022-12-14T16:45:11.887,1,48/83,Rare,Fighting,90,Basic,"[2] Bullet Punch (20+)
<br>Flip 2 coins. This attack does 20 more damage for each heads.",[2F] Mach Cross (60),Px2,None,1,0.15,0.35,2.0,0.34,,Normal,
113706,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/113706_200w.jpg,3,1728,https://cpt.tcgcsv.com/8vW,2022-12-14T16:45:11.887,1,48/83,Rare,Fighting,90,Basic,"[2] Bullet Punch (20+)
<br>Flip 2 coins. This attack does 20 more damage for each heads.",[2F] Mach Cross (60),Px2,None,1,0.33,0.67,4.23,0.67,,Reverse Holofoil,
113707,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/113707_200w.jpg,3,1728,https://cpt.tcgcsv.com/9vW,2025-12-09T04:12:43.203,1,49/83,Common,Fighting,80,Basic,"[FF] Take Down (40)
<br>This Pokemon does 10 damage to itself.",,Gx2,None,1,0.03,0.2,4.0,0.16,0.15,Normal,
113707,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/113707_200w.jpg,3,1728,https://cpt.tcgcsv.com/9vW,2025-12-09T04:12:43.203,1,49/83,Common,Fighting,80,Basic,"[FF] Take Down (40)
<br>This Pokemon does 10 damage to itself.",,Gx2,None,1,0.32,0.5,2.55,0.51,0.5,Reverse Holofoil,
113708,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/113708_200w.jpg,3,1728,https://cpt.tcgcsv.com/bvW,2025-12-09T03:36:29.663,1,50/83,Common,Fairy,60,Basic,"[1] Moonlight
<br>Heal 30 damage from this Pokemon.",[1Y] Pound (20),Mx2,D-20,1,0.23,0.65,1.49,0.83,,Normal,
113708,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/113708_200w.jpg,3,1728,https://cpt.tcgcsv.com/bvW,2025-12-09T03:36:29.663,1,50/83,Common,Fairy,60,Basic,"[1] Moonlight
<br>Heal 30 damage from this Pokemon.",[1Y] Pound (20),Mx2,D-20,1,3.0,6.25,24.99,5.84,,Reverse Holofoil,
113709,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/113709_200w.jpg,3,1728,https://cpt.tcgcsv.com/cvW,2022-12-14T16:45:29.833,1,51/83,Uncommon,Fairy,90,Stage 1,"[1] Follow Me
<br>Switch 1 of your opponent's Benched Pokemon with your opponent's Active Pokemon.","[1Y] Moonlight (30)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 30 <i>(before applying Weakness and Resistance).</i>",Mx2,D-20,2,0.11,0.34,4.0,0.33,0.3,Normal,
113709,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/113709_200w.jpg,3,1728,https://cpt.tcgcsv.com/cvW,2022-12-14T16:45:29.833,1,51/83,Uncommon,Fairy,90,Stage 1,"[1] Follow Me
<br>Switch 1 of your opponent's Benched Pokemon with your opponent's Active Pokemon.","[1Y] Moonlight (30)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 30 <i>(before applying Weakness and Resistance).</i>",Mx2,D-20,2,0.2,0.78,2.99,0.86,,Reverse Holofoil,
113710,Mr. Mime,Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/113710_200w.jpg,3,1728,https://cpt.tcgcsv.com/dvW,2022-12-14T16:45:36.067,1,52/83,Uncommon,Fairy,70,Basic,"[1Y] Juggling (10x)
<br>Flip 4 coins. This attack does 10 damage times the number of heads.",,Mx2,D-20,1,0.15,0.36,1.49,0.35,0.42,Normal,"<b>Ability — Bench Barrier</b>
<br>Prevent all damage done to your Benched Pokemon by attacks."
113710,Mr. Mime,Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/113710_200w.jpg,3,1728,https://cpt.tcgcsv.com/dvW,2022-12-14T16:45:36.067,1,52/83,Uncommon,Fairy,70,Basic,"[1Y] Juggling (10x)
<br>Flip 4 coins. This attack does 10 damage times the number of heads.",,Mx2,D-20,1,0.2,0.91,3.49,0.95,,Reverse Holofoil,"<b>Ability — Bench Barrier</b>
<br>Prevent all damage done to your Benched Pokemon by attacks."
113711,Meowth,Meowth,https://tcgplayer-cdn.tcgplayer.com/product/113711_200w.jpg,3,1728,https://cpt.tcgcsv.com/fvW,2022-12-14T16:45:41.94,1,53/83,Common,Colorless,60,Basic,"[1] Exhausted Tackle
<br>Flip a coin. If heads, this attack does 30 damage to your opponent's Active Pokémon. If tails, this Pokémon does 30 damage to itself.",,Fx2,None,1,0.05,0.24,2.4,0.24,,Normal,
113711,Meowth,Meowth,https://tcgplayer-cdn.tcgplayer.com/product/113711_200w.jpg,3,1728,https://cpt.tcgcsv.com/fvW,2022-12-14T16:45:41.94,1,53/83,Common,Colorless,60,Basic,"[1] Exhausted Tackle
<br>Flip a coin. If heads, this attack does 30 damage to your opponent's Active Pokémon. If tails, this Pokémon does 30 damage to itself.",,Fx2,None,1,0.2,0.68,3.99,0.93,,Reverse Holofoil,
113712,Persian,Persian,https://tcgplayer-cdn.tcgplayer.com/product/113712_200w.jpg,3,1728,https://cpt.tcgcsv.com/gvW,2025-11-22T01:18:48.38,1,54/83,Uncommon,Colorless,90,Stage 1,"[1] Fake Out (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","[2] Ambush (40+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Fx2,None,1,0.05,0.28,2.99,0.33,0.25,Normal,
113712,Persian,Persian,https://tcgplayer-cdn.tcgplayer.com/product/113712_200w.jpg,3,1728,https://cpt.tcgcsv.com/gvW,2025-11-22T01:18:48.38,1,54/83,Uncommon,Colorless,90,Stage 1,"[1] Fake Out (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","[2] Ambush (40+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Fx2,None,1,0.25,0.56,3.0,0.67,,Reverse Holofoil,
113713,Doduo,Doduo,https://tcgplayer-cdn.tcgplayer.com/product/113713_200w.jpg,3,1728,https://cpt.tcgcsv.com/hvW,2023-09-16T04:32:37.167,1,55/83,Common,Colorless,60,Basic,"[1] Double Stab (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[2] Doduo Delivery
<br>Draw 2 cards.",Lx2,F-20,1,0.09,0.25,1.49,0.21,0.23,Normal,
113713,Doduo,Doduo,https://tcgplayer-cdn.tcgplayer.com/product/113713_200w.jpg,3,1728,https://cpt.tcgcsv.com/hvW,2023-09-16T04:32:37.167,1,55/83,Common,Colorless,60,Basic,"[1] Double Stab (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[2] Doduo Delivery
<br>Draw 2 cards.",Lx2,F-20,1,0.25,0.68,5.0,0.87,0.43,Reverse Holofoil,
113714,Dodrio,Dodrio,https://tcgplayer-cdn.tcgplayer.com/product/113714_200w.jpg,3,1728,https://cpt.tcgcsv.com/jvW,2025-11-22T00:57:55.96,1,56/83,Rare,Colorless,90,Stage 1,"[3] Fury Attack (40x)
<br>Flip 3 coins. This attack does 40 damage times the number of heads.",,Lx2,F-20,1,0.07,0.35,1.49,0.35,,Normal,"<b>Ability — Retreat Aid</b>
<br>As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is 2 less."
113714,Dodrio,Dodrio,https://tcgplayer-cdn.tcgplayer.com/product/113714_200w.jpg,3,1728,https://cpt.tcgcsv.com/jvW,2025-11-22T00:57:55.96,1,56/83,Rare,Colorless,90,Stage 1,"[3] Fury Attack (40x)
<br>Flip 3 coins. This attack does 40 damage times the number of heads.",,Lx2,F-20,1,0.2,1.0,4.81,1.25,,Reverse Holofoil,"<b>Ability — Retreat Aid</b>
<br>As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is 2 less."
113715,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/113715_200w.jpg,3,1728,https://cpt.tcgcsv.com/kvW,2026-02-18T18:42:09.713,1,57/83,Rare,Colorless,110,Basic,"[1] Take Down (30)
<br>This Pokemon does 10 damage to itself.","[3] Seething Anger (30x)
<br>Flip a coin for each damage counter on this Pokémon. This attack does 30 damage times the number of heads.",Fx2,None,2,0.1,0.4,1.5,0.4,,Normal,
113715,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/113715_200w.jpg,3,1728,https://cpt.tcgcsv.com/kvW,2026-02-18T18:42:09.713,1,57/83,Rare,Colorless,110,Basic,"[1] Take Down (30)
<br>This Pokemon does 10 damage to itself.","[3] Seething Anger (30x)
<br>Flip a coin for each damage counter on this Pokémon. This attack does 30 damage times the number of heads.",Fx2,None,2,0.1,0.68,2.99,0.68,,Reverse Holofoil,
113716,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/113716_200w.jpg,3,1728,https://cpt.tcgcsv.com/lvW,2025-11-22T00:07:56.963,1,58/83,Rare,Colorless,130,Basic,"[4] Sleepy Press (120)
<br>Heal 20 damage from this Pokémon. This Pokémon is now Asleep.",,Fx2,None,4,1.13,1.78,9.63,1.72,,Normal,"<b>Ability — Stir and Snooze</b>
<br>If this Pokémon is Asleep, flip 2 coins instead of 1 between turns. If either of them is tails, this Pokémon is still Asleep."
113716,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/113716_200w.jpg,3,1728,https://cpt.tcgcsv.com/lvW,2025-11-22T00:07:56.963,1,58/83,Rare,Colorless,130,Basic,"[4] Sleepy Press (120)
<br>Heal 20 damage from this Pokémon. This Pokémon is now Asleep.",,Fx2,None,4,3.78,6.2,7.75,5.64,,Reverse Holofoil,"<b>Ability — Stir and Snooze</b>
<br>If this Pokémon is Asleep, flip 2 coins instead of 1 between turns. If either of them is tails, this Pokémon is still Asleep."
113717,Clemont,Clemont,https://tcgplayer-cdn.tcgplayer.com/product/113717_200w.jpg,3,1728,https://cpt.tcgcsv.com/mvW,2024-07-26T19:16:33.823,1,59/83,Uncommon,Supporter,,,,,,,,0.01,0.29,1.49,0.31,,Normal,"Search your deck for up to 4 Lightning Energy cards, reveal them, and put them into your hand. Shuffle your deck afterward."
113717,Clemont,Clemont,https://tcgplayer-cdn.tcgplayer.com/product/113717_200w.jpg,3,1728,https://cpt.tcgcsv.com/mvW,2024-07-26T19:16:33.823,1,59/83,Uncommon,Supporter,,,,,,,,0.25,0.47,2.0,0.51,,Reverse Holofoil,"Search your deck for up to 4 Lightning Energy cards, reveal them, and put them into your hand. Shuffle your deck afterward."
113718,Crushing Hammer,Crushing Hammer,https://tcgplayer-cdn.tcgplayer.com/product/113718_200w.jpg,3,1728,https://cpt.tcgcsv.com/nvW,2024-07-26T19:16:33.853,1,60/83,Uncommon,Item,,,,,,,,0.01,0.27,1.55,0.25,0.16,Normal,"Flip a coin. If heads, discard an Energy attached to 1 of your opponent's Pokémon."
113718,Crushing Hammer,Crushing Hammer,https://tcgplayer-cdn.tcgplayer.com/product/113718_200w.jpg,3,1728,https://cpt.tcgcsv.com/nvW,2024-07-26T19:16:33.853,1,60/83,Uncommon,Item,,,,,,,,0.15,0.7,2.99,0.77,,Reverse Holofoil,"Flip a coin. If heads, discard an Energy attached to 1 of your opponent's Pokémon."
113719,Energy Switch,Energy Switch,https://tcgplayer-cdn.tcgplayer.com/product/113719_200w.jpg,3,1728,https://cpt.tcgcsv.com/pvW,2025-11-22T01:07:41.217,1,61/83,Uncommon,Item,,,,,,,,0.1,0.25,1.53,0.24,0.25,Normal,Move a basic Energy from 1 of your Pokémon to another of your Pokémon.
113719,Energy Switch,Energy Switch,https://tcgplayer-cdn.tcgplayer.com/product/113719_200w.jpg,3,1728,https://cpt.tcgcsv.com/pvW,2025-11-22T01:07:41.217,1,61/83,Uncommon,Item,,,,,,,,0.15,0.44,3.0,0.43,,Reverse Holofoil,Move a basic Energy from 1 of your Pokémon to another of your Pokémon.
113720,Evosoda,Evosoda,https://tcgplayer-cdn.tcgplayer.com/product/113720_200w.jpg,3,1728,https://cpt.tcgcsv.com/qvW,2025-12-09T03:38:27.613,1,62/83,Uncommon,Item,,,,,,,,0.25,0.52,4.0,0.49,0.48,Normal,Search your deck for a card that evolves from 1 of your Pokémon and put it onto that Pokémon. (This counts as evolving that Pokémon.) Shuffle your deck afterward. You can't use this card during your first turn or on a Pokémon that was put into play this turn.
113720,Evosoda,Evosoda,https://tcgplayer-cdn.tcgplayer.com/product/113720_200w.jpg,3,1728,https://cpt.tcgcsv.com/qvW,2025-12-09T03:38:27.613,1,62/83,Uncommon,Item,,,,,,,,1.89,2.75,9.99,2.94,9.99,Reverse Holofoil,Search your deck for a card that evolves from 1 of your Pokémon and put it onto that Pokémon. (This counts as evolving that Pokémon.) Shuffle your deck afterward. You can't use this card during your first turn or on a Pokémon that was put into play this turn.
113721,Imakuni?,Imakuni,https://tcgplayer-cdn.tcgplayer.com/product/113721_200w.jpg,3,1728,https://cpt.tcgcsv.com/rvW,2026-02-17T12:18:40.54,1,63/83,Uncommon,Supporter,,,,,,,,1.4,4.18,29.99,4.24,,Normal,Your Active Pokémon is now Confused. This card cannot be put down on the field as a Pokémon.
113721,Imakuni?,Imakuni,https://tcgplayer-cdn.tcgplayer.com/product/113721_200w.jpg,3,1728,https://cpt.tcgcsv.com/rvW,2026-02-17T12:18:40.54,1,63/83,Uncommon,Supporter,,,,,,,,5.0,7.55,48.5,11.49,,Reverse Holofoil,Your Active Pokémon is now Confused. This card cannot be put down on the field as a Pokémon.
113722,Maintenance,Maintenance,https://tcgplayer-cdn.tcgplayer.com/product/113722_200w.jpg,3,1728,https://cpt.tcgcsv.com/svW,2026-02-03T18:42:19.673,1,64/83,Uncommon,Item,,,,,,,,0.01,0.21,1.49,0.15,0.15,Normal,"Shuffle 2 cards from your hand into your deck. (If you can't shuffle 2 cards into your deck, you can't play this card.) Then, draw a card."
113722,Maintenance,Maintenance,https://tcgplayer-cdn.tcgplayer.com/product/113722_200w.jpg,3,1728,https://cpt.tcgcsv.com/svW,2026-02-03T18:42:19.673,1,64/83,Uncommon,Item,,,,,,,,0.1,0.36,5.0,0.36,0.16,Reverse Holofoil,"Shuffle 2 cards from your hand into your deck. (If you can't shuffle 2 cards into your deck, you can't play this card.) Then, draw a card."
113723,Max Revive,Max Revive,https://tcgplayer-cdn.tcgplayer.com/product/113723_200w.jpg,3,1728,https://cpt.tcgcsv.com/tvW,2026-01-09T20:59:33.02,1,65/83,Uncommon,Item,,,,,,,,0.09,0.25,8.43,0.25,0.19,Normal,Discard 2 Energy cards from your hand in order to put 1 Basic Pokémon from your discard pile onto your Bench. <em>(You can't play Max Revive if your Bench is full.)</em>
113723,Max Revive,Max Revive,https://tcgplayer-cdn.tcgplayer.com/product/113723_200w.jpg,3,1728,https://cpt.tcgcsv.com/tvW,2026-01-09T20:59:33.02,1,65/83,Uncommon,Item,,,,,,,,0.2,0.47,2.99,0.49,,Reverse Holofoil,Discard 2 Energy cards from your hand in order to put 1 Basic Pokémon from your discard pile onto your Bench. <em>(You can't play Max Revive if your Bench is full.)</em>
113724,Olympia,Olympia,https://tcgplayer-cdn.tcgplayer.com/product/113724_200w.jpg,3,1728,https://cpt.tcgcsv.com/vvW,2025-11-22T01:18:04.04,1,66/83,Uncommon,Supporter,,,,,,,,0.1,0.25,1.49,0.2,0.16,Normal,"Switch your Active Pokémon with 1 of your Benched Pokémon. If you do, heal 30 damage from the Pokémon you moved to your Bench."
113724,Olympia,Olympia,https://tcgplayer-cdn.tcgplayer.com/product/113724_200w.jpg,3,1728,https://cpt.tcgcsv.com/vvW,2025-11-22T01:18:04.04,1,66/83,Uncommon,Supporter,,,,,,,,0.19,0.62,3.94,0.64,0.41,Reverse Holofoil,"Switch your Active Pokémon with 1 of your Benched Pokémon. If you do, heal 30 damage from the Pokémon you moved to your Bench."
113725,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/113725_200w.jpg,3,1728,https://cpt.tcgcsv.com/wvW,2024-07-26T19:16:33.983,1,67/83,Uncommon,Item,,,,,,,,0.03,0.2,19.5,0.14,0.14,Normal,"Flip a coin. If heads, search your deck for a Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward."
113725,Poke Ball,Poke Ball,https://tcgplayer-cdn.tcgplayer.com/product/113725_200w.jpg,3,1728,https://cpt.tcgcsv.com/wvW,2024-07-26T19:16:33.983,1,67/83,Uncommon,Item,,,,,,,,0.15,0.39,1.51,0.39,,Reverse Holofoil,"Flip a coin. If heads, search your deck for a Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward."
113726,Pokemon Center Lady,Pokemon Center Lady,https://tcgplayer-cdn.tcgplayer.com/product/113726_200w.jpg,3,1728,https://cpt.tcgcsv.com/xvW,2025-12-09T04:10:20.077,1,68/83,Uncommon,Supporter,,,,,,,,0.01,0.25,2.24,0.21,,Normal,Heal 60 damage and remove all Special Conditions from 1 of your Pokémon.
113726,Pokemon Center Lady,Pokemon Center Lady,https://tcgplayer-cdn.tcgplayer.com/product/113726_200w.jpg,3,1728,https://cpt.tcgcsv.com/xvW,2025-12-09T04:10:20.077,1,68/83,Uncommon,Supporter,,,,,,,,0.49,0.92,2.99,0.97,1.76,Reverse Holofoil,Heal 60 damage and remove all Special Conditions from 1 of your Pokémon.
113727,Pokemon Fan Club,Pokemon Fan Club,https://tcgplayer-cdn.tcgplayer.com/product/113727_200w.jpg,3,1728,https://cpt.tcgcsv.com/zvW,2024-07-26T19:16:34.093,1,69/83,Uncommon,Supporter,,,,,,,,0.05,0.25,1.49,0.28,0.16,Normal,"Search your deck for up to 2 Basic Pokémon, reveal them, and put them into your hand. Shuffle your deck afterward."
113727,Pokemon Fan Club,Pokemon Fan Club,https://tcgplayer-cdn.tcgplayer.com/product/113727_200w.jpg,3,1728,https://cpt.tcgcsv.com/zvW,2024-07-26T19:16:34.093,1,69/83,Uncommon,Supporter,,,,,,,,0.2,0.47,2.99,0.49,0.47,Reverse Holofoil,"Search your deck for up to 2 Basic Pokémon, reveal them, and put them into your hand. Shuffle your deck afterward."
