productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
241674,Castform Sunny Form,Castform Sunny Form,https://tcgplayer-cdn.tcgplayer.com/product/241674_200w.jpg,3,2807,https://cpt.tcgcsv.com/vHX2,2025-11-10T22:33:03.763,1,"<strong>Ability — Weather Reading</strong>
<br>If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.",,0.05,0.3,999.0,0.32,0.2,Reverse Holofoil,022/198,Common,Fire,70,Basic,"[1RR] High-Pressure Blast (150)
<br>Discard a Stadium in play. If you can't, this attack does nothing.",Wx2,None,0,
241675,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/241675_200w.jpg,3,2807,https://cpt.tcgcsv.com/wHX2,2025-10-15T00:05:50.523,1,,,0.01,0.12,999.0,0.09,0.04,Normal,023/198,Common,Fire,80,Basic,"[R] Flame Charge (10)
<br>Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck.",Wx2,None,3,
241675,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/241675_200w.jpg,3,2807,https://cpt.tcgcsv.com/wHX2,2025-10-15T00:05:50.523,1,,,0.05,0.2,999.0,0.19,0.13,Reverse Holofoil,023/198,Common,Fire,80,Basic,"[R] Flame Charge (10)
<br>Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck.",Wx2,None,3,
241676,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/241676_200w.jpg,3,2807,https://cpt.tcgcsv.com/xHX2,2021-06-18T04:03:13.16,1,,,0.04,0.24,999.0,0.16,0.14,Reverse Holofoil,024/198,Rare,Fire,130,Stage 1,[1R] Combustion (50),Wx2,None,2,"[1RR] Fire Spin (170)
<br>Discard 2 Energy card from this Pokemon."
241676,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/241676_200w.jpg,3,2807,https://cpt.tcgcsv.com/xHX2,2021-06-18T04:03:13.16,1,,,0.01,0.16,999.0,0.12,0.1,Normal,024/198,Rare,Fire,130,Stage 1,[1R] Combustion (50),Wx2,None,2,"[1RR] Fire Spin (170)
<br>Discard 2 Energy card from this Pokemon."
241677,Volcanion V,Volcanion V,https://tcgplayer-cdn.tcgplayer.com/product/241677_200w.jpg,3,2807,https://cpt.tcgcsv.com/zHX2,2023-06-10T18:30:12.827,1,,,0.29,0.99,999.0,0.76,0.99,Holofoil,025/198,Ultra Rare,Fire,220,Basic,[1R] Heat Blast (50),Wx2,None,3,"[1RR] Dynamite Tackle (100+)
<br>If this Pokemon has 10 or more damage counters on it, this attack does 150 more damage."
241678,Volcanion V (Full Art),Volcanion V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241678_200w.jpg,3,2807,https://cpt.tcgcsv.com/BHX2,2025-01-02T04:52:32.033,1,,,1.5,2.25,999.0,2.18,3.24,Holofoil,162/198,Ultra Rare,Fire,220,Basic,[1R] Heat Blast (50),Wx2,None,3,"[1RR] Dynamite Tackle (100+)
<br>If this Pokemon has 10 or more damage counters on it, this attack does 150 more damage."
241679,Scorbunny,Scorbunny,https://tcgplayer-cdn.tcgplayer.com/product/241679_200w.jpg,3,2807,https://cpt.tcgcsv.com/CHX2,2025-11-11T00:42:11.75,1,,,0.04,0.22,999.0,0.17,0.17,Reverse Holofoil,026/198,Common,Fire,60,Basic,[R] Headbutt (20),Wx2,None,1,
241679,Scorbunny,Scorbunny,https://tcgplayer-cdn.tcgplayer.com/product/241679_200w.jpg,3,2807,https://cpt.tcgcsv.com/CHX2,2025-11-11T00:42:11.75,1,,,0.01,0.15,999.0,0.14,0.05,Normal,026/198,Common,Fire,60,Basic,[R] Headbutt (20),Wx2,None,1,
241680,Raboot,Raboot,https://tcgplayer-cdn.tcgplayer.com/product/241680_200w.jpg,3,2807,https://cpt.tcgcsv.com/DHX2,2025-10-14T23:42:17.35,1,,,0.01,0.16,999.0,0.15,,Normal,027/198,Uncommon,Fire,90,Stage 1,"[1R] Volley Kick (60)
<br>During your next turn, this Pokemon can't attack.",Wx2,None,1,
241680,Raboot,Raboot,https://tcgplayer-cdn.tcgplayer.com/product/241680_200w.jpg,3,2807,https://cpt.tcgcsv.com/DHX2,2025-10-14T23:42:17.35,1,,,0.08,0.2,999.0,0.2,0.15,Reverse Holofoil,027/198,Uncommon,Fire,90,Stage 1,"[1R] Volley Kick (60)
<br>During your next turn, this Pokemon can't attack.",Wx2,None,1,
241681,Cinderace,Cinderace,https://tcgplayer-cdn.tcgplayer.com/product/241681_200w.jpg,3,2807,https://cpt.tcgcsv.com/FHX2,2025-05-13T03:29:42.43,1,"<strong>Ability — Crisis Power</strong>
<br>This Pokemon's attacks do 30 more damage to your opponent's Active Pokemon for each Prize card your opponent has taken <em>(before applying Weakness and Resistance)</em>.",,0.19,0.34,999.0,0.33,0.31,Reverse Holofoil,028/198,Holo Rare,Fire,170,Stage 2,"[1R] Fireball Shot (150)
<br>During your next turn, this Pokemon can't attack.",Wx2,None,1,
241681,Cinderace,Cinderace,https://tcgplayer-cdn.tcgplayer.com/product/241681_200w.jpg,3,2807,https://cpt.tcgcsv.com/FHX2,2025-05-13T03:29:42.43,1,"<strong>Ability — Crisis Power</strong>
<br>This Pokemon's attacks do 30 more damage to your opponent's Active Pokemon for each Prize card your opponent has taken <em>(before applying Weakness and Resistance)</em>.",,0.08,0.33,999.0,0.33,0.25,Holofoil,028/198,Holo Rare,Fire,170,Stage 2,"[1R] Fireball Shot (150)
<br>During your next turn, this Pokemon can't attack.",Wx2,None,1,
241682,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/241682_200w.jpg,3,2807,https://cpt.tcgcsv.com/GHX2,2026-03-09T15:08:03.53,1,,,0.01,0.16,999.0,0.16,0.05,Normal,029/198,Common,Water,110,Basic,"[1] Wintry Call
<br>Search your deck for up to 2 Melony cards, reveal them, and put them into your hand. Then, shuffle your deck.",Mx2,None,1,"[1W] Icy Wind (50)
<br>Your opponent's Active Pokemon is now Asleep."
241682,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/241682_200w.jpg,3,2807,https://cpt.tcgcsv.com/GHX2,2026-03-09T15:08:03.53,1,,,0.03,0.28,999.0,0.29,,Reverse Holofoil,029/198,Common,Water,110,Basic,"[1] Wintry Call
<br>Search your deck for up to 2 Melony cards, reveal them, and put them into your hand. Then, shuffle your deck.",Mx2,None,1,"[1W] Icy Wind (50)
<br>Your opponent's Active Pokemon is now Asleep."
241683,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/241683_200w.jpg,3,2807,https://cpt.tcgcsv.com/HHX2,2025-11-20T19:32:20.517,1,,,0.04,0.2,999.0,0.2,,Reverse Holofoil,030/198,Common,Water,70,Basic,"[1] Cut Down
<br>Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Mx2,None,1,
241683,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/241683_200w.jpg,3,2807,https://cpt.tcgcsv.com/HHX2,2025-11-20T19:32:20.517,1,,,0.01,0.1,999.0,0.04,0.03,Normal,030/198,Common,Water,70,Basic,"[1] Cut Down
<br>Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Mx2,None,1,
241684,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/241684_200w.jpg,3,2807,https://cpt.tcgcsv.com/JHX2,2024-06-30T06:13:28.82,1,,,0.04,0.25,999.0,0.22,0.2,Holofoil,031/198,Holo Rare,Water,110,Stage 1,"[1] Two-Hit KO
<br>During your next turn, if the Defending Pokemon is damaged by an attack from a Rapid Strike Pokemon, it will be Knocked Out.",Mx2,None,1,"[W] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck."
241684,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/241684_200w.jpg,3,2807,https://cpt.tcgcsv.com/JHX2,2024-06-30T06:13:28.82,1,,,0.05,0.25,999.0,0.21,0.2,Reverse Holofoil,031/198,Holo Rare,Water,110,Stage 1,"[1] Two-Hit KO
<br>During your next turn, if the Defending Pokemon is damaged by an attack from a Rapid Strike Pokemon, it will be Knocked Out.",Mx2,None,1,"[W] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck."
241685,Delibird,Delibird,https://tcgplayer-cdn.tcgplayer.com/product/241685_200w.jpg,3,2807,https://cpt.tcgcsv.com/KHX2,2025-11-20T19:23:21.987,1,,,0.05,0.22,999.0,0.18,,Reverse Holofoil,032/198,Common,Water,90,Basic,[W] Icy Snow (10),Mx2,None,1,"[2] Package Delivery
<br>Put this Pokemon and all attached cards into your deck. If you do, search your deck for a card and put it into your hand. Then, shuffle your deck."
241685,Delibird,Delibird,https://tcgplayer-cdn.tcgplayer.com/product/241685_200w.jpg,3,2807,https://cpt.tcgcsv.com/KHX2,2025-11-20T19:23:21.987,1,,,0.01,0.15,999.0,0.12,0.04,Normal,032/198,Common,Water,90,Basic,[W] Icy Snow (10),Mx2,None,1,"[2] Package Delivery
<br>Put this Pokemon and all attached cards into your deck. If you do, search your deck for a card and put it into your hand. Then, shuffle your deck."
241686,Castform Rainy Form,Castform Rainy Form,https://tcgplayer-cdn.tcgplayer.com/product/241686_200w.jpg,3,2807,https://cpt.tcgcsv.com/LHX2,2025-10-14T00:04:42.317,1,"<strong>Ability — Weather Reading</strong>
<br>If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.",,0.02,0.15,999.0,0.13,0.05,Normal,033/198,Common,Water,70,Basic,"[1W] Rainfall
<br>This attack does 20 damage to each of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Lx2,None,0,
241686,Castform Rainy Form,Castform Rainy Form,https://tcgplayer-cdn.tcgplayer.com/product/241686_200w.jpg,3,2807,https://cpt.tcgcsv.com/LHX2,2025-10-14T00:04:42.317,1,"<strong>Ability — Weather Reading</strong>
<br>If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.",,0.09,0.31,999.0,0.34,0.25,Reverse Holofoil,033/198,Common,Water,70,Basic,"[1W] Rainfall
<br>This attack does 20 damage to each of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Lx2,None,0,
241687,Castform Snowy Form,Castform Snowy Form,https://tcgplayer-cdn.tcgplayer.com/product/241687_200w.jpg,3,2807,https://cpt.tcgcsv.com/MHX2,2025-10-14T02:55:41.03,1,"<strong>Ability — Weather Reading</strong>
<br>If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.",,0.04,0.24,999.0,0.2,0.18,Reverse Holofoil,034/198,Common,Water,70,Basic,"[1WW] Frosty Typhoon (120)
<br>During your next turn, this Pokemon can't use Frosty Typhoon.",Mx2,None,0,
241687,Castform Snowy Form,Castform Snowy Form,https://tcgplayer-cdn.tcgplayer.com/product/241687_200w.jpg,3,2807,https://cpt.tcgcsv.com/MHX2,2025-10-14T02:55:41.03,1,"<strong>Ability — Weather Reading</strong>
<br>If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.",,0.01,0.15,999.0,0.14,0.05,Normal,034/198,Common,Water,70,Basic,"[1WW] Frosty Typhoon (120)
<br>During your next turn, this Pokemon can't use Frosty Typhoon.",Mx2,None,0,
241688,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/241688_200w.jpg,3,2807,https://cpt.tcgcsv.com/NHX2,2025-10-14T02:04:26.263,1,,,0.04,0.2,999.0,0.16,,Reverse Holofoil,035/198,Common,Water,60,Basic,[1W] Headbutt (30),Mx2,None,1,
241688,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/241688_200w.jpg,3,2807,https://cpt.tcgcsv.com/NHX2,2025-10-14T02:04:26.263,1,,,0.01,0.14,999.0,0.14,0.03,Normal,035/198,Common,Water,60,Basic,[1W] Headbutt (30),Mx2,None,1,
241689,Froslass,Froslass,https://tcgplayer-cdn.tcgplayer.com/product/241689_200w.jpg,3,2807,https://cpt.tcgcsv.com/PHX2,2025-11-10T22:44:10.817,1,"<strong>Ability — Frost Over</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may attach a Water Energy card from your discard pile to 1 of your Pokemon.",,0.08,0.3,999.0,0.28,0.22,Holofoil,036/198,Holo Rare,Water,90,Stage 1,"[1W] Crystal Breath (90)
<br>During your next turn, this Pokemon can't attack.",Mx2,None,1,
241689,Froslass,Froslass,https://tcgplayer-cdn.tcgplayer.com/product/241689_200w.jpg,3,2807,https://cpt.tcgcsv.com/PHX2,2025-11-10T22:44:10.817,1,"<strong>Ability — Frost Over</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may attach a Water Energy card from your discard pile to 1 of your Pokemon.",,0.1,0.3,999.0,0.28,0.24,Reverse Holofoil,036/198,Holo Rare,Water,90,Stage 1,"[1W] Crystal Breath (90)
<br>During your next turn, this Pokemon can't attack.",Mx2,None,1,
241690,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/241690_200w.jpg,3,2807,https://cpt.tcgcsv.com/QHX2,2025-10-14T23:09:29.42,1,,,0.01,0.14,999.0,0.09,,Normal,037/198,Common,Water,70,Basic,[1] Ram (10),Mx2,None,2,
241690,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/241690_200w.jpg,3,2807,https://cpt.tcgcsv.com/QHX2,2025-10-14T23:09:29.42,1,,,0.05,0.23,999.0,0.22,,Reverse Holofoil,037/198,Common,Water,70,Basic,[1] Ram (10),Mx2,None,2,
241691,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/241691_200w.jpg,3,2807,https://cpt.tcgcsv.com/RHX2,2025-10-14T00:47:51.553,1,,,0.01,0.17,999.0,0.17,0.06,Normal,038/198,Uncommon,Water,110,Stage 1,[2] Ram (30),Mx2,None,4,[1WW] Aurora Beam (70)
241691,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/241691_200w.jpg,3,2807,https://cpt.tcgcsv.com/RHX2,2025-10-14T00:47:51.553,1,,,0.05,0.2,999.0,0.17,0.05,Reverse Holofoil,038/198,Uncommon,Water,110,Stage 1,[2] Ram (30),Mx2,None,4,[1WW] Aurora Beam (70)
241692,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/241692_200w.jpg,3,2807,https://cpt.tcgcsv.com/SHX2,2025-10-14T00:16:56.697,1,,,0.01,0.19,999.0,0.16,0.11,Normal,039/198,Rare,Water,170,Stage 2,[2] Aurora Beam (70),Mx2,None,4,"[1WW] Hail Prison (160)
<br>Discard 2 Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed."
241692,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/241692_200w.jpg,3,2807,https://cpt.tcgcsv.com/SHX2,2025-10-14T00:16:56.697,1,,,0.09,0.25,999.0,0.18,,Reverse Holofoil,039/198,Rare,Water,170,Stage 2,[2] Aurora Beam (70),Mx2,None,4,"[1WW] Hail Prison (160)
<br>Discard 2 Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed."
241693,Tapu Fini,Tapu Fini,https://tcgplayer-cdn.tcgplayer.com/product/241693_200w.jpg,3,2807,https://cpt.tcgcsv.com/THX2,2026-02-24T14:29:41.973,1,,,0.2,0.55,999.0,0.58,,Reverse Holofoil,040/198,Holo Rare,Water,120,Basic,"[W] Smash Turn (30)
<br>You may switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,"[1WW] Ocean Loop (120)
<br>Put an Energy attached to this Pokemon into your hand."
241693,Tapu Fini,Tapu Fini,https://tcgplayer-cdn.tcgplayer.com/product/241693_200w.jpg,3,2807,https://cpt.tcgcsv.com/THX2,2026-02-24T14:29:41.973,1,,,0.15,0.39,999.0,0.37,,Holofoil,040/198,Holo Rare,Water,120,Basic,"[W] Smash Turn (30)
<br>You may switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,"[1WW] Ocean Loop (120)
<br>Put an Energy attached to this Pokemon into your hand."
241694,Sobble,Sobble,https://tcgplayer-cdn.tcgplayer.com/product/241694_200w.jpg,3,2807,https://cpt.tcgcsv.com/VHX2,2025-10-14T23:58:00.777,1,,,0.05,0.25,999.0,0.21,,Reverse Holofoil,041/198,Common,Water,60,Basic,"[1] Keep Calling
<br>Search your deck for up to 3 Basic Rapid Strike Pokemon and put them onto your Bench. Then, shuffle your deck.",Lx2,None,1,"[2] Double Spin (20x)
<br>Flip 2 coins. This attack does 20 damage for each heads."
241694,Sobble,Sobble,https://tcgplayer-cdn.tcgplayer.com/product/241694_200w.jpg,3,2807,https://cpt.tcgcsv.com/VHX2,2025-10-14T23:58:00.777,1,,,0.01,0.15,999.0,0.11,,Normal,041/198,Common,Water,60,Basic,"[1] Keep Calling
<br>Search your deck for up to 3 Basic Rapid Strike Pokemon and put them onto your Bench. Then, shuffle your deck.",Lx2,None,1,"[2] Double Spin (20x)
<br>Flip 2 coins. This attack does 20 damage for each heads."
241695,Drizzile,Drizzile,https://tcgplayer-cdn.tcgplayer.com/product/241695_200w.jpg,3,2807,https://cpt.tcgcsv.com/WHX2,2025-10-13T23:43:06.06,1,,,0.05,0.23,999.0,0.17,0.11,Reverse Holofoil,042/198,Uncommon,Water,90,Stage 1,"[2] Bounce (40)
<br>Switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,
241695,Drizzile,Drizzile,https://tcgplayer-cdn.tcgplayer.com/product/241695_200w.jpg,3,2807,https://cpt.tcgcsv.com/WHX2,2025-10-13T23:43:06.06,1,,,0.01,0.15,999.0,0.14,0.03,Normal,042/198,Uncommon,Water,90,Stage 1,"[2] Bounce (40)
<br>Switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,
241696,Inteleon,Inteleon,https://tcgplayer-cdn.tcgplayer.com/product/241696_200w.jpg,3,2807,https://cpt.tcgcsv.com/XHX2,2025-02-07T20:12:49.55,1,"<strong>Ability — Quick Shooting</strong>
<br>Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon.",,0.1,0.38,999.0,0.36,,Reverse Holofoil,043/198,Holo Rare,Water,150,Stage 2,[2] Waterfall (70),Lx2,None,1,
241696,Inteleon,Inteleon,https://tcgplayer-cdn.tcgplayer.com/product/241696_200w.jpg,3,2807,https://cpt.tcgcsv.com/XHX2,2025-02-07T20:12:49.55,1,"<strong>Ability — Quick Shooting</strong>
<br>Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon.",,0.1,0.35,999.0,0.34,0.25,Holofoil,043/198,Holo Rare,Water,150,Stage 2,[2] Waterfall (70),Lx2,None,1,
241697,Rapid Strike Urshifu,Rapid Strike Urshifu,https://tcgplayer-cdn.tcgplayer.com/product/241697_200w.jpg,3,2807,https://cpt.tcgcsv.com/ZHX2,2026-02-24T18:49:08.103,1,,,0.08,0.27,999.0,0.23,0.26,Reverse Holofoil,044/198,Holo Rare,Water,140,Stage 1,[1] Slashing Claw (40),Lx2,None,2,"[1W] Rapid-Fisted Rush (30x)
<br>This attack does 30 damage for each of your Rapid Strike Pokemon in play."
241697,Rapid Strike Urshifu,Rapid Strike Urshifu,https://tcgplayer-cdn.tcgplayer.com/product/241697_200w.jpg,3,2807,https://cpt.tcgcsv.com/ZHX2,2026-02-24T18:49:08.103,1,,,0.05,0.31,999.0,0.29,0.15,Holofoil,044/198,Holo Rare,Water,140,Stage 1,[1] Slashing Claw (40),Lx2,None,2,"[1W] Rapid-Fisted Rush (30x)
<br>This attack does 30 damage for each of your Rapid Strike Pokemon in play."
241698,Ice Rider Calyrex V,Ice Rider Calyrex V,https://tcgplayer-cdn.tcgplayer.com/product/241698_200w.jpg,3,2807,https://cpt.tcgcsv.com/-HX2,2025-02-07T20:12:49.61,1,,,0.39,0.99,999.0,0.79,,Holofoil,045/198,Ultra Rare,Water,210,Basic,[W] Pierce (40),Mx2,None,2,"[1WW] Glacial Lance (200)
<br>Discard 2 Energy from this Pokemon."
241699,Ice Rider Calyrex V (Full Art),Ice Rider Calyrex V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241699_200w.jpg,3,2807,https://cpt.tcgcsv.com/_HX2,2026-03-10T14:46:06.053,1,,,2.87,4.69,999.0,4.47,,Holofoil,163/198,Ultra Rare,Water,210,Basic,[W] Pierce (40),Mx2,None,2,"[1WW] Glacial Lance (200)
<br>Discard 2 Energy from this Pokemon."
241700,Ice Rider Calyrex V (Alternate Full Art),Ice Rider Calyrex V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241700_200w.jpg,3,2807,https://cpt.tcgcsv.com/0JX2,2022-07-30T11:44:58.797,1,,,15.99,18.92,999.0,17.56,26.43,Holofoil,164/198,Ultra Rare,Water,210,Basic,[W] Pierce (40),Mx2,None,2,"[1WW] Glacial Lance (200)
<br>Discard 2 Energy from this Pokemon."
241701,Ice Rider Calyrex VMAX,Ice Rider Calyrex VMAX,https://tcgplayer-cdn.tcgplayer.com/product/241701_200w.jpg,3,2807,https://cpt.tcgcsv.com/2JX2,2025-02-28T13:39:43.48,1,,,0.99,1.86,999.0,1.45,1.36,Holofoil,046/198,Ultra Rare,Water,320,VMAX,"[2] Ride of the High King (10+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",Mx2,None,2,"[WW] Max Lance (10+)
<br>You may discard up to 2 Energy from this Pokemon. If you do, this attack does 120 more damage for each card you discarded in this way."
241702,Ice Rider Calyrex VMAX (Secret),Ice Rider Calyrex VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/241702_200w.jpg,3,2807,https://cpt.tcgcsv.com/3JX2,2021-06-18T04:03:13.16,1,,,5.46,8.73,999.0,6.75,9.24,Holofoil,202/198,Secret Rare,Water,320,VMAX,"[2] Ride of the High King (10+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",Mx2,None,2,"[WW] Max Lance (10+)
<br>You may discard up to 2 Energy from this Pokemon. If you do, this attack does 120 more damage for each card you discarded in this way."
241703,Ice Rider Calyrex VMAX (Alternate Art Secret),Ice Rider Calyrex VMAX Alternate Art Secret,https://tcgplayer-cdn.tcgplayer.com/product/241703_200w.jpg,3,2807,https://cpt.tcgcsv.com/5JX2,2026-02-24T16:12:26.477,1,,,35.98,45.48,999.0,40.42,39.03,Holofoil,203/198,Secret Rare,Water,320,VMAX,"[2] Ride of the High King (10+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",Mx2,None,2,"[WW] Max Lance (10+)
<br>You may discard up to 2 Energy from this Pokemon. If you do, this attack does 120 more damage for each card you discarded in this way."
241704,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/241704_200w.jpg,3,2807,https://cpt.tcgcsv.com/6JX2,2025-10-14T23:49:20.227,1,,,0.01,0.16,999.0,0.16,0.05,Normal,047/198,Common,Lightning,70,Basic,"[1] Growl
<br>During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage <em>(before applying Weakness and Resistance)</em>.",Fx2,None,2,[1L] Static Shock (20)
241704,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/241704_200w.jpg,3,2807,https://cpt.tcgcsv.com/6JX2,2025-10-14T23:49:20.227,1,,,0.04,0.23,999.0,0.18,0.19,Reverse Holofoil,047/198,Common,Lightning,70,Basic,"[1] Growl
<br>During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage <em>(before applying Weakness and Resistance)</em>.",Fx2,None,2,[1L] Static Shock (20)
241705,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/241705_200w.jpg,3,2807,https://cpt.tcgcsv.com/7JX2,2025-10-14T00:09:35.617,1,,,0.01,0.15,999.0,0.11,0.04,Normal,048/198,Uncommon,Lightning,100,Stage 1,[1L] Electro Ball (50),Fx2,None,2,
241705,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/241705_200w.jpg,3,2807,https://cpt.tcgcsv.com/7JX2,2025-10-14T00:09:35.617,1,,,0.05,0.25,999.0,0.27,0.21,Reverse Holofoil,048/198,Uncommon,Lightning,100,Stage 1,[1L] Electro Ball (50),Fx2,None,2,
241706,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/241706_200w.jpg,3,2807,https://cpt.tcgcsv.com/8JX2,2023-07-15T13:18:02.11,1,,,0.01,0.24,999.0,0.24,0.13,Normal,049/198,Rare,Lightning,160,Stage 2,"[L] Thunder Shock (50)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Fx2,None,2,"[1L] Searchlight Tail (90+)
<br>Your opponent reveals their hand. If you find any Energy cards there, this attack does 90 more damage."
241706,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/241706_200w.jpg,3,2807,https://cpt.tcgcsv.com/8JX2,2023-07-15T13:18:02.11,1,,,0.01,0.28,999.0,0.29,0.2,Reverse Holofoil,049/198,Rare,Lightning,160,Stage 2,"[L] Thunder Shock (50)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Fx2,None,2,"[1L] Searchlight Tail (90+)
<br>Your opponent reveals their hand. If you find any Energy cards there, this attack does 90 more damage."
241707,Blitzle,Blitzle,https://tcgplayer-cdn.tcgplayer.com/product/241707_200w.jpg,3,2807,https://cpt.tcgcsv.com/9JX2,2025-10-14T23:55:35.05,1,,,0.01,0.1,999.0,0.08,0.04,Normal,050/198,Common,Lightning,60,Basic,"[L] Thunder Spear
<br>This attack does 10 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,1,
241707,Blitzle,Blitzle,https://tcgplayer-cdn.tcgplayer.com/product/241707_200w.jpg,3,2807,https://cpt.tcgcsv.com/9JX2,2025-10-14T23:55:35.05,1,,,0.03,0.25,999.0,0.19,0.13,Reverse Holofoil,050/198,Common,Lightning,60,Basic,"[L] Thunder Spear
<br>This attack does 10 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,1,
241708,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/241708_200w.jpg,3,2807,https://cpt.tcgcsv.com/bJX2,2021-06-18T04:03:13.16,1,,,0.02,0.17,999.0,0.15,0.09,Normal,051/198,Rare,Lightning,120,Stage 1,"[1] Coordinated Bolt (30+)
<br>If 1 of your other Rapid Strike Pokemon used an attack during your last turn, this attack does 90 more damage.",Fx2,None,1,"[2L] Spark Rush (90x)
<br>Flip a coin until you get tails. This attack does 90 damage for each heads."
241708,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/241708_200w.jpg,3,2807,https://cpt.tcgcsv.com/bJX2,2021-06-18T04:03:13.16,1,,,0.03,0.2,999.0,0.12,0.13,Reverse Holofoil,051/198,Rare,Lightning,120,Stage 1,"[1] Coordinated Bolt (30+)
<br>If 1 of your other Rapid Strike Pokemon used an attack during your last turn, this attack does 90 more damage.",Fx2,None,1,"[2L] Spark Rush (90x)
<br>Flip a coin until you get tails. This attack does 90 damage for each heads."
