productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
85513,Floatzel,Floatzel,https://tcgplayer-cdn.tcgplayer.com/product/85513_200w.jpg,3,1405,https://cpt.tcgcsv.com/hdJ,2023-09-25T18:54:18.227,1,37/106,Uncommon,Water,80,Stage 1,"[2] Agility (20)
<br>
Flip a coin. If heads, prevent all effects of an attack, including damage, done to Floatzel during your opponent's next turn.","[1WW] Aqua Jet (60)
<br>
Flip a coin. If heads, this attack does 10 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+20,,1,1.3,2.25,9.99,1.67,,Reverse Holofoil,
85759,Glameow,Glameow,https://tcgplayer-cdn.tcgplayer.com/product/85759_200w.jpg,3,1405,https://cpt.tcgcsv.com/ckJ,2023-09-25T18:56:18.99,1,68/106,Common,Colorless,50,Basic,"[1] Captivate
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon.",[2] Slash (20),F+10,,1,0.15,0.27,5.0,0.28,,Normal,
85759,Glameow,Glameow,https://tcgplayer-cdn.tcgplayer.com/product/85759_200w.jpg,3,1405,https://cpt.tcgcsv.com/ckJ,2023-09-25T18:56:18.99,1,68/106,Common,Colorless,50,Basic,"[1] Captivate
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon.",[2] Slash (20),F+10,,1,0.5,2.47,2.99,1.74,,Reverse Holofoil,
85844,Gorebyss,Gorebyss,https://tcgplayer-cdn.tcgplayer.com/product/85844_200w.jpg,3,1405,https://cpt.tcgcsv.com/VlJ,2025-11-13T06:20:43.737,1,38/106,Uncommon,Water,80,Stage 1,"[0] Sweet Temptation
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. This attack does 10 damage to the new Defending Pokémon.","[1W] Psychic Snap (30+)
<br>
If Gorebyss has any Psychic Energy attached to it, this attack does 30 damage plus 20 more damage and the Defending Pokémon is now Confused.",L+20,,,0.19,0.4,1.62,0.43,0.39,Normal,
85844,Gorebyss,Gorebyss,https://tcgplayer-cdn.tcgplayer.com/product/85844_200w.jpg,3,1405,https://cpt.tcgcsv.com/VlJ,2025-11-13T06:20:43.737,1,38/106,Uncommon,Water,80,Stage 1,"[0] Sweet Temptation
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. This attack does 10 damage to the new Defending Pokémon.","[1W] Psychic Snap (30+)
<br>
If Gorebyss has any Psychic Energy attached to it, this attack does 30 damage plus 20 more damage and the Defending Pokémon is now Confused.",L+20,,,1.0,2.19,4.99,2.19,,Reverse Holofoil,
85864,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/85864_200w.jpg,3,1405,https://cpt.tcgcsv.com/jmJ,2023-09-25T19:16:59.367,1,39/106,Uncommon,Colorless,90,Stage 1,"[2] Daunt (30)
<br>
During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 20 <em>(before applying Weakness and Resistance)</em>.","[4] Rage (40+)
<br>
Does 40 damage plus 10 more damage for each damage counter on Granbull.",F+20,,2,0.11,0.35,2.44,0.29,,Normal,
85864,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/85864_200w.jpg,3,1405,https://cpt.tcgcsv.com/jmJ,2023-09-25T19:16:59.367,1,39/106,Uncommon,Colorless,90,Stage 1,"[2] Daunt (30)
<br>
During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 20 <em>(before applying Weakness and Resistance)</em>.","[4] Rage (40+)
<br>
Does 40 damage plus 10 more damage for each damage counter on Granbull.",F+20,,2,1.99,2.99,3.49,2.99,,Reverse Holofoil,
85941,Grovyle,Grovyle,https://tcgplayer-cdn.tcgplayer.com/product/85941_200w.jpg,3,1405,https://cpt.tcgcsv.com/RnJ,2023-09-25T18:54:34.963,1,40/106,Uncommon,Grass,80,Stage 1,"[0] Greenness
<br>
Search your deck for up to 2 Grass Energy cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","[GG] Poison Breath (30)
<br>
The Defending Pokémon is now Poisoned.",R+20,W-20,1,0.3,0.61,1.5,0.63,,Normal,
85941,Grovyle,Grovyle,https://tcgplayer-cdn.tcgplayer.com/product/85941_200w.jpg,3,1405,https://cpt.tcgcsv.com/RnJ,2023-09-25T18:54:34.963,1,40/106,Uncommon,Grass,80,Stage 1,"[0] Greenness
<br>
Search your deck for up to 2 Grass Energy cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","[GG] Poison Breath (30)
<br>
The Defending Pokémon is now Poisoned.",R+20,W-20,1,2.08,2.93,6.99,2.68,,Reverse Holofoil,
86014,Hariyama,Hariyama,https://tcgplayer-cdn.tcgplayer.com/product/86014_200w.jpg,3,1405,https://cpt.tcgcsv.com/jqJ,2023-09-25T18:54:38.47,1,41/106,Uncommon,Fighting,100,Stage 1,"[1F] Palm Strike (20+)
<br>
Flip a coin. If heads, this attack does 20 damage plus 40 more damage.","[1FF] Spirited Throw (50)
<br>
If Hariyama has fewer remaining HP than the Defending Pokémon, this attack's base damage is 80.",P+30,,3,0.17,0.38,2.72,0.29,,Normal,
86014,Hariyama,Hariyama,https://tcgplayer-cdn.tcgplayer.com/product/86014_200w.jpg,3,1405,https://cpt.tcgcsv.com/jqJ,2023-09-25T18:54:38.47,1,41/106,Uncommon,Fighting,100,Stage 1,"[1F] Palm Strike (20+)
<br>
Flip a coin. If heads, this attack does 20 damage plus 40 more damage.","[1FF] Spirited Throw (50)
<br>
If Hariyama has fewer remaining HP than the Defending Pokémon, this attack's base damage is 80.",P+30,,3,0.7,1.01,2.99,0.89,,Reverse Holofoil,
86207,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86207_200w.jpg,3,1405,https://cpt.tcgcsv.com/9vJ,2023-09-25T18:53:03.877,1,18/106,Rare,Darkness,90,Stage 1,"[D] Dark Fang (20)
<br>
Choose 1 card from your opponent's hand without looking and discard it.","[1R] Black Fire (40+)
<br>
You may discard a Fire or Darkness Energy attached to Houndoom. If you discard a Fire Energy, the Defending Pokémon is now Burned. If you discard a Darkness Energy, this attack does 40 damage plus 30 more damage.",W+20,P-20,1,0.75,1.58,10.0,2.25,,Normal,
86207,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86207_200w.jpg,3,1405,https://cpt.tcgcsv.com/9vJ,2023-09-25T18:53:03.877,1,18/106,Rare,Darkness,90,Stage 1,"[D] Dark Fang (20)
<br>
Choose 1 card from your opponent's hand without looking and discard it.","[1R] Black Fire (40+)
<br>
You may discard a Fire or Darkness Energy attached to Houndoom. If you discard a Fire Energy, the Defending Pokémon is now Burned. If you discard a Darkness Energy, this attack does 40 damage plus 30 more damage.",W+20,P-20,1,5.23,8.2,10.21,14.99,,Reverse Holofoil,
86228,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86228_200w.jpg,3,1405,https://cpt.tcgcsv.com/BvJ,2024-08-30T16:28:22.673,1,69/106,Common,Fire,50,Basic,"[R] Ember (20)
<br>
Flip a coin. If tails, discard a Fire Energy attached to Houndour.",[2] Smash Kick (20),W+10,,1,0.09,0.29,5.24,0.35,,Normal,
86228,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86228_200w.jpg,3,1405,https://cpt.tcgcsv.com/BvJ,2024-08-30T16:28:22.673,1,69/106,Common,Fire,50,Basic,"[R] Ember (20)
<br>
Flip a coin. If tails, discard a Fire Energy attached to Houndour.",[2] Smash Kick (20),W+10,,1,0.75,4.74,6.69,4.14,,Reverse Holofoil,
86238,Huntail,Huntail,https://tcgplayer-cdn.tcgplayer.com/product/86238_200w.jpg,3,1405,https://cpt.tcgcsv.com/NvJ,2023-09-25T18:54:42.05,1,42/106,Uncommon,Water,90,Stage 1,"[0] Scary Face
<br>
Flip a coin. If heads, the Defending Pokémon can't attack or retreat during your opponent's next turn.","[1W] Threaten and Drop (30+)
<br>
If Huntail has any Darkness Energy attached to it, this attack does 30 damage plus 20 more damage and discard a Special Energy card, if any, attached to the Defending Pokémon.",L+20,,1,0.2,0.56,2.25,0.61,,Normal,
86238,Huntail,Huntail,https://tcgplayer-cdn.tcgplayer.com/product/86238_200w.jpg,3,1405,https://cpt.tcgcsv.com/NvJ,2023-09-25T18:54:42.05,1,42/106,Uncommon,Water,90,Stage 1,"[0] Scary Face
<br>
Flip a coin. If heads, the Defending Pokémon can't attack or retreat during your opponent's next turn.","[1W] Threaten and Drop (30+)
<br>
If Huntail has any Darkness Energy attached to it, this attack does 30 damage plus 20 more damage and discard a Special Energy card, if any, attached to the Defending Pokémon.",L+20,,1,2.14,3.04,3.8,3.78,,Reverse Holofoil,
86254,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/86254_200w.jpg,3,1405,https://cpt.tcgcsv.com/6wJ,2023-09-25T18:53:06.067,1,19/106,Rare,Psychic,80,Stage 1,"[2] Dream Catcher
<br>
If the Defending Pokémon is Asleep, move all damage counters from Hypno to the Defending Pokémon.","[1PP] Hypnoblast (60)
<br>
The Defending Pokémon is now Asleep.",P+20,,2,0.89,1.99,96.95,1.59,96.95,Normal,
86254,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/86254_200w.jpg,3,1405,https://cpt.tcgcsv.com/6wJ,2023-09-25T18:53:06.067,1,19/106,Rare,Psychic,80,Stage 1,"[2] Dream Catcher
<br>
If the Defending Pokémon is Asleep, move all damage counters from Hypno to the Defending Pokémon.","[1PP] Hypnoblast (60)
<br>
The Defending Pokémon is now Asleep.",P+20,,2,3.44,5.94,15.0,3.4,,Reverse Holofoil,
86262,Igglybuff,Igglybuff,https://tcgplayer-cdn.tcgplayer.com/product/86262_200w.jpg,3,1405,https://cpt.tcgcsv.com/gwJ,2023-09-25T18:56:24.72,1,70/106,Common,Colorless,50,Basic,"[0] Inquire
<br>
Draw a card. If you didn't play any Supporter card from your hand during this turn, draw 2 more cards.",,F+10,,1,1.19,3.37,7.0,3.18,4.49,Normal,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Jigglypuff from your hand onto Igglybuff (this counts as evolving Igglybuff) and remove all damage counters from Igglybuff."
86262,Igglybuff,Igglybuff,https://tcgplayer-cdn.tcgplayer.com/product/86262_200w.jpg,3,1405,https://cpt.tcgcsv.com/gwJ,2023-09-25T18:56:24.72,1,70/106,Common,Colorless,50,Basic,"[0] Inquire
<br>
Draw a card. If you didn't play any Supporter card from your hand during this turn, draw 2 more cards.",,F+10,,1,9.99,11.34,19.0,8.43,,Reverse Holofoil,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Jigglypuff from your hand onto Igglybuff (this counts as evolving Igglybuff) and remove all damage counters from Igglybuff."
86267,Illumise,Illumise,https://tcgplayer-cdn.tcgplayer.com/product/86267_200w.jpg,3,1405,https://cpt.tcgcsv.com/mwJ,2023-09-25T18:56:27.953,1,71/106,Common,Grass,70,Basic,"[1G] Firefly Scent (30)
<br>
If the Defending Pokémon has any Poké-Bodies, that Pokémon is now Asleep.",,R+20,,1,0.09,0.28,1.26,0.27,,Normal,"<strong>Poké-POWER — Scent Conduct</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, search your deck for a Grass Basic Pokémon and put it onto your Bench. Shuffle your deck afterward. This power can't be used if Illumise is affected by a Special Condition."
86267,Illumise,Illumise,https://tcgplayer-cdn.tcgplayer.com/product/86267_200w.jpg,3,1405,https://cpt.tcgcsv.com/mwJ,2023-09-25T18:56:27.953,1,71/106,Common,Grass,70,Basic,"[1G] Firefly Scent (30)
<br>
If the Defending Pokémon has any Poké-Bodies, that Pokémon is now Asleep.",,R+20,,1,2.95,4.52,5.98,3.62,,Reverse Holofoil,"<strong>Poké-POWER — Scent Conduct</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, search your deck for a Grass Basic Pokémon and put it onto your Bench. Shuffle your deck afterward. This power can't be used if Illumise is affected by a Special Condition."
86318,Jigglypuff,Jigglypuff,https://tcgplayer-cdn.tcgplayer.com/product/86318_200w.jpg,3,1405,https://cpt.tcgcsv.com/nxJ,2026-02-17T17:12:38.907,1,72/106,Common,Colorless,60,Basic,"[1] Hypnotic Gaze
<br>
The Defending Pokémon is now Asleep.","[2] Expand (20)
<br>
During your opponent's next turn, any damage done to Jigglypuff by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",F+10,,1,2.79,4.75,8.5,4.76,,Normal,
86318,Jigglypuff,Jigglypuff,https://tcgplayer-cdn.tcgplayer.com/product/86318_200w.jpg,3,1405,https://cpt.tcgcsv.com/nxJ,2026-02-17T17:12:38.907,1,72/106,Common,Colorless,60,Basic,"[1] Hypnotic Gaze
<br>
The Defending Pokémon is now Asleep.","[2] Expand (20)
<br>
During your opponent's next turn, any damage done to Jigglypuff by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",F+10,,1,7.3,13.49,16.26,11.57,,Reverse Holofoil,
86413,Kakuna,Kakuna,https://tcgplayer-cdn.tcgplayer.com/product/86413_200w.jpg,3,1405,https://cpt.tcgcsv.com/hBJ,2023-09-25T19:17:10.407,1,73/106,Common,Grass,80,Stage 1,"[0] Stiffen
<br>
During your opponent's next turn, any damage done to Kakuna by attacks is reduced by 30 <em>(after applying Weakness and Resistance)</em>.","[G] Spit Poison (10)
<br>
The Defending Pokémon is Poisoned.",R+20,,2,0.05,0.26,2.21,0.26,,Normal,
86413,Kakuna,Kakuna,https://tcgplayer-cdn.tcgplayer.com/product/86413_200w.jpg,3,1405,https://cpt.tcgcsv.com/hBJ,2023-09-25T19:17:10.407,1,73/106,Common,Grass,80,Stage 1,"[0] Stiffen
<br>
During your opponent's next turn, any damage done to Kakuna by attacks is reduced by 30 <em>(after applying Weakness and Resistance)</em>.","[G] Spit Poison (10)
<br>
The Defending Pokémon is Poisoned.",R+20,,2,1.15,1.31,1.38,1.31,,Reverse Holofoil,
86457,Kingler,Kingler,https://tcgplayer-cdn.tcgplayer.com/product/86457_200w.jpg,3,1405,https://cpt.tcgcsv.com/9CJ,2023-09-25T18:53:09.783,1,20/106,Rare,Water,90,Stage 1,[2] Crabhammer (30),"[1WW] Scissor Blow (80)
<br>
If the Defending Pokémon would be Knocked Out by this attack, Kingler does 30 damage to itself.",L+20,,3,0.9,2.0,5.0,1.63,,Normal,
86457,Kingler,Kingler,https://tcgplayer-cdn.tcgplayer.com/product/86457_200w.jpg,3,1405,https://cpt.tcgcsv.com/9CJ,2023-09-25T18:53:09.783,1,20/106,Rare,Water,90,Stage 1,[2] Crabhammer (30),"[1WW] Scissor Blow (80)
<br>
If the Defending Pokémon would be Knocked Out by this attack, Kingler does 30 damage to itself.",L+20,,3,1.75,4.99,15.0,5.18,,Reverse Holofoil,
86496,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86496_200w.jpg,3,1405,https://cpt.tcgcsv.com/XCJ,2023-09-25T18:56:37.837,1,74/106,Common,Psychic,60,Basic,[1] Tackle (10),"[1P] Smogscreen (10)
<br>
The Defending Pokémon is now Poisoned. If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",P+10,,2,0.2,0.49,5.0,0.51,,Normal,
86496,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86496_200w.jpg,3,1405,https://cpt.tcgcsv.com/XCJ,2023-09-25T18:56:37.837,1,74/106,Common,Psychic,60,Basic,[1] Tackle (10),"[1P] Smogscreen (10)
<br>
The Defending Pokémon is now Poisoned. If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",P+10,,2,3.99,8.87,29.99,7.74,,Reverse Holofoil,
86526,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/86526_200w.jpg,3,1405,https://cpt.tcgcsv.com/xDJ,2023-09-25T18:56:40.383,1,75/106,Common,Water,60,Basic,[1] Irongrip (10),[1W] Guillotine (30),L+10,,2,0.08,0.29,1.69,0.31,,Normal,
86526,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/86526_200w.jpg,3,1405,https://cpt.tcgcsv.com/xDJ,2023-09-25T18:56:40.383,1,75/106,Common,Water,60,Basic,[1] Irongrip (10),[1W] Guillotine (30),L+10,,2,2.51,3.0,8.08,2.99,,Reverse Holofoil,
86618,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/86618_200w.jpg,3,1405,https://cpt.tcgcsv.com/nGJ,2023-09-25T18:53:22.767,1,21/106,Rare,Water,80,Basic,"[W] Carry In
<br>
Search your deck for a Pokémon Tool card, a Supporter card, and a basic Energy card, show them to your opponent, and put them into your hand. Shuffle your deck afterward.",[1W] Wave Splash (20),L+20,,1,13.49,14.99,20.0,11.03,,Normal,
86618,Lapras,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/86618_200w.jpg,3,1405,https://cpt.tcgcsv.com/nGJ,2023-09-25T18:53:22.767,1,21/106,Rare,Water,80,Basic,"[W] Carry In
<br>
Search your deck for a Pokémon Tool card, a Supporter card, and a basic Energy card, show them to your opponent, and put them into your hand. Shuffle your deck afterward.",[1W] Wave Splash (20),L+20,,1,20.0,21.0,26.99,27.5,,Reverse Holofoil,
86651,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/86651_200w.jpg,3,1405,https://cpt.tcgcsv.com/2HJ,2023-09-25T18:53:25.55,1,22/106,Rare,Colorless,80,Basic,"[1] Miraculous Light (10)
<br>
Remove 1 damage counter and all Special Conditions from Latias.","[1RW] Mist Ball (80)
<br>
Discard a Fire Energy and a Water Energy attached to Latias.",C+20,F-20,1,2.27,4.36,20.0,3.1,,Normal,
86651,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/86651_200w.jpg,3,1405,https://cpt.tcgcsv.com/2HJ,2023-09-25T18:53:25.55,1,22/106,Rare,Colorless,80,Basic,"[1] Miraculous Light (10)
<br>
Remove 1 damage counter and all Special Conditions from Latias.","[1RW] Mist Ball (80)
<br>
Discard a Fire Energy and a Water Energy attached to Latias.",C+20,F-20,1,4.01,4.55,16.24,7.58,,Reverse Holofoil,
86665,Latios,Latios,https://tcgplayer-cdn.tcgplayer.com/product/86665_200w.jpg,3,1405,https://cpt.tcgcsv.com/kHJ,2023-09-25T18:53:29.087,1,23/106,Rare,Colorless,90,Basic,"[1] Energy Draw (10)
<br>
Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.","[2GL] Luster Purge (120)
<br>
Discard 3 Energy attached to Latios.",C+20,F-20,2,1.9,4.4,20.0,4.36,,Normal,
86665,Latios,Latios,https://tcgplayer-cdn.tcgplayer.com/product/86665_200w.jpg,3,1405,https://cpt.tcgcsv.com/kHJ,2023-09-25T18:53:29.087,1,23/106,Rare,Colorless,90,Basic,"[1] Energy Draw (10)
<br>
Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.","[2GL] Luster Purge (120)
<br>
Discard 3 Energy attached to Latios.",C+20,F-20,2,13.99,18.73,19.99,12.79,,Reverse Holofoil,
86708,Leftovers,Leftovers,https://tcgplayer-cdn.tcgplayer.com/product/86708_200w.jpg,3,1405,https://cpt.tcgcsv.com/bJJ,2025-11-13T06:23:23.493,1,99/106,Uncommon,Tool,,,,,,,,0.15,0.31,1.54,0.39,0.3,Normal,"Attach Leftovers to 1 of your Pokémon that doesn't already have a Pokémon Tool attached to it. If that Pokémon is Knocked Out, discard this card.
<br>
If the Pokémon Leftovers is attached to is your Active Pokémon at the end of your turn, remove 1 damage counter from that Pokémon."
86708,Leftovers,Leftovers,https://tcgplayer-cdn.tcgplayer.com/product/86708_200w.jpg,3,1405,https://cpt.tcgcsv.com/bJJ,2025-11-13T06:23:23.493,1,99/106,Uncommon,Tool,,,,,,,,1.95,3.3,4.99,3.6,,Reverse Holofoil,"Attach Leftovers to 1 of your Pokémon that doesn't already have a Pokémon Tool attached to it. If that Pokémon is Knocked Out, discard this card.
<br>
If the Pokémon Leftovers is attached to is your Active Pokémon at the end of your turn, remove 1 damage counter from that Pokémon."
86807,Linoone,Linoone,https://tcgplayer-cdn.tcgplayer.com/product/86807_200w.jpg,3,1405,https://cpt.tcgcsv.com/9LJ,2023-09-25T18:54:46.863,1,43/106,Uncommon,Colorless,80,Stage 1,"[0] Switcheroo
<br>
Move a Pokémon Tool card attached to 1 of your opponent's Pokémon to another of your opponent's Pokémon <em>(excluding Pokémon that already has a Pokémon Tool attached to it)</em>. (If an effect of this attack is prevented, this attack does nothing.)","[3] Overrun (30)
<br>
Does 30 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",F+20,,,0.25,0.54,55.0,0.62,,Normal,
86807,Linoone,Linoone,https://tcgplayer-cdn.tcgplayer.com/product/86807_200w.jpg,3,1405,https://cpt.tcgcsv.com/9LJ,2023-09-25T18:54:46.863,1,43/106,Uncommon,Colorless,80,Stage 1,"[0] Switcheroo
<br>
Move a Pokémon Tool card attached to 1 of your opponent's Pokémon to another of your opponent's Pokémon <em>(excluding Pokémon that already has a Pokémon Tool attached to it)</em>. (If an effect of this attack is prevented, this attack does nothing.)","[3] Overrun (30)
<br>
Does 30 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",F+20,,,2.65,3.64,5.0,4.53,,Reverse Holofoil,
86843,Loudred,Loudred,https://tcgplayer-cdn.tcgplayer.com/product/86843_200w.jpg,3,1405,https://cpt.tcgcsv.com/TLJ,2023-09-25T18:54:49.097,1,44/106,Uncommon,Colorless,80,Stage 1,"[2] Bass Control
<br>
Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[3] Stomp (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 20 more damage.",F+20,,2,0.1,0.3,1.51,0.37,,Normal,
86843,Loudred,Loudred,https://tcgplayer-cdn.tcgplayer.com/product/86843_200w.jpg,3,1405,https://cpt.tcgcsv.com/TLJ,2023-09-25T18:54:49.097,1,44/106,Uncommon,Colorless,80,Stage 1,"[2] Bass Control
<br>
Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[3] Stomp (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 20 more damage.",F+20,,2,1.19,2.19,3.08,2.62,,Reverse Holofoil,
86926,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/86926_200w.jpg,3,1405,https://cpt.tcgcsv.com/xNJ,2023-09-25T18:56:43.497,1,76/106,Common,Fighting,60,Basic,"[1] Knock Over (20)
<br>
You may discard any Stadium card in play.",,P+20,,1,0.06,0.3,1.69,0.4,,Normal,"<strong>Poké-POWER — Gravity Change</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a card from your hand. Then, if you have Solrock in play, draw a card. This power can't be used if Lunatone is affected by a Special Condition."
86926,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/86926_200w.jpg,3,1405,https://cpt.tcgcsv.com/xNJ,2023-09-25T18:56:43.497,1,76/106,Common,Fighting,60,Basic,"[1] Knock Over (20)
<br>
You may discard any Stadium card in play.",,P+20,,1,0.67,0.99,5.0,0.94,,Reverse Holofoil,"<strong>Poké-POWER — Gravity Change</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a card from your hand. Then, if you have Solrock in play, draw a card. This power can't be used if Lunatone is affected by a Special Condition."
86936,Luvdisc,Luvdisc,https://tcgplayer-cdn.tcgplayer.com/product/86936_200w.jpg,3,1405,https://cpt.tcgcsv.com/LNJ,2025-11-14T21:35:27.303,1,77/106,Common,Water,60,Basic,"[1] Rendezvous
<br>
Reveal the top card of your deck and put it into your hand. If that card is a Pokémon, draw 2 cards.","[W] Synchro Dance (10+)
<br>
If Luvdisc and the Defending Pokémon have the same amount of Energy attached to them, this attack does 10 damage plus 20 more damage.",L+10,,1,0.2,0.48,5.0,0.57,0.99,Normal,
86936,Luvdisc,Luvdisc,https://tcgplayer-cdn.tcgplayer.com/product/86936_200w.jpg,3,1405,https://cpt.tcgcsv.com/LNJ,2025-11-14T21:35:27.303,1,77/106,Common,Water,60,Basic,"[1] Rendezvous
<br>
Reveal the top card of your deck and put it into your hand. If that card is a Pokémon, draw 2 cards.","[W] Synchro Dance (10+)
<br>
If Luvdisc and the Defending Pokémon have the same amount of Energy attached to them, this attack does 10 damage plus 20 more damage.",L+10,,1,0.62,2.48,4.48,2.87,,Reverse Holofoil,
87016,Magcargo,Magcargo,https://tcgplayer-cdn.tcgplayer.com/product/87016_200w.jpg,3,1405,https://cpt.tcgcsv.com/lQJ,2024-10-21T11:32:49.973,1,45/106,Uncommon,Fire,90,Stage 1,"[1RR] Lava Plume (60)
<br>
You may discard the top card of your deck. If you do, the Defending Pokémon is now Burned.",,W+20,,3,0.1,0.4,1.5,0.46,0.29,Normal,"<strong>Poké-BODY — Magma Armor</strong>
<br>
Magcargo can't be Asleep or Paralyzed."
87016,Magcargo,Magcargo,https://tcgplayer-cdn.tcgplayer.com/product/87016_200w.jpg,3,1405,https://cpt.tcgcsv.com/lQJ,2024-10-21T11:32:49.973,1,45/106,Uncommon,Fire,90,Stage 1,"[1RR] Lava Plume (60)
<br>
You may discard the top card of your deck. If you do, the Defending Pokémon is now Burned.",,W+20,,3,0.37,1.4,3.69,1.64,,Reverse Holofoil,"<strong>Poké-BODY — Magma Armor</strong>
<br>
Magcargo can't be Asleep or Paralyzed."
87131,Makuhita,Makuhita,https://tcgplayer-cdn.tcgplayer.com/product/87131_200w.jpg,3,1405,https://cpt.tcgcsv.com/FSJ,2023-09-25T18:56:56.54,1,78/106,Common,Fighting,60,Basic,[1] Punch (10),"[1F] Arm Thrust (40)
<br>
Flip a coin. If tails, this attack does nothing. If heads, discard an Energy card attached to the Defending Pokémon.",P+10,,2,0.05,0.25,2.31,0.33,0.17,Normal,
87131,Makuhita,Makuhita,https://tcgplayer-cdn.tcgplayer.com/product/87131_200w.jpg,3,1405,https://cpt.tcgcsv.com/FSJ,2023-09-25T18:56:56.54,1,78/106,Common,Fighting,60,Basic,[1] Punch (10),"[1F] Arm Thrust (40)
<br>
Flip a coin. If tails, this attack does nothing. If heads, discard an Energy card attached to the Defending Pokémon.",P+10,,2,1.0,1.49,2.59,1.34,,Reverse Holofoil,
87174,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/87174_200w.jpg,3,1405,https://cpt.tcgcsv.com/vTJ,2023-09-25T18:56:59.107,1,79/106,Common,Fighting,50,Basic,[F] Light Punch (10),"[2] Rage (10+)
<br>
Does 10 damage plus 10 more damage for each damage counter on Mankey.",P+10,,1,0.08,0.25,1.69,0.34,,Normal,
87174,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/87174_200w.jpg,3,1405,https://cpt.tcgcsv.com/vTJ,2023-09-25T18:56:59.107,1,79/106,Common,Fighting,50,Basic,[F] Light Punch (10),"[2] Rage (10+)
<br>
Does 10 damage plus 10 more damage for each damage counter on Mankey.",P+10,,1,1.99,2.64,3.99,2.55,,Reverse Holofoil,
