productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
44444,Seadra,Seadra,https://tcgplayer-cdn.tcgplayer.com/product/44444_200w.jpg,3,630,https://cpt.tcgcsv.com/VNm,2023-12-16T05:10:57.83,1,42/62,Uncommon,Water,60,Stage 1,,"[1W] Water Gun (20+)
<br>Does 20 damage plus 10 more damage for each Water Energy attached to Seadra but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",L,,1,1.25,3.8,96.95,4.62,2.72,1st Edition,"[2W] Agility (20)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Seadra."
44444,Seadra,Seadra,https://tcgplayer-cdn.tcgplayer.com/product/44444_200w.jpg,3,630,https://cpt.tcgcsv.com/VNm,2023-12-16T05:10:57.83,1,42/62,Uncommon,Water,60,Stage 1,,"[1W] Water Gun (20+)
<br>Does 20 damage plus 10 more damage for each Water Energy attached to Seadra but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",L,,1,0.23,0.51,9.99,0.82,0.87,Unlimited,"[2W] Agility (20)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Seadra."
44445,Slowbro,Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/44445_200w.jpg,3,630,https://cpt.tcgcsv.com/WNm,2026-01-15T06:25:48.407,1,43/62,Uncommon,Psychic,60,Stage 1,"<strong>Pokémon Power: Strange Behavior</strong> As often as you like during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Pokémon to Slowbro as long as you don't Knock Out Slowbro. This power can't be used if Slowbro is Asleep, Confused, or Paralyzed.","[PP] Psyshock (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",P,,1,12.12,17.47,59.99,16.16,12.12,1st Edition,
44445,Slowbro,Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/44445_200w.jpg,3,630,https://cpt.tcgcsv.com/WNm,2026-01-15T06:25:48.407,1,43/62,Uncommon,Psychic,60,Stage 1,"<strong>Pokémon Power: Strange Behavior</strong> As often as you like during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your Pokémon to Slowbro as long as you don't Knock Out Slowbro. This power can't be used if Slowbro is Asleep, Confused, or Paralyzed.","[PP] Psyshock (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",P,,1,0.2,1.0,12.49,1.39,,Unlimited,
44446,Tentacruel,Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/44446_200w.jpg,3,630,https://cpt.tcgcsv.com/XNm,2026-02-13T21:05:48.793,1,44/62,Uncommon,Water,60,Stage 1,,"[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,,,1.49,2.22,19.99,5.36,,1st Edition,"[WW] Jellyfish Sting (10)
<br>The Defending Pokémon is now Poisoned."
44446,Tentacruel,Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/44446_200w.jpg,3,630,https://cpt.tcgcsv.com/XNm,2026-02-13T21:05:48.793,1,44/62,Uncommon,Water,60,Stage 1,,"[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,,,0.33,0.85,150.0,1.25,0.68,Unlimited,"[WW] Jellyfish Sting (10)
<br>The Defending Pokémon is now Poisoned."
44447,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/44447_200w.jpg,3,630,https://cpt.tcgcsv.com/ZNm,2025-12-02T03:49:15.117,1,45/62,Uncommon,Grass,60,Stage 1,,"[GG] Smog (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,1,1.0,2.75,34.99,5.56,2.86,1st Edition,"[1GG] Selfdestruct (60)
<br>Does 10 damage to each Pokémon on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Weezing does 60 damage to itself."
44447,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/44447_200w.jpg,3,630,https://cpt.tcgcsv.com/ZNm,2025-12-02T03:49:15.117,1,45/62,Uncommon,Grass,60,Stage 1,,"[GG] Smog (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,1,0.25,0.78,9.99,1.24,0.51,Unlimited,"[1GG] Selfdestruct (60)
<br>Does 10 damage to each Pokémon on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Weezing does 60 damage to itself."
44448,Ekans,Ekans,https://tcgplayer-cdn.tcgplayer.com/product/44448_200w.jpg,3,630,https://cpt.tcgcsv.com/-Nm,2025-10-31T18:43:55.79,1,46/62,Common,Grass,40,Basic,,"[G] Spit Poison
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,1,0.24,1.75,19.99,1.94,1.4,1st Edition,"[1G] Wrap (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed."
44448,Ekans,Ekans,https://tcgplayer-cdn.tcgplayer.com/product/44448_200w.jpg,3,630,https://cpt.tcgcsv.com/-Nm,2025-10-31T18:43:55.79,1,46/62,Common,Grass,40,Basic,,"[G] Spit Poison
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,1,0.05,0.37,22531.23,0.37,0.23,Unlimited,"[1G] Wrap (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed."
44449,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/44449_200w.jpg,3,630,https://cpt.tcgcsv.com/_Nm,2025-10-31T18:43:55.513,1,47/62,Common,Fighting,50,Basic,,"[1F] Stone Barrage (10x)
<br>Flip a coin until you get tails. This attack does 10 damage times the number of heads.",G,,1,0.63,2.92,96.95,4.66,1.46,1st Edition,
44449,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/44449_200w.jpg,3,630,https://cpt.tcgcsv.com/_Nm,2025-10-31T18:43:55.513,1,47/62,Common,Fighting,50,Basic,,"[1F] Stone Barrage (10x)
<br>Flip a coin until you get tails. This attack does 10 damage times the number of heads.",G,,1,0.05,0.39,32483.12,0.38,0.05,Unlimited,
44450,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/44450_200w.jpg,3,630,https://cpt.tcgcsv.com/0Pm,2025-12-02T03:33:49.827,1,48/62,Common,Grass,50,Basic,,"[1] Nasty Goo (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",P,,1,1.0,4.0,39.99,4.01,1.12,1st Edition,"[G] Minimize
<br>All damage done by attacks to Grimer during your opponent's next turn is reduced by 20 <em>(after applying Weakness and Resistance)</em>."
44450,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/44450_200w.jpg,3,630,https://cpt.tcgcsv.com/0Pm,2025-12-02T03:33:49.827,1,48/62,Common,Grass,50,Basic,,"[1] Nasty Goo (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",P,,1,0.02,0.41,9.99,0.36,0.28,Unlimited,"[G] Minimize
<br>All damage done by attacks to Grimer during your opponent's next turn is reduced by 20 <em>(after applying Weakness and Resistance)</em>."
44451,Horsea,Horsea,https://tcgplayer-cdn.tcgplayer.com/product/44451_200w.jpg,3,630,https://cpt.tcgcsv.com/2Pm,2025-10-31T18:43:55.6,1,49/62,Common,Water,40,Basic,,"[W] Smokescreen (10)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",L,,,0.7,3.67,96.95,5.48,1.18,1st Edition,
44451,Horsea,Horsea,https://tcgplayer-cdn.tcgplayer.com/product/44451_200w.jpg,3,630,https://cpt.tcgcsv.com/2Pm,2025-10-31T18:43:55.6,1,49/62,Common,Water,40,Basic,,"[W] Smokescreen (10)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",L,,,0.05,0.37,9.99,0.44,0.16,Unlimited,
44452,Kabuto,Kabuto,https://tcgplayer-cdn.tcgplayer.com/product/44452_200w.jpg,3,630,https://cpt.tcgcsv.com/3Pm,2026-02-10T02:41:37.643,1,50/62,Common,Fighting,30,Stage 1,"<strong>Pokémon Power: Kabuto Armor</strong> Whenever an attack <em>(even your own)</em> does damage to Kabuto <em>(after applying Weakness and Resistance)</em>, that attack only does half the damage to Kabuto (rounded down to the nearest 10). <em>(Any other effects of attacks still happen.)</em> This power stops working while Kabuto is Asleep, Confused, or Paralyzed.",[1] Scratch (10),G,,1,11.94,23.83,10000.0,22.81,,1st Edition,
44452,Kabuto,Kabuto,https://tcgplayer-cdn.tcgplayer.com/product/44452_200w.jpg,3,630,https://cpt.tcgcsv.com/3Pm,2026-02-10T02:41:37.643,1,50/62,Common,Fighting,30,Stage 1,"<strong>Pokémon Power: Kabuto Armor</strong> Whenever an attack <em>(even your own)</em> does damage to Kabuto <em>(after applying Weakness and Resistance)</em>, that attack only does half the damage to Kabuto (rounded down to the nearest 10). <em>(Any other effects of attacks still happen.)</em> This power stops working while Kabuto is Asleep, Confused, or Paralyzed.",[1] Scratch (10),G,,1,0.2,1.25,1000.0,3.08,4.96,Unlimited,
44453,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/44453_200w.jpg,3,630,https://cpt.tcgcsv.com/5Pm,2025-10-31T18:43:55.467,1,51/62,Common,Water,50,Basic,,"[W] Call for Family
<br>Search your deck for a Basic Pokémon named Krabby and put it onto your Bench. Shuffle your deck afterward. <em>(You can't use this attack if your Bench is full.)</em>",L,,2,1.09,2.52,19.99,2.49,1.49,1st Edition,[1W] Irongrip (20)
44453,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/44453_200w.jpg,3,630,https://cpt.tcgcsv.com/5Pm,2025-10-31T18:43:55.467,1,51/62,Common,Water,50,Basic,,"[W] Call for Family
<br>Search your deck for a Basic Pokémon named Krabby and put it onto your Bench. Shuffle your deck afterward. <em>(You can't use this attack if your Bench is full.)</em>",L,,2,0.13,0.37,29219.8,0.36,0.19,Unlimited,[1W] Irongrip (20)
44454,Omanyte,Omanyte,https://tcgplayer-cdn.tcgplayer.com/product/44454_200w.jpg,3,630,https://cpt.tcgcsv.com/6Pm,2025-12-02T03:47:22.097,1,52/62,Common,Water,40,Stage 1,"<strong>Pokémon Power: Clairvoyance</strong> Your opponent plays with his or her hand face up. This power stops working while Omanyte is Asleep, Confused, or Paralyzed.","[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Omanyte but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",G,,1,1.71,4.7,96.95,5.44,,1st Edition,
44454,Omanyte,Omanyte,https://tcgplayer-cdn.tcgplayer.com/product/44454_200w.jpg,3,630,https://cpt.tcgcsv.com/6Pm,2025-12-02T03:47:22.097,1,52/62,Common,Water,40,Stage 1,"<strong>Pokémon Power: Clairvoyance</strong> Your opponent plays with his or her hand face up. This power stops working while Omanyte is Asleep, Confused, or Paralyzed.","[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Omanyte but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",G,,1,0.15,0.48,25.0,0.6,,Unlimited,
44455,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/44455_200w.jpg,3,630,https://cpt.tcgcsv.com/7Pm,2026-02-18T12:17:53.067,1,53/62,Common,Water,50,Basic,,"[P] Headache
<br>Your opponent can't play Trainer cards during his or her next turn.",L,,1,3.61,9.24,96.95,9.64,15.0,1st Edition,"[W] Fury Swipes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads."
44455,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/44455_200w.jpg,3,630,https://cpt.tcgcsv.com/7Pm,2026-02-18T12:17:53.067,1,53/62,Common,Water,50,Basic,,"[P] Headache
<br>Your opponent can't play Trainer cards during his or her next turn.",L,,1,0.2,0.95,96.95,1.61,,Unlimited,"[W] Fury Swipes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads."
44456,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/44456_200w.jpg,3,630,https://cpt.tcgcsv.com/8Pm,2025-11-24T16:06:06.357,1,54/62,Common,Water,30,Basic,,"[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,,1,0.7,2.38,96.95,2.65,1.01,1st Edition,"[W] Hide in Shell 
<br>Flip a coin. If heads, prevent all damage done to Shellder during your opponent's next turn. <em>(Any other effects of attacks still happen.)</em>"
44456,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/44456_200w.jpg,3,630,https://cpt.tcgcsv.com/8Pm,2025-11-24T16:06:06.357,1,54/62,Common,Water,30,Basic,,"[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,,1,0.1,0.4,32483.12,0.36,0.1,Unlimited,"[W] Hide in Shell 
<br>Flip a coin. If heads, prevent all damage done to Shellder during your opponent's next turn. <em>(Any other effects of attacks still happen.)</em>"
44457,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/44457_200w.jpg,3,630,https://cpt.tcgcsv.com/9Pm,2026-02-13T14:52:26.8,1,55/62,Common,Psychic,50,Basic,,"[1] Spacing Out
<br>Flip a coin. If heads, remove a damage counter from Slowpoke. This attack can't be used if Slowpoke has no damage counters on it.",P,,1,3.52,7.89,34.99,6.82,,1st Edition,"[PP] Scavenge
<br>Discard 1 Psychic Energy card attached to Slowpoke in order to use this attack. Put a Trainer card from your discard pile to your hand."
44457,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/44457_200w.jpg,3,630,https://cpt.tcgcsv.com/9Pm,2026-02-13T14:52:26.8,1,55/62,Common,Psychic,50,Basic,,"[1] Spacing Out
<br>Flip a coin. If heads, remove a damage counter from Slowpoke. This attack can't be used if Slowpoke has no damage counters on it.",P,,1,0.2,0.5,5.0,0.64,,Unlimited,"[PP] Scavenge
<br>Discard 1 Psychic Energy card attached to Slowpoke in order to use this attack. Put a Trainer card from your discard pile to your hand."
44458,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/44458_200w.jpg,3,630,https://cpt.tcgcsv.com/bPm,2026-03-09T14:58:15.753,1,56/62,Common,Water,30,Basic,"<strong>Pokémon Power: Cowardice</strong> At any time during your turn <em>(before your attack)</em>, you may return Tentacool to your hand. <em>(Discard all cards attached to Tentacool.)</em> This power can't be used the turn you put Tentacool into play or if Tentacool is Asleep, Confused, or Paralyzed.",[W] Acid (10),L,,,0.7,1.65,21.98,2.08,0.7,1st Edition,
44458,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/44458_200w.jpg,3,630,https://cpt.tcgcsv.com/bPm,2026-03-09T14:58:15.753,1,56/62,Common,Water,30,Basic,"<strong>Pokémon Power: Cowardice</strong> At any time during your turn <em>(before your attack)</em>, you may return Tentacool to your hand. <em>(Discard all cards attached to Tentacool.)</em> This power can't be used the turn you put Tentacool into play or if Tentacool is Asleep, Confused, or Paralyzed.",[W] Acid (10),L,,,0.1,0.4,30515.42,0.4,0.21,Unlimited,
44459,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/44459_200w.jpg,3,630,https://cpt.tcgcsv.com/cPm,2025-11-24T16:07:26.447,1,57/62,Common,Grass,40,Basic,,"[2] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,F-30,,1.06,3.47,11.99,4.41,1.06,1st Edition,"[1G] Leech Life (10)
<br>Remove a number of damage counters from Zubat equal to the damage done to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>. If Zubat has fewer damage counters than that, remove all of them."
44459,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/44459_200w.jpg,3,630,https://cpt.tcgcsv.com/cPm,2025-11-24T16:07:26.447,1,57/62,Common,Grass,40,Basic,,"[2] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,F-30,,0.1,0.39,30924.57,0.4,0.16,Unlimited,"[1G] Leech Life (10)
<br>Remove a number of damage counters from Zubat equal to the damage done to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>. If Zubat has fewer damage counters than that, remove all of them."
44460,Mr. Fuji,Mr Fuji,https://tcgplayer-cdn.tcgplayer.com/product/44460_200w.jpg,3,630,https://cpt.tcgcsv.com/dPm,2025-10-31T18:43:55.957,1,58/62,Uncommon,Trainer,,,Choose a Pokémon on your Bench. Shuffle it and any cards attached to it into your deck.,,,,,1.5,2.14,96.95,2.99,4.0,1st Edition,
44460,Mr. Fuji,Mr Fuji,https://tcgplayer-cdn.tcgplayer.com/product/44460_200w.jpg,3,630,https://cpt.tcgcsv.com/dPm,2025-10-31T18:43:55.957,1,58/62,Uncommon,Trainer,,,Choose a Pokémon on your Bench. Shuffle it and any cards attached to it into your deck.,,,,,0.11,0.5,4.99,0.71,0.11,Unlimited,
44461,Energy Search,Energy Search,https://tcgplayer-cdn.tcgplayer.com/product/44461_200w.jpg,3,630,https://cpt.tcgcsv.com/fPm,2025-10-31T18:43:56.143,1,59/62,Common,Trainer,,,Search your deck for a basic Energy card and put it into your hand. Shuffle your deck afterward.,,,,,0.19,1.25,19.99,1.48,,1st Edition,
44461,Energy Search,Energy Search,https://tcgplayer-cdn.tcgplayer.com/product/44461_200w.jpg,3,630,https://cpt.tcgcsv.com/fPm,2025-10-31T18:43:56.143,1,59/62,Common,Trainer,,,Search your deck for a basic Energy card and put it into your hand. Shuffle your deck afterward.,,,,,0.05,0.28,3.39,0.29,,Unlimited,
44462,Gambler,Gambler,https://tcgplayer-cdn.tcgplayer.com/product/44462_200w.jpg,3,630,https://cpt.tcgcsv.com/gPm,2025-10-31T18:43:55.407,1,60/62,Common,Trainer,,,"Shuffle your hand into your deck. Flip a coin. If heads, draw 8 cards. If tails, draw 1 card.",,,,,2.0,5.0,96.95,7.16,7.39,1st Edition,
44462,Gambler,Gambler,https://tcgplayer-cdn.tcgplayer.com/product/44462_200w.jpg,3,630,https://cpt.tcgcsv.com/gPm,2025-10-31T18:43:55.407,1,60/62,Common,Trainer,,,"Shuffle your hand into your deck. Flip a coin. If heads, draw 8 cards. If tails, draw 1 card.",,,,,0.04,0.3,29441.26,0.5,,Unlimited,
44463,Recycle,Recycle,https://tcgplayer-cdn.tcgplayer.com/product/44463_200w.jpg,3,630,https://cpt.tcgcsv.com/hPm,2025-10-31T18:43:55.85,1,61/62,Common,Trainer,,,"Flip a coin. If heads, put a card in your discard pile on top of your deck.",,,,,0.15,0.67,19.99,0.7,0.24,1st Edition,
44463,Recycle,Recycle,https://tcgplayer-cdn.tcgplayer.com/product/44463_200w.jpg,3,630,https://cpt.tcgcsv.com/hPm,2025-10-31T18:43:55.85,1,61/62,Common,Trainer,,,"Flip a coin. If heads, put a card in your discard pile on top of your deck.",,,,,0.06,0.25,9999.0,0.25,0.18,Unlimited,
44464,Mysterious Fossil,Mysterious Fossil,https://tcgplayer-cdn.tcgplayer.com/product/44464_200w.jpg,3,630,https://cpt.tcgcsv.com/jPm,2024-07-26T19:10:44.53,1,62/62,Common,Trainer,10,,"Play Mysterious Fossil as if it were a Basic Pokémon. While in play, Mysterious Fossil counts as a Pokemon (instead of a Trainer card). Mysterious Fossil can't be Asleep, Confused, Paralyzed, or Poisoned. If Mysterious Fossil is Knocked Out, it doesn't count as a Knocked Out Pokémon. <em>(Discard anyway.)</em> At any time during your turn before your attack, you may discard Mysterious Fossil from play.",,,,,0.38,1.0,9.99,1.56,0.39,1st Edition,
44464,Mysterious Fossil,Mysterious Fossil,https://tcgplayer-cdn.tcgplayer.com/product/44464_200w.jpg,3,630,https://cpt.tcgcsv.com/jPm,2024-07-26T19:10:44.53,1,62/62,Common,Trainer,10,,"Play Mysterious Fossil as if it were a Basic Pokémon. While in play, Mysterious Fossil counts as a Pokemon (instead of a Trainer card). Mysterious Fossil can't be Asleep, Confused, Paralyzed, or Poisoned. If Mysterious Fossil is Knocked Out, it doesn't count as a Knocked Out Pokémon. <em>(Discard anyway.)</em> At any time during your turn before your attack, you may discard Mysterious Fossil from play.",,,,,0.01,0.25,9999.0,0.29,0.15,Unlimited,
106518,Articuno (2),Articuno 2,https://tcgplayer-cdn.tcgplayer.com/product/106518_200w.jpg,3,630,https://cpt.tcgcsv.com/nDS,2023-10-15T10:12:39.6,1,02/62,Holo Rare,Water,70,Basic,,"[WWW] Freeze Dry (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,F-30,2,167.08,198.88,299.98,187.73,,1st Edition Holofoil,"[WWWW] Blizzard (50)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. If tails, this attack does 10 damage to each of your own Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
106518,Articuno (2),Articuno 2,https://tcgplayer-cdn.tcgplayer.com/product/106518_200w.jpg,3,630,https://cpt.tcgcsv.com/nDS,2023-10-15T10:12:39.6,1,02/62,Holo Rare,Water,70,Basic,,"[WWW] Freeze Dry (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,F-30,2,30.0,40.24,4321.0,48.04,,Unlimited Holofoil,"[WWWW] Blizzard (50)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. If tails, this attack does 10 damage to each of your own Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
106519,Ditto (3),Ditto 3,https://tcgplayer-cdn.tcgplayer.com/product/106519_200w.jpg,3,630,https://cpt.tcgcsv.com/pDS,2025-12-10T23:11:22.787,1,03/62,Holo Rare,Colorless,50,Basic,"<strong>Pokémon Power: Transform</strong> If Ditto is your Active Pokémon, treat it as if it were the same card as the Defending Pokémon, including type, Hit Points, Weakness, and so on, except Ditto can't evolve, always has this Pokémon Power, and you may treat any Energy attached to Ditto as Energy of any type. Ditto isn't a copy of any other Pokémon while Ditto is Asleep, Confused, or Paralyzed.",,F,P-30,1,95.0,1066.8,9999.0,106.24,2013.6,1st Edition Holofoil,
106519,Ditto (3),Ditto 3,https://tcgplayer-cdn.tcgplayer.com/product/106519_200w.jpg,3,630,https://cpt.tcgcsv.com/pDS,2025-12-10T23:11:22.787,1,03/62,Holo Rare,Colorless,50,Basic,"<strong>Pokémon Power: Transform</strong> If Ditto is your Active Pokémon, treat it as if it were the same card as the Defending Pokémon, including type, Hit Points, Weakness, and so on, except Ditto can't evolve, always has this Pokémon Power, and you may treat any Energy attached to Ditto as Energy of any type. Ditto isn't a copy of any other Pokémon while Ditto is Asleep, Confused, or Paralyzed.",,F,P-30,1,21.0,33.2,60.0,34.85,,Unlimited Holofoil,
106520,Dragonite (4),Dragonite 4,https://tcgplayer-cdn.tcgplayer.com/product/106520_200w.jpg,3,630,https://cpt.tcgcsv.com/qDS,2026-02-06T19:34:28.043,1,04/62,Holo Rare,Colorless,100,Stage 2,"<strong>Pokémon Power: Step In</strong> Once during your turn <em>(before your attack)</em>, if Dragonite is on your Bench, you may switch it with your Active Pokémon.","[4] Slam (40x)
<br>Flip 2 coins. This attack does 40 damage times the number of heads.",,F-30,1,296.99,299.99,481.98,374.69,,1st Edition Holofoil,
106520,Dragonite (4),Dragonite 4,https://tcgplayer-cdn.tcgplayer.com/product/106520_200w.jpg,3,630,https://cpt.tcgcsv.com/qDS,2026-02-06T19:34:28.043,1,04/62,Holo Rare,Colorless,100,Stage 2,"<strong>Pokémon Power: Step In</strong> Once during your turn <em>(before your attack)</em>, if Dragonite is on your Bench, you may switch it with your Active Pokémon.","[4] Slam (40x)
<br>Flip 2 coins. This attack does 40 damage times the number of heads.",,F-30,1,93.82,117.27,182.6,127.01,,Unlimited Holofoil,
106521,Gengar (5),Gengar 5,https://tcgplayer-cdn.tcgplayer.com/product/106521_200w.jpg,3,630,https://cpt.tcgcsv.com/rDS,2022-11-22T13:02:15.437,1,05/62,Holo Rare,Psychic,80,Stage 2,"<strong>Pokémon Power: Curse</strong> Once during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your opponent's Pokémon to another <em>(even if it would Knock Out the other Pokémon)</em> This power can't be used if Gengar is Asleep, Confused, or Paralyzed.","[PPP] Dark Mind (30)
<br>If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,F-30,1,196.99,200.0,1000.0,393.56,,1st Edition Holofoil,
106521,Gengar (5),Gengar 5,https://tcgplayer-cdn.tcgplayer.com/product/106521_200w.jpg,3,630,https://cpt.tcgcsv.com/rDS,2022-11-22T13:02:15.437,1,05/62,Holo Rare,Psychic,80,Stage 2,"<strong>Pokémon Power: Curse</strong> Once during your turn <em>(before your attack)</em>, you may move 1 damage counter from 1 of your opponent's Pokémon to another <em>(even if it would Knock Out the other Pokémon)</em> This power can't be used if Gengar is Asleep, Confused, or Paralyzed.","[PPP] Dark Mind (30)
<br>If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,F-30,1,154.01,201.47,9999.0,165.09,249.99,Unlimited Holofoil,
106522,Haunter (6),Haunter 6,https://tcgplayer-cdn.tcgplayer.com/product/106522_200w.jpg,3,630,https://cpt.tcgcsv.com/sDS,2026-01-29T02:35:21.073,1,06/62,Holo Rare,Psychic,50,Stage 1,"<strong>Pokémon Power: Transparency</strong> Whenever an attack does anything to Haunter, flip a coin. If heads, prevent all effects of that attack, including damage, done to Haunter. This power stops working while Haunter is Asleep, Confused, or Paralyzed.","[1P] Nightmare (10)
<br>The Defending Pokémon is now Asleep.",,F-30,,46.1,65.7,9999.0,97.63,,1st Edition Holofoil,
106522,Haunter (6),Haunter 6,https://tcgplayer-cdn.tcgplayer.com/product/106522_200w.jpg,3,630,https://cpt.tcgcsv.com/sDS,2026-01-29T02:35:21.073,1,06/62,Holo Rare,Psychic,50,Stage 1,"<strong>Pokémon Power: Transparency</strong> Whenever an attack does anything to Haunter, flip a coin. If heads, prevent all effects of that attack, including damage, done to Haunter. This power stops working while Haunter is Asleep, Confused, or Paralyzed.","[1P] Nightmare (10)
<br>The Defending Pokémon is now Asleep.",,F-30,,22.47,40.25,59.99,42.71,16.99,Unlimited Holofoil,
106523,Hitmonlee (7),Hitmonlee 7,https://tcgplayer-cdn.tcgplayer.com/product/106523_200w.jpg,3,630,https://cpt.tcgcsv.com/tDS,2026-01-29T18:08:51.24,1,07/62,Holo Rare,Fighting,60,Basic,,"[FF] Stretch Kick
<br>If your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",P,,1,54.15,69.34,119.99,72.14,,1st Edition Holofoil,
106523,Hitmonlee (7),Hitmonlee 7,https://tcgplayer-cdn.tcgplayer.com/product/106523_200w.jpg,3,630,https://cpt.tcgcsv.com/tDS,2026-01-29T18:08:51.24,1,07/62,Holo Rare,Fighting,60,Basic,,"[FF] Stretch Kick
<br>If your opponent has any Benched Pokémon, choose 1 of them and this attack does 20 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",P,,1,16.57,23.91,42.84,40.8,41.2,Unlimited Holofoil,
