productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201193,Flabebe - 149/236,Flabebe 149 236,https://tcgplayer-cdn.tcgplayer.com/product/201193_200w.jpg,3,2534,https://cpt.tcgcsv.com/TtD2,2025-11-25T16:59:52.13,1,,,0.2,0.5,10.0,0.49,0.5,Reverse Holofoil,149/236,Common,Fairy,30,Basic,"[Y] Flower Invitation
<br>Search your deck for up to 2 Fairy Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",,Mx2,D-20,1
201193,Flabebe - 149/236,Flabebe 149 236,https://tcgplayer-cdn.tcgplayer.com/product/201193_200w.jpg,3,2534,https://cpt.tcgcsv.com/TtD2,2025-11-25T16:59:52.13,1,,,0.05,0.25,20.0,0.24,,Normal,149/236,Common,Fairy,30,Basic,"[Y] Flower Invitation
<br>Search your deck for up to 2 Fairy Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",,Mx2,D-20,1
201194,Flabebe - 150/236,Flabebe 150 236,https://tcgplayer-cdn.tcgplayer.com/product/201194_200w.jpg,3,2534,https://cpt.tcgcsv.com/VtD2,2025-02-07T19:50:27.127,1,,,0.05,0.25,10.0,0.25,,Normal,150/236,Common,Fairy,40,Basic,"[Y] Petal Blizzard
<br>This attack does 10 damage to each of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Mx2,D-20,1
201194,Flabebe - 150/236,Flabebe 150 236,https://tcgplayer-cdn.tcgplayer.com/product/201194_200w.jpg,3,2534,https://cpt.tcgcsv.com/VtD2,2025-02-07T19:50:27.127,1,,,0.14,0.41,10.0,0.37,,Reverse Holofoil,150/236,Common,Fairy,40,Basic,"[Y] Petal Blizzard
<br>This attack does 10 damage to each of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Mx2,D-20,1
201195,Rapidash,Rapidash,https://tcgplayer-cdn.tcgplayer.com/product/201195_200w.jpg,3,2534,https://cpt.tcgcsv.com/WtD2,2019-10-30T15:48:09.797,1,,,0.3,0.54,10.0,0.54,,Reverse Holofoil,24/236,Uncommon,Fire,100,Stage 1,"[R] Overrun (30)
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",[1R] Flame Tail (60),Wx2,None,0
201195,Rapidash,Rapidash,https://tcgplayer-cdn.tcgplayer.com/product/201195_200w.jpg,3,2534,https://cpt.tcgcsv.com/WtD2,2019-10-30T15:48:09.797,1,,,0.06,0.24,1.49,0.18,,Normal,24/236,Uncommon,Fire,100,Stage 1,"[R] Overrun (30)
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",[1R] Flame Tail (60),Wx2,None,0
201196,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/201196_200w.jpg,3,2534,https://cpt.tcgcsv.com/XtD2,2025-11-25T17:01:16.24,1,"<strong>Ability — Flower Picker</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",,0.15,0.37,10.0,0.37,0.25,Normal,151/236,Uncommon,Fairy,70,Stage 1,[1Y] Magical Shot (30),,Mx2,D-20,1
201196,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/201196_200w.jpg,3,2534,https://cpt.tcgcsv.com/XtD2,2025-11-25T17:01:16.24,1,"<strong>Ability — Flower Picker</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",,9.49,17.99,69.98,8.35,69.98,Reverse Holofoil,151/236,Uncommon,Fairy,70,Stage 1,[1Y] Magical Shot (30),,Mx2,D-20,1
201197,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/201197_200w.jpg,3,2534,https://cpt.tcgcsv.com/ZtD2,2023-06-10T18:30:25.197,1,"<strong>Ability — Power Cheer</strong>
<br>The attacks of your Pokémon-GX in play that evolve from Eevee do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Power Cheer Ability at a time.",,0.3,0.76,10.0,0.76,0.95,Normal,25/236,Uncommon,Fire,110,Stage 1,"[2R] Flamethrower (90)
<br>Discard an Energy from this Pokémon.",,Wx2,None,2
201197,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/201197_200w.jpg,3,2534,https://cpt.tcgcsv.com/ZtD2,2023-06-10T18:30:25.197,1,"<strong>Ability — Power Cheer</strong>
<br>The attacks of your Pokémon-GX in play that evolve from Eevee do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Power Cheer Ability at a time.",,4.63,5.95,25.23,5.25,6.56,Reverse Holofoil,25/236,Uncommon,Fire,110,Stage 1,"[2R] Flamethrower (90)
<br>Discard an Energy from this Pokémon.",,Wx2,None,2
201198,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/201198_200w.jpg,3,2534,https://cpt.tcgcsv.com/-tD2,2025-02-07T19:50:27.217,1,,,0.03,0.2,10.0,0.11,,Normal,26/236,Common,Fire,80,Basic,"[R] Singe
<br>Your opponent's Active Pokémon is now Burned.",,Wx2,None,3
201198,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/201198_200w.jpg,3,2534,https://cpt.tcgcsv.com/-tD2,2025-02-07T19:50:27.217,1,,,0.35,0.59,10.0,0.58,,Reverse Holofoil,26/236,Common,Fire,80,Basic,"[R] Singe
<br>Your opponent's Active Pokémon is now Burned.",,Wx2,None,3
201199,Magcargo,Magcargo,https://tcgplayer-cdn.tcgplayer.com/product/201199_200w.jpg,3,2534,https://cpt.tcgcsv.com/_tD2,2025-02-07T19:50:27.263,1,,,0.09,0.25,1.51,0.22,,Normal,27/236,Rare,Fire,120,Stage 1,"[R] Stomp Off
<br>Discard the top 2 cards of your opponent's deck.","[1R] Flamethrower (80)
<br>Discard an Energy from this Pokémon.",Wx2,None,3
201199,Magcargo,Magcargo,https://tcgplayer-cdn.tcgplayer.com/product/201199_200w.jpg,3,2534,https://cpt.tcgcsv.com/_tD2,2025-02-07T19:50:27.263,1,,,0.2,0.49,10.0,0.48,,Reverse Holofoil,27/236,Rare,Fire,120,Stage 1,"[R] Stomp Off
<br>Discard the top 2 cards of your opponent's deck.","[1R] Flamethrower (80)
<br>Discard an Energy from this Pokémon.",Wx2,None,3
201200,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/201200_200w.jpg,3,2534,https://cpt.tcgcsv.com/0vD2,2025-02-07T19:50:27.327,1,,,0.1,0.27,10.0,0.27,,Normal,153/236,Common,Fairy,60,Basic,"[Y] Cotton Guard (10)
<br>During your opponent's next turn, this Pokemon takes 10 less damage from attacks<em> (after applying Weakness and Resistance)</em>.",,Mx2,D-20,1
201200,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/201200_200w.jpg,3,2534,https://cpt.tcgcsv.com/0vD2,2025-02-07T19:50:27.327,1,,,0.25,0.5,2.0,0.5,,Reverse Holofoil,153/236,Common,Fairy,60,Basic,"[Y] Cotton Guard (10)
<br>During your opponent's next turn, this Pokemon takes 10 less damage from attacks<em> (after applying Weakness and Resistance)</em>.",,Mx2,D-20,1
201201,Entei,Entei,https://tcgplayer-cdn.tcgplayer.com/product/201201_200w.jpg,3,2534,https://cpt.tcgcsv.com/2vD2,2026-02-17T13:15:28,1,,,0.24,0.5,3.99,0.51,0.51,Normal,28/236,Rare,Fire,130,Basic,"[1R] Rally Back (30+)
<br>If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.",[1RR] Fire Mane (100),Wx2,None,2
201201,Entei,Entei,https://tcgplayer-cdn.tcgplayer.com/product/201201_200w.jpg,3,2534,https://cpt.tcgcsv.com/2vD2,2026-02-17T13:15:28,1,,,0.49,0.78,2.5,0.78,0.49,Reverse Holofoil,28/236,Rare,Fire,130,Basic,"[1R] Rally Back (30+)
<br>If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.",[1RR] Fire Mane (100),Wx2,None,2
201202,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/201202_200w.jpg,3,2534,https://cpt.tcgcsv.com/3vD2,2026-02-17T20:35:05.883,1,,,1.47,8.23,14.99,1.82,,Reverse Holofoil,154/236,Rare,Fairy,110,Stage 1,"[Y] Rapturous Odor
<br>Your opponent's Active Pokemon is now Confused.","[Y] Sweet Panic (110)
<br>If your opponent's Active Pokemon isn't Confused, this attack does nothing.",Mx2,D-20,1
201202,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/201202_200w.jpg,3,2534,https://cpt.tcgcsv.com/3vD2,2026-02-17T20:35:05.883,1,,,0.35,1.38,5.35,1.42,,Normal,154/236,Rare,Fairy,110,Stage 1,"[Y] Rapturous Odor
<br>Your opponent's Active Pokemon is now Confused.","[Y] Sweet Panic (110)
<br>If your opponent's Active Pokemon isn't Confused, this attack does nothing.",Mx2,D-20,1
201203,Sylveon,Sylveon,https://tcgplayer-cdn.tcgplayer.com/product/201203_200w.jpg,3,2534,https://cpt.tcgcsv.com/5vD2,2026-02-17T13:17:58.493,1,,,3.0,5.0,10.0,4.91,4.99,Normal,155/236,Rare,Fairy,110,Stage 1,"[Y] Moonblast (30)
<br>During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage <em>(before applying Weakness and Resistance)</em>.","[2Y] Beloved Pulse (80+)
<br>If you played a Tag Team Supporter card from your hand during this turn, this attack does 80 more damage.",Mx2,D-20,2
201203,Sylveon,Sylveon,https://tcgplayer-cdn.tcgplayer.com/product/201203_200w.jpg,3,2534,https://cpt.tcgcsv.com/5vD2,2026-02-17T13:17:58.493,1,,,8.49,10.21,15.97,10.73,,Reverse Holofoil,155/236,Rare,Fairy,110,Stage 1,"[Y] Moonblast (30)
<br>During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage <em>(before applying Weakness and Resistance)</em>.","[2Y] Beloved Pulse (80+)
<br>If you played a Tag Team Supporter card from your hand during this turn, this attack does 80 more damage.",Mx2,D-20,2
201204,Arceus & Dialga & Palkia GX,Arceus and Dialga and Palkia GX,https://tcgplayer-cdn.tcgplayer.com/product/201204_200w.jpg,3,2534,https://cpt.tcgcsv.com/6vD2,2024-12-06T21:13:48.73,1,,,14.0,25.0,100.0,21.89,30.49,Holofoil,156/236,Ultra Rare,Dragon,280,Basic,"[1WM] Ultimate Ray (150)
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","<span style=""color:Teal""><strong>[M+] Altered Creation GX</strong>
<br>For the rest of this game, your Pokemon's attacks do 30 more damage to your opponent's Active Pokemon<em> (before applying Weakness and Resistance)</em>. If this Pokemon has at least 1 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, when your opponent's Active Pokemon is Knocked Out by damage from those attacks, take 1 more Prize card.<em> (You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201205,Reshiram & Zekrom GX,Reshiram and Zekrom GX,https://tcgplayer-cdn.tcgplayer.com/product/201205_200w.jpg,3,2534,https://cpt.tcgcsv.com/7vD2,2026-02-24T16:45:32.113,1,,,68.21,83.73,149.99,74.61,71.5,Holofoil,157/236,Ultra Rare,Dragon,270,Basic,"[RL] Fabled Flarebolts (90x)
<br>Discard up to 3 in any combination of basic Fire and basic Lightning Energy cards from your Benched Pokemon. This attack does 90 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[RRLL+] Cross Break GX</strong>
<br>This attack does 170 damage to 1 of your opponent's Benched Pokemon. If you played N's Resolve from your hand during this turn, this attack also does 170 damage to 1 of your opponent's other Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)  (You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201206,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/201206_200w.jpg,3,2534,https://cpt.tcgcsv.com/8vD2,2019-10-30T16:13:29.117,1,,,0.02,0.2,19.5,0.16,0.13,Normal,29/236,Uncommon,Fire,110,Basic,"[R] Fire Fling
<br>Put 4 Fire Energy cards from your discard pile into your hand.","[RRR] Kindle (100)
<br>Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.",Wx2,None,2
201206,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/201206_200w.jpg,3,2534,https://cpt.tcgcsv.com/8vD2,2019-10-30T16:13:29.117,1,,,0.25,0.51,10.0,0.53,,Reverse Holofoil,29/236,Uncommon,Fire,110,Basic,"[R] Fire Fling
<br>Put 4 Fire Energy cards from your discard pile into your hand.","[RRR] Kindle (100)
<br>Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.",Wx2,None,2
201207,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/201207_200w.jpg,3,2534,https://cpt.tcgcsv.com/9vD2,2025-11-25T17:26:47.3,1,"<strong>Ability — Victory Heal</strong>
<br>Once during your turn <em>(before your attack)</em>, you may heal 20 damage from 1 of your Benched Pokémon.",,0.4,0.94,2.99,0.94,2.71,Holofoil,30/236,Holo Rare,Fire,70,Basic,[1R] Combustion (30),,Wx2,None,1
201207,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/201207_200w.jpg,3,2534,https://cpt.tcgcsv.com/9vD2,2025-11-25T17:26:47.3,1,"<strong>Ability — Victory Heal</strong>
<br>Once during your turn <em>(before your attack)</em>, you may heal 20 damage from 1 of your Benched Pokémon.",,0.74,1.11,10.0,1.09,2.99,Reverse Holofoil,30/236,Holo Rare,Fire,70,Basic,[1R] Combustion (30),,Wx2,None,1
201208,Naganadel & Guzzlord GX,Naganadel and Guzzlord GX,https://tcgplayer-cdn.tcgplayer.com/product/201208_200w.jpg,3,2534,https://cpt.tcgcsv.com/bvD2,2026-01-05T21:49:20.313,1,"<strong>Ability — Violent Appetite</strong>
<br>Once during your turn<em> (before your attack)</em>, you may discard a Pokemon from your hand. If you do, heal 60 damage from this Pokemon.",,6.2,10.0,96.95,8.37,7.44,Holofoil,158/236,Ultra Rare,Dragon,280,Basic,[1PD] Jet Pierce (180),"<span style=""color:DarkRed""><strong>[1+] Chaotic Order GX </strong>
<br>Turn all of your Prize cards face up. <em>(Those Prize cards remain face up for the rest of the game.)</em> If this Pokemon has at least 1 extra Psychic Energy and 1 extra Darkness Energy attached to it <em>(in addition to this attack's cost)</em>, take 2 Prize cards. . <em>(You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201209,Tepig,Tepig,https://tcgplayer-cdn.tcgplayer.com/product/201209_200w.jpg,3,2534,https://cpt.tcgcsv.com/cvD2,2019-10-30T16:12:26.79,1,,,0.71,1.32,6.95,1.42,,Reverse Holofoil,31/236,Common,Fire,80,Basic,[R] Live Coal (10),[2R] Rollout (40),Wx2,None,2
201209,Tepig,Tepig,https://tcgplayer-cdn.tcgplayer.com/product/201209_200w.jpg,3,2534,https://cpt.tcgcsv.com/cvD2,2019-10-30T16:12:26.79,1,,,0.05,0.25,10.0,0.25,0.18,Normal,31/236,Common,Fire,80,Basic,[R] Live Coal (10),[2R] Rollout (40),Wx2,None,2
201210,Pignite,Pignite,https://tcgplayer-cdn.tcgplayer.com/product/201210_200w.jpg,3,2534,https://cpt.tcgcsv.com/dvD2,2023-06-28T20:41:05.47,1,,,0.05,0.25,10.0,0.21,0.21,Normal,32/236,Uncommon,Fire,110,Stage 1,[1R] Tackle (30),[2R] Heat Crash (60),Wx2,None,4
201210,Pignite,Pignite,https://tcgplayer-cdn.tcgplayer.com/product/201210_200w.jpg,3,2534,https://cpt.tcgcsv.com/dvD2,2023-06-28T20:41:05.47,1,,,0.3,0.57,1.71,0.56,,Reverse Holofoil,32/236,Uncommon,Fire,110,Stage 1,[1R] Tackle (30),[2R] Heat Crash (60),Wx2,None,4
201211,Emboar,Emboar,https://tcgplayer-cdn.tcgplayer.com/product/201211_200w.jpg,3,2534,https://cpt.tcgcsv.com/fvD2,2026-01-15T06:22:37.357,1,"<strong>Ability — Explosive Fire Dance</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may look at the top 8 cards of your deck and attach any number of basic Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.",,0.19,0.43,10.0,0.39,0.35,Normal,33/236,Rare,Fire,170,Stage 2,[3R] Heat Blast (160),,Wx2,None,4
201211,Emboar,Emboar,https://tcgplayer-cdn.tcgplayer.com/product/201211_200w.jpg,3,2534,https://cpt.tcgcsv.com/fvD2,2026-01-15T06:22:37.357,1,"<strong>Ability — Explosive Fire Dance</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may look at the top 8 cards of your deck and attach any number of basic Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.",,0.37,0.79,1.99,0.76,,Reverse Holofoil,33/236,Rare,Fire,170,Stage 2,[3R] Heat Blast (160),,Wx2,None,4
201212,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/201212_200w.jpg,3,2534,https://cpt.tcgcsv.com/gvD2,2019-10-30T15:10:54.593,1,,,0.05,0.2,19.5,0.18,0.17,Normal,34/236,Uncommon,Fire,80,Basic,[1] Ram (10),[1RR] Combustion (50),Wx2,None,3
201212,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/201212_200w.jpg,3,2534,https://cpt.tcgcsv.com/gvD2,2019-10-30T15:10:54.593,1,,,0.23,0.46,10.0,0.38,0.42,Reverse Holofoil,34/236,Uncommon,Fire,80,Basic,[1] Ram (10),[1RR] Combustion (50),Wx2,None,3
201213,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/201213_200w.jpg,3,2534,https://cpt.tcgcsv.com/hvD2,2025-12-09T04:05:18.707,1,,,0.22,0.41,1.99,0.37,0.41,Reverse Holofoil,36/236,Common,Fire,70,Basic,[R] Tackle (10),[1R] Flame Tail (20),Wx2,None,2
201213,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/201213_200w.jpg,3,2534,https://cpt.tcgcsv.com/hvD2,2025-12-09T04:05:18.707,1,,,0.01,0.2,10.0,0.12,0.1,Normal,36/236,Common,Fire,70,Basic,[R] Tackle (10),[1R] Flame Tail (20),Wx2,None,2
201214,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/201214_200w.jpg,3,2534,https://cpt.tcgcsv.com/jvD2,2025-02-07T19:50:27.45,1,,,0.02,0.2,10.0,0.15,,Normal,37/236,Uncommon,Fire,130,Stage 1,"[1RR] Swirling Inferno (70)
<br>Discard all Pokémon Tool cards and Special Energy from each of your opponent's Pokémon.",[1RRR] Heat Blast (140),Wx2,None,2
201214,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/201214_200w.jpg,3,2534,https://cpt.tcgcsv.com/jvD2,2025-02-07T19:50:27.45,1,,,0.15,0.47,2.0,0.46,,Reverse Holofoil,37/236,Uncommon,Fire,130,Stage 1,"[1RR] Swirling Inferno (70)
<br>Discard all Pokémon Tool cards and Special Energy from each of your opponent's Pokémon.",[1RRR] Heat Blast (140),Wx2,None,2
201215,Alolan Vulpix,Alolan Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/201215_200w.jpg,3,2534,https://cpt.tcgcsv.com/kvD2,2022-06-27T10:42:51.693,1,"<strong>Ability — Snowed In</strong>
<br>As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",,0.49,1.45,10.0,1.76,10.0,Reverse Holofoil,39/236,Common,Water,60,Basic,[0] Gnaw (10),,Mx2,None,1
201215,Alolan Vulpix,Alolan Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/201215_200w.jpg,3,2534,https://cpt.tcgcsv.com/kvD2,2022-06-27T10:42:51.693,1,"<strong>Ability — Snowed In</strong>
<br>As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",,0.08,0.35,1.49,0.36,0.35,Normal,39/236,Common,Water,60,Basic,[0] Gnaw (10),,Mx2,None,1
201216,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/201216_200w.jpg,3,2534,https://cpt.tcgcsv.com/lvD2,2022-02-03T15:59:34.96,1,,,0.25,0.75,4.99,1.18,,Normal,40/236,Common,Water,60,Basic,[1] Scratch (10),"[1W] Confusion Wave (20)
<br>Both Active Pokémon are now Confused.",Gx2,None,1
201216,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/201216_200w.jpg,3,2534,https://cpt.tcgcsv.com/lvD2,2022-02-03T15:59:34.96,1,,,14.9,18.88,1000.0,14.51,,Reverse Holofoil,40/236,Common,Water,60,Basic,[1] Scratch (10),"[1W] Confusion Wave (20)
<br>Both Active Pokémon are now Confused.",Gx2,None,1
201217,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/201217_200w.jpg,3,2534,https://cpt.tcgcsv.com/mvD2,2025-02-07T19:50:27.497,1,,,0.25,0.46,2.0,0.42,,Reverse Holofoil,41/236,Uncommon,Water,110,Stage 1,[1] Scratch (30),"[1W] Energy Loop (80)
<br>Return an Energy from this Pokémon to your hand.",Gx2,None,1
201217,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/201217_200w.jpg,3,2534,https://cpt.tcgcsv.com/mvD2,2025-02-07T19:50:27.497,1,,,0.03,0.2,10.0,0.16,,Normal,41/236,Uncommon,Water,110,Stage 1,[1] Scratch (30),"[1W] Energy Loop (80)
<br>Return an Energy from this Pokémon to your hand.",Gx2,None,1
201218,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/201218_200w.jpg,3,2534,https://cpt.tcgcsv.com/nvD2,2025-11-12T22:54:45.967,1,"<strong>Ability — Vital Cheer</strong>
<br>As long as this Pokémon is in play, the maximum HP of each of your Pokémon-GX that evolve from Eevee is increased by 60. You can't use more than 1 Vital Cheer Ability each turn.",,0.45,0.97,100.0,0.94,,Normal,42/236,Uncommon,Water,110,Stage 1,"[2W] Refreshing Rain (60)
<br>Heal 30 damage from each of your Pokémon.",,Gx2,None,1
201218,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/201218_200w.jpg,3,2534,https://cpt.tcgcsv.com/nvD2,2025-11-12T22:54:45.967,1,"<strong>Ability — Vital Cheer</strong>
<br>As long as this Pokémon is in play, the maximum HP of each of your Pokémon-GX that evolve from Eevee is increased by 60. You can't use more than 1 Vital Cheer Ability each turn.",,4.18,5.57,9.0,5.75,,Reverse Holofoil,42/236,Uncommon,Water,110,Stage 1,"[2W] Refreshing Rain (60)
<br>Heal 30 damage from each of your Pokémon.",,Gx2,None,1
201219,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/201219_200w.jpg,3,2534,https://cpt.tcgcsv.com/pvD2,2025-02-07T19:50:27.623,1,,,0.02,0.2,3.0,0.15,,Normal,43/236,Common,Water,70,Basic,"[D] Agility (10)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",,Mx2,None,1
201219,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/201219_200w.jpg,3,2534,https://cpt.tcgcsv.com/pvD2,2025-02-07T19:50:27.623,1,,,0.14,0.32,10.0,0.29,,Reverse Holofoil,43/236,Common,Water,70,Basic,"[D] Agility (10)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",,Mx2,None,1
201220,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/201220_200w.jpg,3,2534,https://cpt.tcgcsv.com/qvD2,2025-02-07T19:50:27.677,1,,,0.25,0.47,2.47,0.38,,Reverse Holofoil,44/236,Rare,Water,90,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[1DD] Slashing Claw (110),Mx2,None,0
201220,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/201220_200w.jpg,3,2534,https://cpt.tcgcsv.com/qvD2,2025-02-07T19:50:27.677,1,,,0.12,0.28,10.0,0.27,,Normal,44/236,Rare,Water,90,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[1DD] Slashing Claw (110),Mx2,None,0
201221,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/201221_200w.jpg,3,2534,https://cpt.tcgcsv.com/rvD2,2025-10-31T19:03:58.623,1,,,0.1,0.32,10.0,0.38,,Normal,45/236,Common,Water,120,Basic,[2] Wave Splash (30),,Gx2,None,3
201221,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/201221_200w.jpg,3,2534,https://cpt.tcgcsv.com/rvD2,2025-10-31T19:03:58.623,1,,,0.5,0.85,2.0,0.87,,Reverse Holofoil,45/236,Common,Water,120,Basic,[2] Wave Splash (30),,Gx2,None,3
201222,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/201222_200w.jpg,3,2534,https://cpt.tcgcsv.com/svD2,2025-11-12T22:55:55.943,1,,,0.2,0.35,1.51,0.33,0.31,Normal,46/236,Rare,Water,200,Stage 1,[2W] heavy Impact (90),[2WW] Hydro Splash (140),Gx2,None,4
201222,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/201222_200w.jpg,3,2534,https://cpt.tcgcsv.com/svD2,2025-11-12T22:55:55.943,1,,,0.3,0.72,2.5,0.7,0.7,Reverse Holofoil,46/236,Rare,Water,200,Stage 1,[2W] heavy Impact (90),[2WW] Hydro Splash (140),Gx2,None,4
201223,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/201223_200w.jpg,3,2534,https://cpt.tcgcsv.com/tvD2,2025-11-12T22:51:18.62,1,,,0.09,0.45,2.0,0.41,0.36,Reverse Holofoil,47/236,Common,Water,60,Basic,"[W] Continuous Headbutt (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Mx2,None,2
201223,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/201223_200w.jpg,3,2534,https://cpt.tcgcsv.com/tvD2,2025-11-12T22:51:18.62,1,,,0.03,0.21,10.0,0.21,,Normal,47/236,Common,Water,60,Basic,"[W] Continuous Headbutt (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Mx2,None,2
201224,Glalie,Glalie,https://tcgplayer-cdn.tcgplayer.com/product/201224_200w.jpg,3,2534,https://cpt.tcgcsv.com/vvD2,2019-10-30T14:33:29.697,1,,,0.15,0.28,1.49,0.26,,Normal,48/236,Rare,Water,120,Stage 1,"[W] Ice Fang (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. Then, discard an Energy from your opponent's Active Pokémon.","[2W] Frost Typhoon (120)
<br>This Pokémon can't use Frost Typhoon during your next turn.",Mx2,None,3
