productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
85826,Golem,Golem,https://tcgplayer-cdn.tcgplayer.com/product/85826_200w.jpg,3,1376,https://cpt.tcgcsv.com/xlJ,2023-12-27T21:26:53.433,1,5/97,Holo Rare,Fighting,120,Stage 2,"[2F] Rock Vengeance (20+) 
<br>Does 20 damage plus 10 more damage for each damage counter on all of your Active Pokemon.","[3FF] Rock Slide (60) 
<br>Does 20 damage to 2 of your opponent's Benched Pokemon (1 if there is only 1).  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",W,None,4,11.19,12.59,25.98,13.32,,Reverse Holofoil,
85831,Golem ex,Golem ex,https://tcgplayer-cdn.tcgplayer.com/product/85831_200w.jpg,3,1376,https://cpt.tcgcsv.com/FlJ,2023-12-27T21:27:05.043,1,91/97,Ultra Rare,Fighting,160,Stage 2,"[2F] Magnitude (60) 
<br>Does 10 damage to each Benched Pokemon (both yours and your opponent's).  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>","[3FF] Double-edge (120) 
<br>Golem ex does 50 damage to itself.",GW,None,5,76.39,80.59,93.53,68.91,,Holofoil,
85889,Graveler - 29/97,Graveler 29 97,https://tcgplayer-cdn.tcgplayer.com/product/85889_200w.jpg,3,1376,https://cpt.tcgcsv.com/PmJ,2023-12-27T21:27:19.4,1,29/97,Uncommon,Fighting,80,Stage 1,"[1] Grind (10x) 
<br>Does 10 damage times the amount of Energy attached to Graveler.","[2FF] Big Explosion 
<br>Does 80 damage to each Active Pokemon (both yours and your opponent's).",W,None,3,0.75,1.44,6.24,1.27,,Normal,
85889,Graveler - 29/97,Graveler 29 97,https://tcgplayer-cdn.tcgplayer.com/product/85889_200w.jpg,3,1376,https://cpt.tcgcsv.com/PmJ,2023-12-27T21:27:19.4,1,29/97,Uncommon,Fighting,80,Stage 1,"[1] Grind (10x) 
<br>Does 10 damage times the amount of Energy attached to Graveler.","[2FF] Big Explosion 
<br>Does 80 damage to each Active Pokemon (both yours and your opponent's).",W,None,3,4.8,9.77,12.99,11.35,,Reverse Holofoil,
85890,Graveler - 30/97,Graveler 30 97,https://tcgplayer-cdn.tcgplayer.com/product/85890_200w.jpg,3,1376,https://cpt.tcgcsv.com/QmJ,2023-12-27T21:27:37.94,1,30/97,Uncommon,Fighting,80,Stage 1,"[1F] Magnitude (20) 
<br>Does 10 damage to each Benched Pokemon (both yours and your opponent's).<i>  (Don't apply Weakness and Resistance for Benched Pokemon.)</i>",[2F] Rollout (40),W,None,3,1.44,1.9,6.29,1.89,,Normal,
85890,Graveler - 30/97,Graveler 30 97,https://tcgplayer-cdn.tcgplayer.com/product/85890_200w.jpg,3,1376,https://cpt.tcgcsv.com/QmJ,2023-12-27T21:27:37.94,1,30/97,Uncommon,Fighting,80,Stage 1,"[1F] Magnitude (20) 
<br>Does 10 damage to each Benched Pokemon (both yours and your opponent's).<i>  (Don't apply Weakness and Resistance for Benched Pokemon.)</i>",[2F] Rollout (40),W,None,3,4.99,7.91,16.98,7.66,,Reverse Holofoil,
85908,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/85908_200w.jpg,3,1376,https://cpt.tcgcsv.com/bnJ,2023-12-27T21:27:50.33,1,57/97,Common,Grass,50,Basic,[1] Pound (10),"[G] Poison Spurt 
<br>Discard a Grass Energy card attached to Grimer.  The Defending Pokemon is now Poisoned.",P,None,1,0.48,0.98,21.0,1.07,,Normal,
85908,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/85908_200w.jpg,3,1376,https://cpt.tcgcsv.com/bnJ,2023-12-27T21:27:50.33,1,57/97,Common,Grass,50,Basic,[1] Pound (10),"[G] Poison Spurt 
<br>Discard a Grass Energy card attached to Grimer.  The Defending Pokemon is now Poisoned.",P,None,1,30.0,45.48,49.99,16.55,,Reverse Holofoil,
85937,Grovyle,Grovyle,https://tcgplayer-cdn.tcgplayer.com/product/85937_200w.jpg,3,1376,https://cpt.tcgcsv.com/MnJ,2023-12-27T21:28:00.667,1,31/97,Uncommon,Grass,70,Stage 1,"[1G] Fury Cutter (10+) 
<br>Flip 4 coins.  If all of them are heads, this attack does 10 damage plus 60 more damage.  If not, this attack does 10 damage plus 10 more damage for each heads.",,R,W,1,1.47,2.23,8.24,1.82,,Normal,
85937,Grovyle,Grovyle,https://tcgplayer-cdn.tcgplayer.com/product/85937_200w.jpg,3,1376,https://cpt.tcgcsv.com/MnJ,2023-12-27T21:28:00.667,1,31/97,Uncommon,Grass,70,Stage 1,"[1G] Fury Cutter (10+) 
<br>Flip 4 coins.  If all of them are heads, this attack does 10 damage plus 60 more damage.  If not, this attack does 10 damage plus 10 more damage for each heads.",,R,W,1,9.7,12.97,24.99,13.94,,Reverse Holofoil,
85964,Grumpig,Grumpig,https://tcgplayer-cdn.tcgplayer.com/product/85964_200w.jpg,3,1376,https://cpt.tcgcsv.com/jpJ,2023-12-27T21:28:35.357,1,6/97,Holo Rare,Psychic,80,Stage 1,"[1P] Psychic Boom (20+) 
<br>Does 20 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","[2P] Mind Trip (50) 
<br>If Grumpig and the Defending Pokemon have the same amount of Energy attached to them, the Defending Pokemon is now Confused.",P,None,1,12.61,18.0,20.48,18.0,,Holofoil,
85964,Grumpig,Grumpig,https://tcgplayer-cdn.tcgplayer.com/product/85964_200w.jpg,3,1376,https://cpt.tcgcsv.com/jpJ,2023-12-27T21:28:35.357,1,6/97,Holo Rare,Psychic,80,Stage 1,"[1P] Psychic Boom (20+) 
<br>Does 20 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","[2P] Mind Trip (50) 
<br>If Grumpig and the Defending Pokemon have the same amount of Energy attached to them, the Defending Pokemon is now Confused.",P,None,1,17.0,18.29,19.65,17.55,,Reverse Holofoil,
85990,Gyarados,Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/85990_200w.jpg,3,1376,https://cpt.tcgcsv.com/QpJ,2023-12-27T21:28:47.327,1,32/97,Uncommon,Water,100,Stage 1,"[W] Dragon Crush
<br>Flip a coin.  If heads, this attack does 10 damage to each Defending Pokemon.  Discard an Energy card from each Defending Pokemon.","[4W] Aqua Sonic (80) 
<br>This attack's damage is not affected by Resistance.",L,None,3,8.0,16.99,33.99,13.35,,Normal,
85990,Gyarados,Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/85990_200w.jpg,3,1376,https://cpt.tcgcsv.com/QpJ,2023-12-27T21:28:47.327,1,32/97,Uncommon,Water,100,Stage 1,"[W] Dragon Crush
<br>Flip a coin.  If heads, this attack does 10 damage to each Defending Pokemon.  Discard an Energy card from each Defending Pokemon.","[4W] Aqua Sonic (80) 
<br>This attack's damage is not affected by Resistance.",L,None,3,60.0,68.24,111.98,88.5,,Reverse Holofoil,
86076,High Pressure System,High Pressure System,https://tcgplayer-cdn.tcgplayer.com/product/86076_200w.jpg,3,1376,https://cpt.tcgcsv.com/xrJ,2023-12-27T21:29:00.933,1,85/97,Uncommon,Stadium,,,,,,,,0.2,0.51,2.5,0.57,,Normal,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.
<br>
<br>Each player pays 1 less to retreat his of her Fire and Water Pokemon."
86076,High Pressure System,High Pressure System,https://tcgplayer-cdn.tcgplayer.com/product/86076_200w.jpg,3,1376,https://cpt.tcgcsv.com/xrJ,2023-12-27T21:29:00.933,1,85/97,Uncommon,Stadium,,,,,,,,1.08,2.42,4.0,2.42,,Reverse Holofoil,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.
<br>
<br>Each player pays 1 less to retreat his of her Fire and Water Pokemon."
86188,Horsea - 33/97,Horsea 33 97,https://tcgplayer-cdn.tcgplayer.com/product/86188_200w.jpg,3,1376,https://cpt.tcgcsv.com/NtJ,2023-12-27T21:29:14.787,1,33/97,Uncommon,Water,40,Basic,"[1] Retaliate (10x) 
<br>Flip a coin.  If heads, this attack does 10 damage times the number of damage counters on Horsea.","[W] Smokescreen (10) 
<br>If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin.  If tails, that attack does nothing.",L,None,1,1.5,2.54,2.72,2.74,,Normal,
86188,Horsea - 33/97,Horsea 33 97,https://tcgplayer-cdn.tcgplayer.com/product/86188_200w.jpg,3,1376,https://cpt.tcgcsv.com/NtJ,2023-12-27T21:29:14.787,1,33/97,Uncommon,Water,40,Basic,"[1] Retaliate (10x) 
<br>Flip a coin.  If heads, this attack does 10 damage times the number of damage counters on Horsea.","[W] Smokescreen (10) 
<br>If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin.  If tails, that attack does nothing.",L,None,1,9.21,11.04,12.1,8.99,,Reverse Holofoil,
86189,Horsea - 58/97,Horsea 58 97,https://tcgplayer-cdn.tcgplayer.com/product/86189_200w.jpg,3,1376,https://cpt.tcgcsv.com/PtJ,2023-12-27T21:29:40.787,1,58/97,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[2] Wave Splash (20),L,None,1,0.18,0.45,2.99,0.45,0.49,Normal,
86189,Horsea - 58/97,Horsea 58 97,https://tcgplayer-cdn.tcgplayer.com/product/86189_200w.jpg,3,1376,https://cpt.tcgcsv.com/PtJ,2023-12-27T21:29:40.787,1,58/97,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[2] Wave Splash (20),L,None,1,1.5,9.3,19.49,12.91,,Reverse Holofoil,
86205,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86205_200w.jpg,3,1376,https://cpt.tcgcsv.com/7vJ,2023-12-27T21:35:46.133,1,34/97,Uncommon,Darkness,70,Stage 1,"[1D] Feint Attack 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","[2R] Flamethrower (50) 
<br>Discard a Fire Energy card attached to Houndoom.",F,P,1,3.5,4.27,6.79,4.28,,Normal,
86205,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/86205_200w.jpg,3,1376,https://cpt.tcgcsv.com/7vJ,2023-12-27T21:35:46.133,1,34/97,Uncommon,Darkness,70,Stage 1,"[1D] Feint Attack 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","[2R] Flamethrower (50) 
<br>Discard a Fire Energy card attached to Houndoom.",F,P,1,44.95,48.34,84.14,79.99,,Reverse Holofoil,
86224,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86224_200w.jpg,3,1376,https://cpt.tcgcsv.com/vvJ,2025-11-21T18:31:11.973,1,59/97,Common,Darkness,50,Basic,"[1] Roar 
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",[2] Bite (20),F,P,1,0.99,1.86,5.0,1.68,,Normal,
86224,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86224_200w.jpg,3,1376,https://cpt.tcgcsv.com/vvJ,2025-11-21T18:31:11.973,1,59/97,Common,Darkness,50,Basic,"[1] Roar 
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",[2] Bite (20),F,P,1,8.64,14.88,20.83,14.17,,Reverse Holofoil,
86451,Kingdra ex,Kingdra ex,https://tcgplayer-cdn.tcgplayer.com/product/86451_200w.jpg,3,1376,https://cpt.tcgcsv.com/2CJ,2026-02-16T18:13:46.143,1,92/97,Ultra Rare,Water,150,Stage 2,"[W] Genetic Memory
<br>Use any attack from Kingdra ex's Basic Pokemon card or Stage 1 Evolution card.  <i>(Kingdra ex doesn't have to pay for that attack's Energy cost.)</i>","[3] Hydrocannon (50+) 
<br>Does 50 damage plus 20 more damage for each WaterEnergy attached to Kingdra ex but not used to pay for this attack's Energy cost.  You can't add more than 40 damage in this way.",GL,None,3,74.99,84.51,87.55,77.12,,Holofoil,
86659,Latias ex,Latias ex,https://tcgplayer-cdn.tcgplayer.com/product/86659_200w.jpg,3,1376,https://cpt.tcgcsv.com/cHJ,2025-03-27T20:07:31.94,1,93/97,Ultra Rare,Colorless,90,Basic,"[1] Hypnosis (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep.","[1RW] Mist Ball (100)
<br>Discard a FIre Energy and a Water Energy attached to Latias ex.",C,FP,2,111.52,179.97,339.99,177.0,339.99,Holofoil,
86673,Latios ex,Latios ex,https://tcgplayer-cdn.tcgplayer.com/product/86673_200w.jpg,3,1376,https://cpt.tcgcsv.com/tHJ,2023-12-27T21:47:24.057,1,94/97,Ultra Rare,Colorless,100,Basic,"[1] Energy Stream (10) 
<br>Flip a coin.  If heads, search your discard pile for a basic Energy card and attach it to Latios ex.","[1GL] Luster Purge (100) 
<br>Discard 3 Energy attached to Latios ex.",C,FG,2,189.99,326.7,345.0,250.0,,Holofoil,
86846,Low Pressure System,Low Pressure System,https://tcgplayer-cdn.tcgplayer.com/product/86846_200w.jpg,3,1376,https://cpt.tcgcsv.com/XLJ,2023-12-27T21:54:19.477,1,86/97,Uncommon,Stadium,,,,,,,,0.28,0.45,5.0,0.35,0.39,Normal,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.
<br>
<br>Each Grass and Lightning Pokemon in play (both yours and your opponent's) gets +10 HP."
86846,Low Pressure System,Low Pressure System,https://tcgplayer-cdn.tcgplayer.com/product/86846_200w.jpg,3,1376,https://cpt.tcgcsv.com/XLJ,2023-12-27T21:54:19.477,1,86/97,Uncommon,Stadium,,,,,,,,2.03,3.43,7.74,3.63,,Reverse Holofoil,"This card stays in play when you play it.  Discard this card if another Stadium card comes into play.
<br>
<br>Each Grass and Lightning Pokemon in play (both yours and your opponent's) gets +10 HP."
87019,Magcargo ex,Magcargo ex,https://tcgplayer-cdn.tcgplayer.com/product/87019_200w.jpg,3,1376,https://cpt.tcgcsv.com/pQJ,2023-12-27T21:54:30.377,1,95/97,Ultra Rare,Fire,100,Stage 1,"[R] Melting Mountain (20) 
<br>Discard the top card from your deck.  If that card is a basic Energy card, attach it to Magcargo ex.","[1RR] Lava Flow (40+) 
<br>You may discard any number of basic Energy cards attached to Magcargo ex when you use this attack.  If you do, this attack does 40 damage plus 20 damage for each basic Energy card you discarded.",W,None,3,74.99,92.0,99.99,80.0,,Holofoil,
87025,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87025_200w.jpg,3,1376,https://cpt.tcgcsv.com/wQJ,2023-12-27T21:55:24.65,1,60/97,Common,Water,30,Basic,"[1] Call for Family
<br>Search your deck for Magikarp and put as many as you like onto your Bench.  Shuffle your deck afterward.",[1W] Tackle (20),L,None,1,1.74,2.99,4321.0,2.64,,Normal,
87025,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87025_200w.jpg,3,1376,https://cpt.tcgcsv.com/wQJ,2023-12-27T21:55:24.65,1,60/97,Common,Water,30,Basic,"[1] Call for Family
<br>Search your deck for Magikarp and put as many as you like onto your Bench.  Shuffle your deck afterward.",[1W] Tackle (20),L,None,1,39.99,67.95,100.0,29.83,,Reverse Holofoil,
87072,Magnemite - 61/97,Magnemite 61 97,https://tcgplayer-cdn.tcgplayer.com/product/87072_200w.jpg,3,1376,https://cpt.tcgcsv.com/sRJ,2023-12-27T21:55:52.003,1,61/97,Common,Lightning,40,Basic,[1] Rollout (10),[2] Hook (20),F,M,1,0.19,0.58,20.7,0.7,0.46,Normal,
87072,Magnemite - 61/97,Magnemite 61 97,https://tcgplayer-cdn.tcgplayer.com/product/87072_200w.jpg,3,1376,https://cpt.tcgcsv.com/sRJ,2023-12-27T21:55:52.003,1,61/97,Common,Lightning,40,Basic,[1] Rollout (10),[2] Hook (20),F,M,1,29.99,44.13,48.13,29.99,,Reverse Holofoil,
87073,Magnemite - 62/97,Magnemite 62 97,https://tcgplayer-cdn.tcgplayer.com/product/87073_200w.jpg,3,1376,https://cpt.tcgcsv.com/tRJ,2023-12-28T18:50:40.57,1,62/97,Common,Lightning,50,Basic,"[L] Random Spark 
<br>Choose 1 of your opponent's Pokemon.  This attack does 10 damage to that Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,F,M,1,0.49,0.88,20.93,0.93,0.92,Normal,
87073,Magnemite - 62/97,Magnemite 62 97,https://tcgplayer-cdn.tcgplayer.com/product/87073_200w.jpg,3,1376,https://cpt.tcgcsv.com/tRJ,2023-12-28T18:50:40.57,1,62/97,Common,Lightning,50,Basic,"[L] Random Spark 
<br>Choose 1 of your opponent's Pokemon.  This attack does 10 damage to that Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,F,M,1,4.07,8.2,16.99,4.32,,Reverse Holofoil,
87074,Magnemite - 63/97,Magnemite 63 97,https://tcgplayer-cdn.tcgplayer.com/product/87074_200w.jpg,3,1376,https://cpt.tcgcsv.com/vRJ,2023-12-28T19:46:43.397,1,63/97,Common,Lightning,50,Basic,"[L] Thundershock (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,F,None,1,0.55,0.96,5.24,1.04,,Normal,
87074,Magnemite - 63/97,Magnemite 63 97,https://tcgplayer-cdn.tcgplayer.com/product/87074_200w.jpg,3,1376,https://cpt.tcgcsv.com/vRJ,2023-12-28T19:46:43.397,1,63/97,Common,Lightning,50,Basic,"[L] Thundershock (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,F,None,1,3.15,7.99,18.75,6.82,,Reverse Holofoil,
87100,Magneton - 17/97,Magneton 17 97,https://tcgplayer-cdn.tcgplayer.com/product/87100_200w.jpg,3,1376,https://cpt.tcgcsv.com/0SJ,2023-12-28T19:48:47.057,1,17/97,Rare,Lightning,70,Stage 1,"[1L] Magnetic Force (10x) 
<br>Does 10 damage times the amount of Energy attached to all of your Pokemon <i>(including Magneton).</i>",,F,M,1,0.94,1.5,4.0,1.29,,Normal,"<b>Poke-POWER</b> Magnetic Field
<br>Once during your turn <em>(before your attack)</em>, if you have basic Energy cards in your discard pile, you may discard any 1 card from your hand.  Then search for up to 2 basic Energy cards from your discard pile, show them to your opponent, and put them into your hand.  You can't return the card you first discarded to your hand in this way.  This power can't be used if Magneton is affected by a Special Condition."
87100,Magneton - 17/97,Magneton 17 97,https://tcgplayer-cdn.tcgplayer.com/product/87100_200w.jpg,3,1376,https://cpt.tcgcsv.com/0SJ,2023-12-28T19:48:47.057,1,17/97,Rare,Lightning,70,Stage 1,"[1L] Magnetic Force (10x) 
<br>Does 10 damage times the amount of Energy attached to all of your Pokemon <i>(including Magneton).</i>",,F,M,1,22.06,29.54,39.99,16.99,,Reverse Holofoil,"<b>Poke-POWER</b> Magnetic Field
<br>Once during your turn <em>(before your attack)</em>, if you have basic Energy cards in your discard pile, you may discard any 1 card from your hand.  Then search for up to 2 basic Energy cards from your discard pile, show them to your opponent, and put them into your hand.  You can't return the card you first discarded to your hand in this way.  This power can't be used if Magneton is affected by a Special Condition."
87101,Magneton - 35/97,Magneton 35 97,https://tcgplayer-cdn.tcgplayer.com/product/87101_200w.jpg,3,1376,https://cpt.tcgcsv.com/2SJ,2023-12-28T19:49:01.35,1,35/97,Uncommon,Lightning,80,Stage 1,[2] Ram (20),"[2L] Triple Smash (20+) 
<br>Flip 3 coins.  This attack does 20 damage plus 20 more damage for each heads.",F,None,1,0.29,0.51,1.95,0.55,,Normal,
87101,Magneton - 35/97,Magneton 35 97,https://tcgplayer-cdn.tcgplayer.com/product/87101_200w.jpg,3,1376,https://cpt.tcgcsv.com/2SJ,2023-12-28T19:49:01.35,1,35/97,Uncommon,Lightning,80,Stage 1,[2] Ram (20),"[2L] Triple Smash (20+) 
<br>Flip 3 coins.  This attack does 20 damage plus 20 more damage for each heads.",F,None,1,9.99,11.39,29.99,28.5,,Reverse Holofoil,
87197,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87197_200w.jpg,3,1376,https://cpt.tcgcsv.com/ZTJ,2023-12-28T19:49:13.34,1,64/97,Common,Lightning,50,Basic,"[1] Jolt 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,F,M,1,0.82,1.69,96.95,1.69,1.86,Normal,
87197,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87197_200w.jpg,3,1376,https://cpt.tcgcsv.com/ZTJ,2023-12-28T19:49:13.34,1,64/97,Common,Lightning,50,Basic,"[1] Jolt 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,F,M,1,4.56,17.47,4321.0,6.66,,Reverse Holofoil,
87234,Marshtomp,Marshtomp,https://tcgplayer-cdn.tcgplayer.com/product/87234_200w.jpg,3,1376,https://cpt.tcgcsv.com/JVJ,2023-12-28T19:51:18.813,1,36/97,Uncommon,Water,80,Stage 1,"[1W] Mud Splash (20) 
<br>Does 10 damage to 1 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,L,None,1,0.95,2.08,4.99,2.12,,Normal,
87234,Marshtomp,Marshtomp,https://tcgplayer-cdn.tcgplayer.com/product/87234_200w.jpg,3,1376,https://cpt.tcgcsv.com/JVJ,2023-12-28T19:51:18.813,1,36/97,Uncommon,Water,80,Stage 1,"[1W] Mud Splash (20) 
<br>Does 10 damage to 1 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,L,None,1,14.94,32.47,49.99,18.98,,Reverse Holofoil,
87278,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/87278_200w.jpg,3,1376,https://cpt.tcgcsv.com/BWJ,2023-12-28T19:51:26.793,1,37/97,Uncommon,Fighting,50,Basic,[1] Punch (10),"[1F] Meditate (10+) 
<br>Does 10 damage plus 10 more damage for each damage counter on the Defending Pokemon.",P,None,1,0.64,0.95,4.74,0.99,,Normal,
87278,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/87278_200w.jpg,3,1376,https://cpt.tcgcsv.com/BWJ,2023-12-28T19:51:26.793,1,37/97,Uncommon,Fighting,50,Basic,[1] Punch (10),"[1F] Meditate (10+) 
<br>Does 10 damage plus 10 more damage for each damage counter on the Defending Pokemon.",P,None,1,2.5,4.9,7.69,5.07,,Reverse Holofoil,
87481,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87481_200w.jpg,3,1376,https://cpt.tcgcsv.com/F_J,2023-12-28T19:51:36.973,1,7/97,Holo Rare,Lightning,50,Basic,"[1] Cheer On
<br>Remove 1 damage counter from each of your Pokemon (including Minun).","[1L] Special Circuit 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  If you choose Pokemon that has a Poke-Power or Poke-Body, this attack does 40 damage instead.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",F,M,1,70.0,83.85,179.99,73.03,83.85,Holofoil,"<b>Poke-BODY</b> Chain of Events 
<br>As long as Minun is your Active Pokemon, whenever your other Active Pokemon, if any, attacks, you may use Cheer On after the first attack <em>(you still need the necessary Energy to use Cheer On)</em>.  You can't use Cheer On more than once in this way even if your other Active Pokemon has the Chain of Events Poke-Body."
87481,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87481_200w.jpg,3,1376,https://cpt.tcgcsv.com/F_J,2023-12-28T19:51:36.973,1,7/97,Holo Rare,Lightning,50,Basic,"[1] Cheer On
<br>Remove 1 damage counter from each of your Pokemon (including Minun).","[1L] Special Circuit 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  If you choose Pokemon that has a Poke-Power or Poke-Body, this attack does 40 damage instead.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",F,M,1,39.85,50.0,125.0,73.27,,Reverse Holofoil,"<b>Poke-BODY</b> Chain of Events 
<br>As long as Minun is your Active Pokemon, whenever your other Active Pokemon, if any, attacks, you may use Cheer On after the first attack <em>(you still need the necessary Energy to use Cheer On)</em>.  You can't use Cheer On more than once in this way even if your other Active Pokemon has the Chain of Events Poke-Body."
87585,Mr. Briney's Compassion,Mr Brineys Compassion,https://tcgplayer-cdn.tcgplayer.com/product/87585_200w.jpg,3,1376,https://cpt.tcgcsv.com/K2K,2023-12-28T19:51:48.99,1,87/97,Uncommon,Supporter,,,,,,,,6.0,9.53,53.84,7.32,,Normal,"You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.
<br>
<br>Choose 1 of your Pokemon in play (excluding Pokemon-ex).  Return that Pokemon and all cards attached to it to your hand."
87585,Mr. Briney's Compassion,Mr Brineys Compassion,https://tcgplayer-cdn.tcgplayer.com/product/87585_200w.jpg,3,1376,https://cpt.tcgcsv.com/K2K,2023-12-28T19:51:48.99,1,87/97,Uncommon,Supporter,,,,,,,,14.0,18.0,39.99,16.39,,Reverse Holofoil,"You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.
<br>
<br>Choose 1 of your Pokemon in play (excluding Pokemon-ex).  Return that Pokemon and all cards attached to it to your hand."
87607,Mudkip,Mudkip,https://tcgplayer-cdn.tcgplayer.com/product/87607_200w.jpg,3,1376,https://cpt.tcgcsv.com/93K,2026-02-13T16:05:51.873,1,65/97,Common,Water,50,Basic,"[1] Water Gun (10+) 
<br>Does 10 damage for each Water Energy attached to Mudkip but not used to pay for this attack's Energy cost.  You can't add more than 20 damage in this way.",,L,None,1,1.69,2.25,5.99,2.62,5.99,Normal,
87607,Mudkip,Mudkip,https://tcgplayer-cdn.tcgplayer.com/product/87607_200w.jpg,3,1376,https://cpt.tcgcsv.com/93K,2026-02-13T16:05:51.873,1,65/97,Common,Water,50,Basic,"[1] Water Gun (10+) 
<br>Does 10 damage for each Water Energy attached to Mudkip but not used to pay for this attack's Energy cost.  You can't add more than 20 damage in this way.",,L,None,1,17.99,60.0,91.0,37.37,,Reverse Holofoil,
87628,Muk ex,Muk ex,https://tcgplayer-cdn.tcgplayer.com/product/87628_200w.jpg,3,1376,https://cpt.tcgcsv.com/B3K,2023-12-28T19:52:08.413,1,96/97,Ultra Rare,Grass,100,Stage 1,"[G] Poison Breath (10) 
<br>The Defending Pokemon is now Poisoned.","[1GG] Slimy Water (40+) 
<br>Does 40 damage plus 10 more damage for each 1 Energy in the Defending Pokemon's Retreat Cost <i>(after applying effects to the Retreat Cost).</i>",P,None,2,65.5,100.0,149.01,75.0,,Holofoil,"<b>Poke-BODY</b> Toxic Gas 
<br>As long as Muk ex is your Active Pokemon, ignore all Poke-Powers and Poke-Bodies other than Toxic Gas."
87756,Nincada - 66/97,Nincada 66 97,https://tcgplayer-cdn.tcgplayer.com/product/87756_200w.jpg,3,1376,https://cpt.tcgcsv.com/87K,2023-12-28T20:01:42.843,1,66/97,Common,Grass,40,Basic,"[G] Poison Breath (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",,R,None,1,0.09,0.3,20.3,0.26,,Normal,
87756,Nincada - 66/97,Nincada 66 97,https://tcgplayer-cdn.tcgplayer.com/product/87756_200w.jpg,3,1376,https://cpt.tcgcsv.com/87K,2023-12-28T20:01:42.843,1,66/97,Common,Grass,40,Basic,"[G] Poison Breath (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",,R,None,1,2.88,4.84,6.29,3.32,,Reverse Holofoil,
