productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
476134,Rapid Strike Energy,Rapid Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/476134_200w.jpg,3,22880,https://cpt.tcgcsv.com/JsQ5,2023-03-03T14:25:02.183,1,140/163,Uncommon,Special Energy,,,"This card can only be attached to a Rapid Strike Pokémon. If this card is attached to anything other than a Rapid Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides 2 in any combination of Water Energy and Fighting Energy.",,,,,0.24,0.5,1.99,0.4,,Holofoil,
476134,Rapid Strike Energy,Rapid Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/476134_200w.jpg,3,22880,https://cpt.tcgcsv.com/JsQ5,2023-03-03T14:25:02.183,1,140/163,Uncommon,Special Energy,,,"This card can only be attached to a Rapid Strike Pokémon. If this card is attached to anything other than a Rapid Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides 2 in any combination of Water Energy and Fighting Energy.",,,,,0.05,0.25,1.15,0.21,,Normal,
476135,Single Strike Energy,Single Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/476135_200w.jpg,3,22880,https://cpt.tcgcsv.com/KsQ5,2025-11-12T15:11:43.767,1,141/163,Uncommon,Special Energy,,,"This card can only be attached to a Single Strike Pokémon. If this card is attached to anything other than a Single Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides Fighting and Darkness Energy but provides only 1 Energy at a time, and the attacks of the Pokémon this  card is attached to do 20 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,,,,0.25,0.65,2.13,0.53,0.53,Holofoil,
476135,Single Strike Energy,Single Strike Energy,https://tcgplayer-cdn.tcgplayer.com/product/476135_200w.jpg,3,22880,https://cpt.tcgcsv.com/KsQ5,2025-11-12T15:11:43.767,1,141/163,Uncommon,Special Energy,,,"This card can only be attached to a Single Strike Pokémon. If this card is attached to anything other than a Single Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides Fighting and Darkness Energy but provides only 1 Energy at a time, and the attacks of the Pokémon this  card is attached to do 20 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance)</em>.",,,,,0.14,0.41,1.99,0.42,0.8,Normal,
476136,Spiral Energy,Spiral Energy,https://tcgplayer-cdn.tcgplayer.com/product/476136_200w.jpg,3,22880,https://cpt.tcgcsv.com/LsQ5,2023-03-03T14:07:59.7,1,159/198,Uncommon,Special Energy,,,"This card can only be attached to a Rapid Strike Pokémon. If this card is attached to anything other than a Rapid Strike Pokémon, discard this card.
<br>As long as this card is attached to a Pokémon, it provides every type of Energy but provides only 1 Energy at a time. The Pokémon this card is attached to can't be Paralyzed, and if it is already Paralyzed, it recovers from that Special Condition.",,,,,0.15,0.25,1.49,0.22,,Normal,
476137,Twin Energy,Twin Energy,https://tcgplayer-cdn.tcgplayer.com/product/476137_200w.jpg,3,22880,https://cpt.tcgcsv.com/MsQ5,2023-04-14T13:09:20,1,174/192,Uncommon,Special Energy,,,"As long as this card is attached to a Pokémon that isn't a Pokémon V or a Pokémon-GX, it provides 2 Colorless Energy.
<br>
If this card is attached to a Pokémon V or a Pokémon-GX, it provides 1 Colorless Energy instead.",,,,,0.69,1.22,2.69,1.22,,Holofoil,
476137,Twin Energy,Twin Energy,https://tcgplayer-cdn.tcgplayer.com/product/476137_200w.jpg,3,22880,https://cpt.tcgcsv.com/MsQ5,2023-04-14T13:09:20,1,174/192,Uncommon,Special Energy,,,"As long as this card is attached to a Pokémon that isn't a Pokémon V or a Pokémon-GX, it provides 2 Colorless Energy.
<br>
If this card is attached to a Pokémon V or a Pokémon-GX, it provides 1 Colorless Energy instead.",,,,,0.39,0.99,1.51,1.04,,Normal,
476138,Grass Energy (Prize Pack Series 1),Grass Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476138_200w.jpg,3,22880,https://cpt.tcgcsv.com/NsQ5,2025-11-21T15:14:58.903,1,,Common,Basic Energy,,,,,,,,0.21,0.3,1.0,0.27,0.35,Normal,
476138,Grass Energy (Prize Pack Series 1),Grass Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476138_200w.jpg,3,22880,https://cpt.tcgcsv.com/NsQ5,2025-11-21T15:14:58.903,1,,Common,Basic Energy,,,,,,,,1.5,1.93,3.65,1.93,,Holofoil,
476139,Fire Energy (Prize Pack Series 1),Fire Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476139_200w.jpg,3,22880,https://cpt.tcgcsv.com/PsQ5,2024-08-06T05:15:52.13,1,,Common,Basic Energy,,,,,,,,2.0,2.37,4.5,2.37,,Holofoil,
476139,Fire Energy (Prize Pack Series 1),Fire Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476139_200w.jpg,3,22880,https://cpt.tcgcsv.com/PsQ5,2024-08-06T05:15:52.13,1,,Common,Basic Energy,,,,,,,,0.2,0.37,0.99,0.34,,Normal,
476140,Water Energy (Prize Pack Series 1),Water Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476140_200w.jpg,3,22880,https://cpt.tcgcsv.com/QsQ5,2023-04-13T11:38:57.92,1,,Common,Basic Energy,,,,,,,,0.1,0.33,0.99,0.28,,Normal,
476140,Water Energy (Prize Pack Series 1),Water Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476140_200w.jpg,3,22880,https://cpt.tcgcsv.com/QsQ5,2023-04-13T11:38:57.92,1,,Common,Basic Energy,,,,,,,,1.6,2.75,5.0,2.7,,Holofoil,
476141,Lightning Energy (Prize Pack Series 1),Lightning Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476141_200w.jpg,3,22880,https://cpt.tcgcsv.com/RsQ5,2023-04-13T11:39:08.24,1,,Common,Basic Energy,,,,,,,,1.13,1.63,96.95,1.63,96.95,Holofoil,
476141,Lightning Energy (Prize Pack Series 1),Lightning Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476141_200w.jpg,3,22880,https://cpt.tcgcsv.com/RsQ5,2023-04-13T11:39:08.24,1,,Common,Basic Energy,,,,,,,,0.2,0.28,1.0,0.24,,Normal,
476142,Psychic Energy (Prize Pack Series 1),Psychic Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476142_200w.jpg,3,22880,https://cpt.tcgcsv.com/SsQ5,2024-01-20T05:55:41.887,1,,Common,Basic Energy,,,,,,,,0.25,0.36,0.99,0.26,,Normal,
476142,Psychic Energy (Prize Pack Series 1),Psychic Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476142_200w.jpg,3,22880,https://cpt.tcgcsv.com/SsQ5,2024-01-20T05:55:41.887,1,,Common,Basic Energy,,,,,,,,1.5,3.24,5.0,3.52,4.49,Holofoil,
476143,Fighting Energy (Prize Pack Series 1),Fighting Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476143_200w.jpg,3,22880,https://cpt.tcgcsv.com/TsQ5,2023-04-13T11:39:31.157,1,,Common,Basic Energy,,,,,,,,1.0,1.5,3.47,1.61,,Holofoil,
476143,Fighting Energy (Prize Pack Series 1),Fighting Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476143_200w.jpg,3,22880,https://cpt.tcgcsv.com/TsQ5,2023-04-13T11:39:31.157,1,,Common,Basic Energy,,,,,,,,0.15,0.27,0.69,0.22,,Normal,
476144,Darkness Energy (Prize Pack Series 1),Darkness Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476144_200w.jpg,3,22880,https://cpt.tcgcsv.com/VsQ5,2023-04-12T13:58:48.753,1,,Common,Basic Energy,,,,,,,,0.18,0.27,0.75,0.27,,Normal,
476144,Darkness Energy (Prize Pack Series 1),Darkness Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476144_200w.jpg,3,22880,https://cpt.tcgcsv.com/VsQ5,2023-04-12T13:58:48.753,1,,Common,Basic Energy,,,,,,,,2.47,4.98,29.99,3.7,,Holofoil,
476145,Metal Energy (Prize Pack Series 1),Metal Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476145_200w.jpg,3,22880,https://cpt.tcgcsv.com/WsQ5,2023-04-13T11:39:14.747,1,,Common,Basic Energy,,,,,,,,0.16,0.35,0.99,0.3,,Normal,
476145,Metal Energy (Prize Pack Series 1),Metal Energy Prize Pack Series 1,https://tcgplayer-cdn.tcgplayer.com/product/476145_200w.jpg,3,22880,https://cpt.tcgcsv.com/WsQ5,2023-04-13T11:39:14.747,1,,Common,Basic Energy,,,,,,,,1.11,1.93,4.0,1.93,,Holofoil,
487443,Alcremie VMAX,Alcremie VMAX,https://tcgplayer-cdn.tcgplayer.com/product/487443_200w.jpg,3,22880,https://cpt.tcgcsv.com/T-V5,2024-04-12T19:48:50.993,1,23/73,Ultra Rare,Psychic,310,VMAX,,"[1] Adornment
<br>For each of your Benched Pokemon, search your deck for a Psychic Energy card and attach it to that Pokemon. Then, shuffle your deck.",Mx2,None,3,180.0,180.0,180.0,50.0,,Holofoil,"[PP] G-Max Whisk (60x)
<br>Discard any amount of Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way."
489283,Arceus V,Arceus V,https://tcgplayer-cdn.tcgplayer.com/product/489283_200w.jpg,3,22880,https://cpt.tcgcsv.com/HKW5,2025-01-10T12:34:54.147,1,122/172,Ultra Rare,Colorless,220,Basic,,"[2] Trinity Charge 
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in any way you like. Then, shuffle your deck.",Fx2,None,2,5.85,35.98,69.69,6.0,,Holofoil,[3] Power Edge (130)
489286,Arceus VSTAR,Arceus VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/489286_200w.jpg,3,22880,https://cpt.tcgcsv.com/LKW5,2024-04-10T18:34:36.917,1,123/172,Ultra Rare,Colorless,280,VSTAR,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Starbirth
<br>During your turn, you may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>","[3] Trinity Nova (200)
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon V in anyway you like. Then, shuffle your deck.",Fx2,None,2,17.29,28.48,59.99,16.35,,Holofoil,
489289,Boltund V,Boltund V,https://tcgplayer-cdn.tcgplayer.com/product/489289_200w.jpg,3,22880,https://cpt.tcgcsv.com/PKW5,2024-04-12T12:39:22.96,1,103/264,Ultra Rare,Lightning,200,Basic,,"[L] Smash Turn (30)
<br>You may switch this Pokémon with 1 of your Benched Pokémon.",Fx2,None,1,10.7,20.55,49.98,20.41,,Holofoil,"[1LL] Electrobullet (120)
<br>This attack also does 30 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
489291,Charizard VSTAR,Charizard VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/489291_200w.jpg,3,22880,https://cpt.tcgcsv.com/RKW5,2024-04-09T20:01:30.103,1,018/172,Ultra Rare,Fire,280,VSTAR,,"[1RR] Explosive Fire (130+)
<br>If this Pokemon has any damage counters on it, this attack does 100 more damage.",Wx2,None,2,389.98,394.64,399.29,296.25,,Holofoil,"<span style=""color:Gold"">[1RRR] Star Blaze (320)</strong>
<br>Discard 2 Energy from this Pokemon. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>"
489293,Entei V,Entei V,https://tcgplayer-cdn.tcgplayer.com/product/489293_200w.jpg,3,22880,https://cpt.tcgcsv.com/TKW5,2024-04-09T20:19:13.687,1,022/172,Ultra Rare,Fire,230,Basic,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.","[1R] Burning Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokemon (both yours and your opponent’s).",Wx2,None,3,10.0,14.99,22.0,5.08,,Holofoil,
489294,Genesect V,Genesect V,https://tcgplayer-cdn.tcgplayer.com/product/489294_200w.jpg,3,22880,https://cpt.tcgcsv.com/VKW5,2024-04-12T12:41:16.433,1,185/264,Ultra Rare,Metal,190,Basic,"<strong>Ability — Fusion Strike System</strong>
<br>Once during your turn, you may draw cards until you have as many cards in your hand as you have Fusion Strike Pokémon in play.","[1MM] Techno Blast (210)
<br>During your next turn, this Pokémon can't attack.",Rx2,G-30,2,28.01,75.01,122.0,7.31,,Holofoil,
489296,Gengar V,Gengar V,https://tcgplayer-cdn.tcgplayer.com/product/489296_200w.jpg,3,22880,https://cpt.tcgcsv.com/XKW5,2024-04-12T12:40:45.47,1,156/264,Ultra Rare,Darkness,210,Basic,,"[DD] Dark Slumber (40)
<br>Your opponent's Active Pokémon is now Asleep.",Fx2,None,2,250.0,324.99,399.98,202.36,,Holofoil,"[DDD] Pain Explosion (190)
<br>Put 3 damage counters on this Pokémon."
489298,Gengar VMAX,Gengar VMAX,https://tcgplayer-cdn.tcgplayer.com/product/489298_200w.jpg,3,22880,https://cpt.tcgcsv.com/-KW5,2024-04-12T12:40:57.067,1,157/264,Ultra Rare,Darkness,320,VMAX,,"[DD] Fear and Panic (60x)
<br>This attack does 60 damage for each of your opponent's Pokémon V and Pokémon-GX in play.",Fx2,None,3,1050.0,1050.0,1050.0,762.5,,Holofoil,"[DDD] G-Max Swallow up (250)
<br>During your next turn, this Pokémon can't attack."
489300,Glaceon VSTAR,Glaceon VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/489300_200w.jpg,3,22880,https://cpt.tcgcsv.com/0LW5,2024-08-09T19:02:22.25,1,SWSH197,Promo,Water,260,VSTAR,"VSTAR Power
<br>[1WW] Crystal Star (220)                                         
<br>During your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>","[1WW] Icicle Shot (180)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.",Mx2,,2,,,,,,,
489303,Honchkrow V,Honchkrow V,https://tcgplayer-cdn.tcgplayer.com/product/489303_200w.jpg,3,22880,https://cpt.tcgcsv.com/5LW5,2024-04-09T20:23:24.45,1,088/172,Ultra Rare,Darkness,200,Basic,"<strong>Ability — Boss Pockets</strong>
<br>This Pokemon can have up to 4 Pokemon Tools attached to it. If this Ability stops working, discard Tools from this Pokemon until there is 1 Tool attached.","[1DD] Fearsome Shadow (130)
<br>Your opponent reveals their hand.",Lx2,F-30,1,2.02,2.53,3.01,2.54,,Holofoil,
489304,Inteleon V,Inteleon V,https://tcgplayer-cdn.tcgplayer.com/product/489304_200w.jpg,3,22880,https://cpt.tcgcsv.com/6LW5,2024-04-12T12:38:51.423,1,078/264,Ultra Rare,Water,200,Basic,,[1W] Surf (40),Lx2,None,2,7.0,8.03,19.99,7.86,,Holofoil,"[1WW] Aqua Bullet (120)
<br>This attack also does 20 damage to 1 of your opponent's Benched Pokemon.<em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
489306,Leafeon VSTAR,Leafeon VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/489306_200w.jpg,3,22880,https://cpt.tcgcsv.com/8LW5,2024-04-12T19:45:34.04,1,SWSH195,Promo,Grass,260,VSTAR,"VSTAR Power
<br><strong>Ability — Ivy Star</strong>                                          
<br>During your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon. <em>(You can't use more than 1 <strong>VSTAR</strong> Power in a game.)</em>","[1GG] Leaf Guard (180)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",Rx2,,2,143.5,143.5,143.5,136.67,,Holofoil,
489307,Mew V,Mew V,https://tcgplayer-cdn.tcgplayer.com/product/489307_200w.jpg,3,22880,https://cpt.tcgcsv.com/9LW5,2024-04-12T12:39:55.263,1,113/264,Ultra Rare,Psychic,180,Basic,,"[P] Energy Mix
<br>Search your deck for an Energy card and attach it to 1 of your Fusion Strike Pokémon. Then, shuffle your deck.",Dx2,F-30,0,99.0,99.0,99.0,51.76,,Holofoil,"[1P] Psychic Leap (70)
<br>You may shuffle this Pokémon and all attached cards into your deck."
489308,Mew VMAX,Mew VMAX,https://tcgplayer-cdn.tcgplayer.com/product/489308_200w.jpg,3,22880,https://cpt.tcgcsv.com/bLW5,2024-04-12T12:40:19.31,1,114/264,Ultra Rare,Psychic,310,VMAX,,"[2] Cross Fusion Strike
<br>Choose 1 of your Benched Fusion Strike Pokémon's attacks and use it as this attack.",Dx2,F-30,0,,,,,,,"[PP] Max Miracle (130)
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokémon."
489309,Raikou V,Raikou V,https://tcgplayer-cdn.tcgplayer.com/product/489309_200w.jpg,3,22880,https://cpt.tcgcsv.com/cLW5,2024-04-09T20:21:01.977,1,048/172,Ultra Rare,Lightning,200,Basic,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.","[1L] Lightning Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokemon (both yours and your opponent’s).",Fx2,None,1,4.0,5.27,22.79,5.06,,Holofoil,
489310,Shaymin V,Shaymin V,https://tcgplayer-cdn.tcgplayer.com/product/489310_200w.jpg,3,22880,https://cpt.tcgcsv.com/dLW5,2024-04-09T19:57:53.1,1,013/172,Ultra Rare,Grass,190,Basic,,[G] Flap (30),Rx2,None,1,28.99,34.66,45.0,34.99,,Holofoil,"[1G] Revenge Blast (60+)
<br>This attack does 40 more damage for each Prize card your opponent has already taken."
489311,Shaymin VSTAR,Shaymin VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/489311_200w.jpg,3,22880,https://cpt.tcgcsv.com/fLW5,2024-04-09T19:58:08.48,1,014/172,Ultra Rare,Grass,250,VSTAR,"<span style=""color:gold""><strong>Ability — Star Bloom</span></strong>
<br>You may use this Ability during your turn. Heal 120 damage from each of your Benched [G] Pokemon. <em>(You can’t use more than 1 VSTAR Power in a game.)</em>","[1G] Revenge Blast (120+)
<br>This attack does 40 more damage for each Prize card your opponent has already taken.",Rx2,None,1,86.27,97.5,119.99,86.14,,Holofoil,
489312,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/489312_200w.jpg,3,22880,https://cpt.tcgcsv.com/gLW5,2025-10-10T00:44:58.657,1,207/264,Uncommon,Colorless,60,Basic,"<strong>Ability — Mysterious Nest</strong>
<br>Colorless Pokémon in play <em>(both yours and your opponent's)</em> have no Weakness.",[2] Rollout (30),Fx2,None,1,0.1,0.41,72.22,0.41,,Normal,
489313,Dusknoir,Dusknoir,https://tcgplayer-cdn.tcgplayer.com/product/489313_200w.jpg,3,22880,https://cpt.tcgcsv.com/hLW5,2026-01-19T14:49:49.277,1,062/172,Rare,Psychic,160,Stage 2,"<strong>Ability — Special Transfer</strong>
<br>As often as you like during your turn, you may move a Special Energy from 1 of your Pokemon to another of your Pokemon.",[2P] Devour Soul (120),Dx2,F-30,3,0.25,0.57,2.08,0.57,,Normal,
489313,Dusknoir,Dusknoir,https://tcgplayer-cdn.tcgplayer.com/product/489313_200w.jpg,3,22880,https://cpt.tcgcsv.com/hLW5,2026-01-19T14:49:49.277,1,062/172,Rare,Psychic,160,Stage 2,"<strong>Ability — Special Transfer</strong>
<br>As often as you like during your turn, you may move a Special Energy from 1 of your Pokemon to another of your Pokemon.",[2P] Devour Soul (120),Dx2,F-30,3,5.0,6.5,7.99,0.47,,Holofoil,
489314,Eiscue,Eiscue,https://tcgplayer-cdn.tcgplayer.com/product/489314_200w.jpg,3,22880,https://cpt.tcgcsv.com/jLW5,2024-04-09T20:20:38.447,1,044/172,Rare,Water,110,Basic,,"[1W] Block Slider
<br>Choose 1 of your opponent’s Pokemon. This attack does 40 damage times the number of Fusion Energy attached to your Pokemon. (Don’t apply Weakness or Resistance for Benched Pokemon.)",Mx2,None,1,24.46,24.47,24.99,0.72,,Normal,[1WW] Icicle Missile (100)
489315,Garchomp,Garchomp,https://tcgplayer-cdn.tcgplayer.com/product/489315_200w.jpg,3,22880,https://cpt.tcgcsv.com/kLW5,2024-04-10T18:33:47.137,1,109/172,Rare,Dragon,160,Stage 2,"<strong>Ability — Sonic Slip</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may prevent all damage from and effects of attacks done to this Pokémon during your opponent’s next turn.","[WF] Dragonblade (160)
<br>Discard the top 2 cards of your deck.",None,None,1,,,,,,,
489316,Grotle,Grotle,https://tcgplayer-cdn.tcgplayer.com/product/489316_200w.jpg,3,22880,https://cpt.tcgcsv.com/lLW5,2026-02-13T14:20:29.84,1,007/172,Uncommon,Grass,100,Stage 1,"<strong>Ability — Sun-Drenched Shell</strong>
<br>Once during your turn, you may search your deck for a [G] Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[2G] Razor Leaf [50],Rx2,None,3,0.08,0.32,2.59,0.27,,Holofoil,
489316,Grotle,Grotle,https://tcgplayer-cdn.tcgplayer.com/product/489316_200w.jpg,3,22880,https://cpt.tcgcsv.com/lLW5,2026-02-13T14:20:29.84,1,007/172,Uncommon,Grass,100,Stage 1,"<strong>Ability — Sun-Drenched Shell</strong>
<br>Once during your turn, you may search your deck for a [G] Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[2G] Razor Leaf [50],Rx2,None,3,0.2,0.3,0.65,0.36,,Normal,
489317,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/489317_200w.jpg,3,22880,https://cpt.tcgcsv.com/mLW5,2024-04-12T12:41:42.427,1,193/264,Rare,Dragon,120,Basic,"<strong>Ability — Red Assist</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios.","[1RP] Dyna Barrier (70)
<br>During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon VMAX.",None,None,1,8.3,8.3,8.3,3.31,,Normal,
489318,Latios,Latios,https://tcgplayer-cdn.tcgplayer.com/product/489318_200w.jpg,3,22880,https://cpt.tcgcsv.com/nLW5,2024-04-12T12:41:54.147,1,194/264,Rare,Dragon,130,Basic,"<strong>Ability — Blue Assist</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latias.","[1WWP] Luster Purge (210)
<br>Discard 2 Energy from this Pokémon.",None,None,2,,,,,,,
489319,Liepard,Liepard,https://tcgplayer-cdn.tcgplayer.com/product/489319_200w.jpg,3,22880,https://cpt.tcgcsv.com/pLW5,2025-11-21T18:29:22.437,1,091/172,Rare,Darkness,100,Stage 1,"<strong>Ability — Trade</strong>
<br>You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",[2] Slash (60),Gx2,None,1,0.1,0.25,0.99,0.2,,Normal,
489320,Lucario - 079/172,Lucario 079 172,https://tcgplayer-cdn.tcgplayer.com/product/489320_200w.jpg,3,22880,https://cpt.tcgcsv.com/qLW5,2024-04-09T20:23:14.25,1,079/172,Rare,Fighting,120,Stage 1,"<strong>Ability — Roaring Resolve</strong>
<br>Once during your turn, you may put 2 damage counters on this Pokemon. If you do, search your deck for a F Energy and attach it to this Pokemon. Then, shuffle your deck.","[FF] Aura Sphere Volley (10+)
<br>Discard all F Energy from this Pokemon. This attack does 60 more damage for each card discarded in this way.",Px2,None,2,,,,,,,
489321,Ludicolo,Ludicolo,https://tcgplayer-cdn.tcgplayer.com/product/489321_200w.jpg,3,22880,https://cpt.tcgcsv.com/rLW5,2024-04-11T20:17:04.377,1,034/203,Rare,Water,140,Stage 2,"<strong>Ability — Enthusiastic Dance</strong>                                          
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may use this Ability. During this turn, your Basic Pokemon's attacks do 100 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",[1W] Wave Splash (120),Lx2,None,2,0.5,0.88,1.25,1.09,,Normal,
489322,Manaphy,Manaphy,https://tcgplayer-cdn.tcgplayer.com/product/489322_200w.jpg,3,22880,https://cpt.tcgcsv.com/sLW5,2024-04-09T20:19:44.403,1,041/172,Rare,Water,70,Basic,"<strong>Ability — Wave Veil</strong>
<br>Prevent all damage done to your Benched Pokemon by your opponent’s attacks.",[W] Rain Splash (20),Lx2,None,1,0.25,0.55,5.99,0.49,0.54,Holofoil,
489322,Manaphy,Manaphy,https://tcgplayer-cdn.tcgplayer.com/product/489322_200w.jpg,3,22880,https://cpt.tcgcsv.com/sLW5,2024-04-09T20:19:44.403,1,041/172,Rare,Water,70,Basic,"<strong>Ability — Wave Veil</strong>
<br>Prevent all damage done to your Benched Pokemon by your opponent’s attacks.",[W] Rain Splash (20),Lx2,None,1,0.14,0.55,1.79,0.52,,Normal,
489323,Meloetta,Meloetta,https://tcgplayer-cdn.tcgplayer.com/product/489323_200w.jpg,3,22880,https://cpt.tcgcsv.com/tLW5,2026-02-16T12:24:53.72,1,124/264,Rare,Psychic,90,Basic,,"[1P] Melodious Echo (70x)
<br>This attack does 70 damage for each Fusion Strike Energy attached to all of your Pokémon.",Dx2,F-30,1,0.26,0.51,2.18,0.44,2.18,Holofoil,
489323,Meloetta,Meloetta,https://tcgplayer-cdn.tcgplayer.com/product/489323_200w.jpg,3,22880,https://cpt.tcgcsv.com/tLW5,2026-02-16T12:24:53.72,1,124/264,Rare,Psychic,90,Basic,,"[1P] Melodious Echo (70x)
<br>This attack does 70 damage for each Fusion Strike Energy attached to all of your Pokémon.",Dx2,F-30,1,0.25,0.46,1.75,0.43,,Normal,
489324,Moltres,Moltres,https://tcgplayer-cdn.tcgplayer.com/product/489324_200w.jpg,3,22880,https://cpt.tcgcsv.com/vLW5,2025-10-10T01:50:15.507,1,021/172,Rare,Fire,120,Basic,,"[R] Inferno Wings (20+)
<br>If this Pokemon has any damage counters on it, this attack does 70 more damage. This attack's damage isn't affected by Weakness.",Wx2,None,1,0.22,0.45,68.0,0.28,1.0,Normal,
489325,Oricorio,Oricorio,https://tcgplayer-cdn.tcgplayer.com/product/489325_200w.jpg,3,22880,https://cpt.tcgcsv.com/wLW5,2024-04-12T12:38:39.383,1,042/264,Rare,Fire,90,Basic,"<strong>Ability — Lesson in Zeal</strong>
<br>All of your Fusion Strike Pokemon take 20 less damage from attacks from your opponent's Pokemon <em>(after applying Weakness and Resistance).</em> You can't apply more than 1 Leasson of Zeal Ability at a time.","[1R] Glistening Droplets
<br>Put 5 damage counters on your opponent's Pokemon in any way you like.",Wx2,None,1,0.15,0.27,1.18,0.31,,Normal,
489326,Pachirisu,Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/489326_200w.jpg,3,22880,https://cpt.tcgcsv.com/xLW5,2024-04-09T20:21:17.74,1,052/172,Uncommon,Lightning,70,Basic,,"[1L] Windup Thunder (30x)
<br>This attack does 30 damage for each Pokemon Tool attached to all of your Pokemon.",Fx2,None,1,0.15,0.25,3.74,0.25,,Normal,
489327,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/489327_200w.jpg,3,22880,https://cpt.tcgcsv.com/zLW5,2024-04-10T18:35:02.257,1,126/172,Rare,Colorless,120,Basic,"<strong>Ability — Sudden Cyclone</strong>
<br>When you play this Pokemon from your hand onto your Bench, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon (your opponent chooses the new Active Pokemon).",[3] Blasting Wind (100),Lx2,F-30,1,0.05,0.25,2.75,0.16,,Normal,
